day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;504900;STARFRUIT;4992;19;;;;;4997;7;4999;20;;;4994.5;0.0
-2;504900;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;505000;STARFRUIT;4992;31;;;;;4997;4;4998;1;4999;30;4994.5;0.0
-2;505000;AMETHYSTS;9996;1;9995;30;;;10002;8;10004;1;10005;30;9999.0;0.0
-2;505100;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;505100;STARFRUIT;4992;7;4991;24;;;4998;25;;;;;4995.0;0.0
-2;505200;STARFRUIT;4992;2;4991;26;;;4998;28;;;;;4995.0;0.0
-2;505200;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;505300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;505300;STARFRUIT;4992;24;;;;;4998;2;4999;22;;;4995.0;0.0
-2;505400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;505400;STARFRUIT;4992;26;;;;;4997;4;4999;26;;;4994.5;0.0
-2;505500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;505500;STARFRUIT;4993;1;4992;25;;;4999;26;;;;;4996.0;0.0
-2;505600;STARFRUIT;4993;24;;;;;4999;2;5000;22;;;4996.0;0.0
-2;505600;AMETHYSTS;9996;2;9995;22;;;10002;6;10004;2;10005;22;9999.0;0.0
-2;505700;AMETHYSTS;10000;4;9998;10;9996;1;10004;1;10005;23;;;10002.0;0.0
-2;505700;STARFRUIT;4995;4;4993;1;4992;23;4999;24;;;;;4997.0;0.0
-2;505800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;505800;STARFRUIT;4993;24;;;;;4998;2;5000;24;;;4995.5;0.0
-2;505900;AMETHYSTS;10000;4;9998;10;9995;29;10005;29;;;;;10002.5;0.0
-2;505900;STARFRUIT;4996;4;4993;29;;;5000;29;;;;;4998.0;0.0
-2;506000;STARFRUIT;4993;2;4992;20;;;4999;22;;;;;4996.0;0.0
-2;506000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;506100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;506100;STARFRUIT;4992;23;;;;;4997;6;4999;23;;;4994.5;0.0
-2;506200;AMETHYSTS;9995;25;;;;;10002;1;10005;25;;;9998.5;0.0
-2;506200;STARFRUIT;4992;25;;;;;4999;25;;;;;4995.5;0.0
-2;506300;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;506300;STARFRUIT;4992;22;;;;;4999;23;;;;;4995.5;0.0
-2;506400;STARFRUIT;4992;31;;;;;4997;8;4999;31;;;4994.5;0.0
-2;506400;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;506500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;506500;STARFRUIT;4992;27;;;;;4999;27;;;;;4995.5;0.0
-2;506600;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;506600;STARFRUIT;4992;28;;;;;4999;28;;;;;4995.5;0.0
-2;506700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;506700;STARFRUIT;4998;1;4992;24;;;4999;24;;;;;4998.5;0.0
-2;506800;STARFRUIT;4992;24;;;;;4999;24;;;;;4995.5;0.0
-2;506800;AMETHYSTS;9995;24;;;;;9998;2;10005;24;;;9996.5;0.0
-2;506900;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;506900;STARFRUIT;4993;9;4992;24;;;4999;25;;;;;4996.0;0.0
-2;507000;AMETHYSTS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-2;507000;STARFRUIT;4994;3;4993;27;;;5000;27;;;;;4997.0;0.0
-2;507100;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;507100;STARFRUIT;4993;21;;;;;5000;21;;;;;4996.5;0.0
-2;507200;STARFRUIT;4993;24;;;;;5000;24;;;;;4996.5;0.0
-2;507200;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;507300;AMETHYSTS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;0.0
-2;507300;STARFRUIT;4993;26;;;;;5000;26;;;;;4996.5;0.0
-2;507400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;507400;STARFRUIT;4994;22;;;;;5001;22;;;;;4997.5;0.0
-2;507500;AMETHYSTS;10002;1;9998;9;9996;2;10004;2;10005;20;;;10003.0;0.0
-2;507500;STARFRUIT;4994;22;;;;;5001;22;;;;;4997.5;0.0
-2;507600;STARFRUIT;5000;1;4999;2;4995;29;5002;29;;;;;5001.0;0.0
-2;507600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
-2;507700;STARFRUIT;4995;22;;;;;5002;22;;;;;4998.5;0.0
-2;507700;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;0.0
-2;507800;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;507800;STARFRUIT;4995;1;4994;26;;;5001;27;;;;;4998.0;0.0
-2;507900;STARFRUIT;4995;26;;;;;5001;1;5002;25;;;4998.0;0.0
-2;507900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;508000;STARFRUIT;4995;21;;;;;5002;21;;;;;4998.5;0.0
-2;508000;AMETHYSTS;9998;9;9995;21;;;10005;21;;;;;10001.5;0.0
-2;508100;STARFRUIT;4995;20;;;;;5002;20;;;;;4998.5;0.0
-2;508100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;508200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;508200;STARFRUIT;4996;2;4995;20;;;5002;22;;;;;4999.0;0.0
-2;508300;STARFRUIT;5000;1;4994;24;;;5001;24;;;;;5000.5;0.0
-2;508300;AMETHYSTS;9995;24;;;;;10002;8;10005;24;;;9998.5;0.0
-2;508400;STARFRUIT;4995;2;4994;23;;;5001;25;;;;;4998.0;0.0
-2;508400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;508500;STARFRUIT;5000;1;4994;26;;;5001;26;;;;;5000.5;0.0
-2;508500;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;508600;AMETHYSTS;9996;1;9995;24;;;10002;10;10004;1;10005;24;9999.0;0.0
-2;508600;STARFRUIT;4994;25;;;;;4999;7;5001;25;;;4996.5;0.0
-2;508700;STARFRUIT;4999;10;4994;25;;;5000;1;5001;24;;;4999.5;0.0
-2;508700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;508800;STARFRUIT;4999;1;4994;30;;;5001;30;;;;;5000.0;0.0
-2;508800;AMETHYSTS;9995;30;;;;;10002;6;10005;30;;;9998.5;0.0
-2;508900;STARFRUIT;4994;30;;;;;4999;6;5001;30;;;4996.5;0.0
-2;508900;AMETHYSTS;9995;30;;;;;9998;4;10005;30;;;9996.5;0.0
-2;509000;AMETHYSTS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;0.0
-2;509000;STARFRUIT;4994;26;;;;;5001;26;;;;;4997.5;0.0
-2;509100;STARFRUIT;5000;1;4994;22;;;5001;22;;;;;5000.5;0.0
-2;509100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;509200;STARFRUIT;4995;1;4994;30;;;5001;30;;;;;4998.0;0.0
-2;509200;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;509300;STARFRUIT;4994;21;;;;;5001;21;;;;;4997.5;0.0
-2;509300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;509400;AMETHYSTS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;0.0
-2;509400;STARFRUIT;4994;2;4993;30;;;4998;8;5000;32;;;4996.0;0.0
-2;509500;STARFRUIT;4994;27;;;;;5001;27;;;;;4997.5;0.0
-2;509500;AMETHYSTS;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;0.0
-2;509600;STARFRUIT;4995;6;4994;32;;;5000;2;5001;30;;;4997.5;0.0
-2;509600;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;509700;STARFRUIT;4994;6;4993;26;;;5000;26;;;;;4997.0;0.0
-2;509700;AMETHYSTS;9995;26;;;;;9998;5;10005;26;;;9996.5;0.0
-2;509800;AMETHYSTS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;0.0
-2;509800;STARFRUIT;4994;32;;;;;4999;2;5000;2;5001;30;4996.5;0.0
-2;509900;STARFRUIT;4999;1;4994;31;;;5001;31;;;;;5000.0;0.0
-2;509900;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;510000;STARFRUIT;4995;4;4994;21;;;5001;21;;;;;4998.0;0.0
-2;510000;AMETHYSTS;9996;1;9995;20;;;10002;7;10004;1;10005;20;9999.0;0.0
-2;510100;STARFRUIT;4994;30;;;;;5001;30;;;;;4997.5;0.0
-2;510100;AMETHYSTS;9996;2;9995;28;;;9998;5;10004;2;10005;28;9997.0;0.0
-2;510200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;510200;STARFRUIT;4995;23;;;;;5000;7;5001;1;5002;22;4997.5;0.0
-2;510300;STARFRUIT;4995;21;;;;;5002;21;;;;;4998.5;0.0
-2;510300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;510400;STARFRUIT;4996;1;4995;20;;;5002;21;;;;;4999.0;0.0
-2;510400;AMETHYSTS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-2;510500;STARFRUIT;4995;28;;;;;4996;8;5000;5;5002;28;4995.5;0.0
-2;510500;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
-2;510600;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;510600;STARFRUIT;5000;1;4995;1;4994;21;5001;22;;;;;5000.5;0.0
-2;510700;STARFRUIT;4994;30;;;;;5001;30;;;;;4997.5;0.0
-2;510700;AMETHYSTS;9995;30;;;;;10002;7;10005;30;;;9998.5;0.0
-2;510800;STARFRUIT;4995;1;4994;31;;;5001;31;;;;;4998.0;0.0
-2;510800;AMETHYSTS;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;0.0
-2;510900;STARFRUIT;4996;5;4995;27;;;5001;2;5002;25;;;4998.5;0.0
-2;510900;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;511000;AMETHYSTS;10002;1;9995;30;;;10005;30;;;;;10003.5;0.0
-2;511000;STARFRUIT;4995;30;;;;;5002;30;;;;;4998.5;0.0
-2;511100;STARFRUIT;4996;5;4995;26;;;5002;26;;;;;4999.0;0.0
-2;511100;AMETHYSTS;9996;1;9995;25;;;9998;1;10002;7;10004;1;9997.0;0.0
-2;511200;STARFRUIT;4997;2;4996;30;;;5003;32;;;;;5000.0;0.0
-2;511200;AMETHYSTS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
-2;511300;STARFRUIT;5000;3;4996;28;;;5003;28;;;;;5001.5;0.0
-2;511300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;511400;AMETHYSTS;9995;26;;;;;10002;2;10005;26;;;9998.5;0.0
-2;511400;STARFRUIT;4996;26;;;;;5003;26;;;;;4999.5;0.0
-2;511500;STARFRUIT;4999;5;4996;22;;;5003;22;;;;;5001.0;0.0
-2;511500;AMETHYSTS;10000;5;9995;22;;;10005;22;;;;;10002.5;0.0
-2;511600;STARFRUIT;4996;30;;;;;4997;1;5003;30;;;4996.5;0.0
-2;511600;AMETHYSTS;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-2;511700;STARFRUIT;4997;3;4996;23;;;5003;23;;;;;5000.0;0.0
-2;511700;AMETHYSTS;9998;4;9995;23;;;10005;23;;;;;10001.5;0.0
-2;511800;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;511800;STARFRUIT;4997;6;4996;27;;;5003;27;;;;;5000.0;0.0
-2;511900;STARFRUIT;4997;23;;;;;5003;2;5004;21;;;5000.0;0.0
-2;511900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;512000;STARFRUIT;4997;30;;;;;5002;5;5004;30;;;4999.5;0.0
-2;512000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;512100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;512100;STARFRUIT;4998;5;4997;24;;;5004;26;;;;;5001.0;0.0
-2;512200;STARFRUIT;4998;5;4997;32;;;5004;32;;;;;5001.0;0.0
-2;512200;AMETHYSTS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
-2;512300;STARFRUIT;4998;26;;;;;5004;2;5005;24;;;5001.0;0.0
-2;512300;AMETHYSTS;10002;10;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-2;512400;STARFRUIT;4998;22;;;;;5003;3;5005;22;;;5000.5;0.0
-2;512400;AMETHYSTS;10002;1;9998;2;9995;22;10005;22;;;;;10003.5;0.0
-2;512500;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;512500;STARFRUIT;5004;1;4999;4;4998;25;5005;25;;;;;5004.5;0.0
-2;512600;STARFRUIT;4998;23;;;;;5005;23;;;;;5001.5;0.0
-2;512600;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;512700;STARFRUIT;4998;24;;;;;4999;1;5005;24;;;4998.5;0.0
-2;512700;AMETHYSTS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-2;512800;STARFRUIT;4999;2;4998;26;;;5005;26;;;;;5002.0;0.0
-2;512800;AMETHYSTS;9998;7;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-2;512900;AMETHYSTS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;0.0
-2;512900;STARFRUIT;4998;25;;;;;4999;11;5005;25;;;4998.5;0.0
-2;513000;STARFRUIT;5004;1;4998;24;;;5005;24;;;;;5004.5;0.0
-2;513000;AMETHYSTS;9996;1;9995;23;;;10002;5;10004;1;10005;23;9999.0;0.0
-2;513100;STARFRUIT;4998;27;;;;;5003;6;5005;27;;;5000.5;0.0
-2;513100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;513200;STARFRUIT;4999;2;4998;21;;;5005;23;;;;;5002.0;0.0
-2;513200;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;513300;AMETHYSTS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
-2;513300;STARFRUIT;4999;7;4998;27;;;5005;27;;;;;5002.0;0.0
-2;513400;STARFRUIT;4999;2;4998;29;;;5005;31;;;;;5002.0;0.0
-2;513400;AMETHYSTS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
-2;513500;STARFRUIT;4999;6;4998;29;;;5005;29;;;;;5002.0;0.0
-2;513500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;513600;STARFRUIT;4998;2;4997;26;;;5004;28;;;;;5001.0;0.0
-2;513600;AMETHYSTS;10002;5;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
-2;513700;AMETHYSTS;9998;1;9995;29;;;10005;29;;;;;10001.5;0.0
-2;513700;STARFRUIT;4998;3;4997;29;;;5004;29;;;;;5001.0;0.0
-2;513800;STARFRUIT;4996;26;;;;;4997;5;5003;26;;;4996.5;0.0
-2;513800;AMETHYSTS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
-2;513900;STARFRUIT;4997;5;4996;22;;;5003;23;;;;;5000.0;0.0
-2;513900;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;514000;STARFRUIT;4998;5;4997;27;;;5004;27;;;;;5001.0;0.0
-2;514000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;514100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;514100;STARFRUIT;4997;22;;;;;5004;22;;;;;5000.5;0.0
-2;514200;STARFRUIT;4997;26;;;;;5004;26;;;;;5000.5;0.0
-2;514200;AMETHYSTS;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-2;514300;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;514300;STARFRUIT;4997;2;4996;21;;;5003;23;;;;;5000.0;0.0
-2;514400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
-2;514400;STARFRUIT;4997;6;4996;27;;;5003;27;;;;;5000.0;0.0
-2;514500;AMETHYSTS;9996;1;9995;29;;;10002;5;10004;1;10005;29;9999.0;0.0
-2;514500;STARFRUIT;4997;1;4996;29;;;5001;1;5003;30;;;4999.0;0.0
-2;514600;STARFRUIT;4996;26;;;;;5003;26;;;;;4999.5;0.0
-2;514600;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;514700;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;514700;STARFRUIT;4996;23;;;;;5003;23;;;;;4999.5;0.0
-2;514800;AMETHYSTS;9995;28;;;;;9998;1;10005;28;;;9996.5;0.0
-2;514800;STARFRUIT;4996;8;4995;28;;;5002;28;;;;;4999.0;0.0
-2;514900;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;514900;STARFRUIT;4995;24;;;;;4997;5;5002;24;;;4996.0;0.0
-2;515000;STARFRUIT;4996;26;;;;;5003;26;;;;;4999.5;0.0
-2;515000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;515100;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;515100;STARFRUIT;4996;30;;;;;5003;30;;;;;4999.5;0.0
-2;515200;AMETHYSTS;10002;1;9998;8;9996;2;10004;2;10005;28;;;10003.0;0.0
-2;515200;STARFRUIT;4996;30;;;;;5001;2;5003;30;;;4998.5;0.0
-2;515300;AMETHYSTS;9995;30;;;;;10002;2;10005;30;;;9998.5;0.0
-2;515300;STARFRUIT;4997;3;4996;30;;;5003;30;;;;;5000.0;0.0
-2;515400;STARFRUIT;4997;24;;;;;5002;1;5004;24;;;4999.5;0.0
-2;515400;AMETHYSTS;9995;24;;;;;10002;5;10005;24;;;9998.5;0.0
-2;515500;AMETHYSTS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
-2;515500;STARFRUIT;4998;1;4997;32;;;5003;2;5004;30;;;5000.5;0.0
-2;515600;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;515600;STARFRUIT;4996;22;;;;;5003;22;;;;;4999.5;0.0
-2;515700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;515700;STARFRUIT;4996;21;;;;;5002;1;5003;20;;;4999.0;0.0
-2;515800;STARFRUIT;4995;31;;;;;4996;3;5002;31;;;4995.5;0.0
-2;515800;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;515900;AMETHYSTS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;0.0
-2;515900;STARFRUIT;4995;26;;;;;5002;26;;;;;4998.5;0.0
-2;516000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;516000;STARFRUIT;4995;24;;;;;5001;1;5002;23;;;4998.0;0.0
-2;516100;AMETHYSTS;9998;6;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-2;516100;STARFRUIT;4996;2;4995;28;;;5002;30;;;;;4999.0;0.0
-2;516200;STARFRUIT;4997;3;4996;29;;;5003;29;;;;;5000.0;0.0
-2;516200;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;516300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;516300;STARFRUIT;4996;28;;;;;5002;1;5003;27;;;4999.0;0.0
-2;516400;AMETHYSTS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
-2;516400;STARFRUIT;5001;1;4997;7;4996;30;5002;1;5003;29;;;5001.5;0.0
-2;516500;STARFRUIT;4996;22;;;;;5003;22;;;;;4999.5;0.0
-2;516500;AMETHYSTS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-2;516600;STARFRUIT;4995;22;;;;;5002;22;;;;;4998.5;0.0
-2;516600;AMETHYSTS;9995;22;;;;;10002;2;10005;22;;;9998.5;0.0
-2;516700;STARFRUIT;4995;23;;;;;5002;23;;;;;4998.5;0.0
-2;516700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;516800;AMETHYSTS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-2;516800;STARFRUIT;4997;8;4996;28;;;5002;2;5003;26;;;4999.5;0.0
-2;516900;STARFRUIT;4995;23;;;;;5002;23;;;;;4998.5;0.0
-2;516900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;517000;STARFRUIT;4996;2;4995;23;;;5002;25;;;;;4999.0;0.0
-2;517000;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;517100;STARFRUIT;4997;1;4996;27;;;5003;29;;;;;5000.0;0.0
-2;517100;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;517200;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;517200;STARFRUIT;4997;6;4996;24;;;5003;24;;;;;5000.0;0.0
-2;517300;STARFRUIT;4997;27;;;;;4999;1;5002;8;5004;27;4998.0;0.0
-2;517300;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;517400;STARFRUIT;4996;29;;;;;4997;1;5003;29;;;4996.5;0.0
-2;517400;AMETHYSTS;9995;29;;;;;10002;6;10005;29;;;9998.5;0.0
-2;517500;STARFRUIT;4996;30;;;;;5003;30;;;;;4999.5;0.0
-2;517500;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;517600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
-2;517600;STARFRUIT;4998;2;4997;29;;;5004;29;;;;;5001.0;0.0
-2;517700;STARFRUIT;4998;7;4997;27;;;5004;27;;;;;5001.0;0.0
-2;517700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;517800;STARFRUIT;4997;24;;;;;5004;24;;;;;5000.5;0.0
-2;517800;AMETHYSTS;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;0.0
-2;517900;STARFRUIT;4997;23;;;;;5004;23;;;;;5000.5;0.0
-2;517900;AMETHYSTS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;0.0
-2;518000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;518000;STARFRUIT;4998;1;4997;28;;;5002;2;5004;29;;;5000.0;0.0
-2;518100;STARFRUIT;4999;1;4998;22;;;5003;7;5005;23;;;5001.0;0.0
-2;518100;AMETHYSTS;10002;2;9996;1;9995;22;10004;1;10005;22;;;10003.0;0.0
-2;518200;STARFRUIT;4998;25;;;;;5005;25;;;;;5001.5;0.0
-2;518200;AMETHYSTS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;0.0
-2;518300;STARFRUIT;4998;31;;;;;4999;5;5004;2;5005;29;4998.5;0.0
-2;518300;AMETHYSTS;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
-2;518400;AMETHYSTS;10002;1;9998;4;9995;28;10005;28;;;;;10003.5;0.0
-2;518400;STARFRUIT;4998;28;;;;;5005;28;;;;;5001.5;0.0
-2;518500;STARFRUIT;4998;25;;;;;5001;3;5005;26;;;4999.5;0.0
-2;518500;AMETHYSTS;9996;1;9995;25;;;10000;3;10004;1;10005;25;9998.0;0.0
-2;518600;STARFRUIT;4998;29;;;;;5000;3;5005;30;;;4999.0;0.0
-2;518600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;518700;STARFRUIT;4998;24;;;;;5005;24;;;;;5001.5;0.0
-2;518700;AMETHYSTS;9995;24;;;;;10002;1;10005;24;;;9998.5;0.0
-2;518800;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;518800;STARFRUIT;4999;25;;;;;5004;6;5005;1;5006;24;5001.5;0.0
-2;518900;STARFRUIT;4999;31;;;;;5006;31;;;;;5002.5;0.0
-2;518900;AMETHYSTS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-2;519000;STARFRUIT;4999;32;;;;;5006;32;;;;;5002.5;0.0
-2;519000;AMETHYSTS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
-2;519100;STARFRUIT;4999;26;;;;;5006;26;;;;;5002.5;0.0
-2;519100;AMETHYSTS;9995;26;;;;;10002;1;10005;26;;;9998.5;0.0
-2;519200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;519200;STARFRUIT;5005;1;5001;6;5000;23;5007;23;;;;;5006.0;0.0
-2;519300;STARFRUIT;5005;1;5000;22;;;5006;1;5007;21;;;5005.5;0.0
-2;519300;AMETHYSTS;9996;1;9995;21;;;10002;9;10004;1;10005;21;9999.0;0.0
-2;519400;STARFRUIT;5001;7;5000;22;;;5006;1;5007;21;;;5003.5;0.0
-2;519400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;519500;STARFRUIT;4999;22;;;;;5006;22;;;;;5002.5;0.0
-2;519500;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;519600;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;519600;STARFRUIT;4999;29;;;;;5006;29;;;;;5002.5;0.0
-2;519700;STARFRUIT;5000;23;;;;;5006;2;5007;21;;;5003.0;0.0
-2;519700;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;519800;STARFRUIT;5001;5;5000;30;;;5007;30;;;;;5004.0;0.0
-2;519800;AMETHYSTS;10002;1;9995;30;;;10005;30;;;;;10003.5;0.0
-2;519900;STARFRUIT;5000;24;;;;;5007;24;;;;;5003.5;0.0
-2;519900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;520000;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;0.0
