day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;615100;STARFRUIT;5011;24;;;;;5018;24;;;;;5014.5;0.0
1;615100;AMETHYSTS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
1;615200;STARFRUIT;5011;21;;;;;5016;6;5018;21;;;5013.5;0.0
1;615200;AMETHYSTS;9998;10;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
1;615300;AMETHYSTS;9998;4;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;615300;STARFRUIT;5011;25;;;;;5012;2;5017;1;5018;24;5011.5;0.0
1;615400;STARFRUIT;5012;1;5011;27;;;5018;28;;;;;5015.0;0.0
1;615400;AMETHYSTS;9998;4;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
1;615500;STARFRUIT;5012;7;5011;26;;;5018;27;;;;;5015.0;0.0
1;615500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;615600;STARFRUIT;5011;24;;;;;5018;24;;;;;5014.5;0.0
1;615600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;615700;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
1;615700;STARFRUIT;5011;25;;;;;5016;4;5018;25;;;5013.5;0.0
1;615800;STARFRUIT;5011;24;;;;;5017;1;5018;24;;;5014.0;0.0
1;615800;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
1;615900;STARFRUIT;5011;26;;;;;5016;3;5017;2;5018;24;5013.5;0.0
1;615900;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;616000;STARFRUIT;5011;30;;;;;5018;30;;;;;5014.5;0.0
1;616000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;616100;AMETHYSTS;9996;2;9995;26;;;10002;8;10004;2;10005;26;9999.0;0.0
1;616100;STARFRUIT;5016;9;5012;3;5011;28;5018;28;;;;;5017.0;0.0
1;616200;STARFRUIT;5011;30;;;;;5016;8;5018;30;;;5013.5;0.0
1;616200;AMETHYSTS;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;616300;STARFRUIT;5011;27;;;;;5018;27;;;;;5014.5;0.0
1;616300;AMETHYSTS;9995;27;;;;;10002;9;10005;27;;;9998.5;0.0
1;616400;STARFRUIT;5011;23;;;;;5016;4;5018;23;;;5013.5;0.0
1;616400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;616500;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;616500;STARFRUIT;5012;6;5011;25;;;5018;25;;;;;5015.0;0.0
1;616600;STARFRUIT;5012;3;5011;30;;;5018;30;;;;;5015.0;0.0
1;616600;AMETHYSTS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;0.0
1;616700;STARFRUIT;5011;22;;;;;5017;2;5018;20;;;5014.0;0.0
1;616700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;616800;STARFRUIT;5011;22;;;;;5017;2;5018;20;;;5014.0;0.0
1;616800;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;616900;AMETHYSTS;9996;1;9995;20;;;10000;4;10004;1;10005;20;9998.0;0.0
1;616900;STARFRUIT;5012;1;5011;20;;;5014;4;5018;21;;;5013.0;0.0
1;617000;STARFRUIT;5012;28;;;;;5019;28;;;;;5015.5;0.0
1;617000;AMETHYSTS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;0.0
1;617100;STARFRUIT;5012;25;;;;;5019;25;;;;;5015.5;0.0
1;617100;AMETHYSTS;9998;2;9995;25;;;10005;25;;;;;10001.5;0.0
1;617200;STARFRUIT;5013;31;;;;;5019;1;5020;30;;;5016.0;0.0
1;617200;AMETHYSTS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;617300;AMETHYSTS;9996;1;9995;30;;;10002;2;10004;1;10005;30;9999.0;0.0
1;617300;STARFRUIT;5013;31;;;;;5020;31;;;;;5016.5;0.0
1;617400;STARFRUIT;5013;27;;;;;5020;27;;;;;5016.5;0.0
1;617400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;617500;STARFRUIT;5013;23;;;;;5018;1;5020;23;;;5015.5;0.0
1;617500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;617600;STARFRUIT;5019;1;5013;22;;;5020;22;;;;;5019.5;0.0
1;617600;AMETHYSTS;9998;3;9995;22;;;10005;22;;;;;10001.5;0.0
1;617700;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
1;617700;STARFRUIT;5014;2;5013;27;;;5020;29;;;;;5017.0;0.0
1;617800;STARFRUIT;5013;23;;;;;5020;23;;;;;5016.5;0.0
1;617800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;617900;STARFRUIT;5013;28;;;;;5018;7;5020;28;;;5015.5;0.0
1;617900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;618000;STARFRUIT;5013;3;5012;28;;;5019;30;;;;;5016.0;0.0
1;618000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;618100;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;618100;STARFRUIT;5013;2;5012;21;;;5019;2;5020;21;;;5016.0;0.0
1;618200;STARFRUIT;5013;1;5012;29;;;5019;30;;;;;5016.0;0.0
1;618200;AMETHYSTS;10002;5;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
1;618300;STARFRUIT;5018;1;5017;10;5013;6;5019;24;;;;;5018.5;0.0
1;618300;AMETHYSTS;9996;2;9995;22;;;10002;9;10004;2;10005;22;9999.0;0.0
1;618400;STARFRUIT;5017;7;5012;28;;;5018;2;5019;26;;;5017.5;0.0
1;618400;AMETHYSTS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;0.0
1;618500;STARFRUIT;5012;30;;;;;5013;7;5019;30;;;5012.5;0.0
1;618500;AMETHYSTS;9996;2;9995;28;;;9998;1;10002;5;10004;2;9997.0;0.0
1;618600;STARFRUIT;5013;1;5012;25;;;5019;1;5020;25;;;5016.0;0.0
1;618600;AMETHYSTS;10002;7;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
1;618700;STARFRUIT;5013;24;;;;;5018;4;5019;2;5020;22;5015.5;0.0
1;618700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;618800;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;618800;STARFRUIT;5013;28;;;;;5018;7;5020;28;;;5015.5;0.0
1;618900;STARFRUIT;5013;27;;;;;5020;27;;;;;5016.5;0.0
1;618900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;619000;STARFRUIT;5013;30;;;;;5020;30;;;;;5016.5;0.0
1;619000;AMETHYSTS;9995;30;;;;;10002;4;10005;30;;;9998.5;0.0
1;619100;STARFRUIT;5014;2;5013;28;;;5020;30;;;;;5017.0;0.0
1;619100;AMETHYSTS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;0.0
1;619200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;619200;STARFRUIT;5014;6;5013;25;;;5020;25;;;;;5017.0;0.0
1;619300;STARFRUIT;5013;24;;;;;5020;24;;;;;5016.5;0.0
1;619300;AMETHYSTS;10002;3;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
1;619400;STARFRUIT;5013;24;;;;;5020;25;;;;;5016.5;0.0
1;619400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;619500;STARFRUIT;5017;4;5013;20;;;5018;5;5020;20;;;5017.5;0.0
1;619500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;619600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;619600;STARFRUIT;5013;29;;;;;5020;29;;;;;5016.5;0.0
1;619700;STARFRUIT;5014;21;;;;;5017;3;5019;3;5021;21;5015.5;0.0
1;619700;AMETHYSTS;9995;21;;;;;9998;1;10000;3;10005;21;9996.5;0.0
1;619800;STARFRUIT;5015;27;;;;;5022;28;;;;;5018.5;0.0
1;619800;AMETHYSTS;9998;10;9995;28;;;10005;28;;;;;10001.5;0.0
1;619900;STARFRUIT;5015;29;;;;;5020;4;5022;29;;;5017.5;0.0
1;619900;AMETHYSTS;9995;29;;;;;10002;5;10005;29;;;9998.5;0.0
1;620000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;620000;STARFRUIT;5016;25;;;;;5022;1;5023;25;;;5019.0;0.0
1;620100;STARFRUIT;5016;24;;;;;5022;1;5023;23;;;5019.0;0.0
1;620100;AMETHYSTS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;0.0
1;620200;STARFRUIT;5016;21;;;;;5023;21;;;;;5019.5;0.0
1;620200;AMETHYSTS;9998;6;9995;21;;;10005;21;;;;;10001.5;0.0
1;620300;STARFRUIT;5016;1;5015;22;;;5020;8;5022;23;;;5018.0;0.0
1;620300;AMETHYSTS;9998;7;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;620400;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;620400;STARFRUIT;5015;20;;;;;5022;20;;;;;5018.5;0.0
1;620500;STARFRUIT;5016;5;5015;27;;;5021;1;5022;26;;;5018.5;0.0
1;620500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;620600;AMETHYSTS;9996;2;9995;29;;;10002;6;10004;2;10005;29;9999.0;0.0
1;620600;STARFRUIT;5015;30;;;;;5021;2;5022;29;;;5018.0;0.0
1;620700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;620700;STARFRUIT;5015;3;5014;20;;;5021;21;;;;;5018.0;0.0
1;620800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;620800;STARFRUIT;5014;24;;;;;5019;6;5021;24;;;5016.5;0.0
1;620900;STARFRUIT;5014;22;;;;;5019;6;5021;22;;;5016.5;0.0
1;620900;AMETHYSTS;9995;22;;;;;9998;5;10005;22;;;9996.5;0.0
1;621000;AMETHYSTS;9996;1;9995;24;;;9998;1;10002;8;10004;1;9997.0;0.0
1;621000;STARFRUIT;5014;25;;;;;5019;2;5021;25;;;5016.5;0.0
1;621100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;621100;STARFRUIT;5014;29;;;;;5021;29;;;;;5017.5;0.0
1;621200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;621200;STARFRUIT;5014;4;5013;29;;;5015;4;5020;29;;;5014.5;0.0
1;621300;STARFRUIT;5013;25;;;;;5014;3;5018;4;5019;1;5013.5;0.0
1;621300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;621400;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;621400;STARFRUIT;5012;32;;;;;5019;32;;;;;5015.5;0.0
1;621500;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
1;621500;STARFRUIT;5014;4;5013;22;;;5019;1;5020;21;;;5016.5;0.0
1;621600;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;621600;STARFRUIT;5012;24;;;;;5019;24;;;;;5015.5;0.0
1;621700;STARFRUIT;5012;22;;;;;5019;22;;;;;5015.5;0.0
1;621700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;621800;AMETHYSTS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
1;621800;STARFRUIT;5012;5;5011;29;;;5018;29;;;;;5015.0;0.0
1;621900;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;621900;STARFRUIT;5011;29;;;;;5018;29;;;;;5014.5;0.0
1;622000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;622000;STARFRUIT;5016;5;5012;30;;;5019;30;;;;;5017.5;0.0
1;622100;STARFRUIT;5012;29;;;;;5018;1;5019;28;;;5015.0;0.0
1;622100;AMETHYSTS;9996;1;9995;28;;;9998;1;10002;8;10004;1;9997.0;0.0
1;622200;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
1;622200;STARFRUIT;5012;2;5011;26;;;5018;28;;;;;5015.0;0.0
1;622300;AMETHYSTS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
1;622300;STARFRUIT;5012;2;5011;20;;;5018;2;5019;20;;;5015.0;0.0
1;622400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;622400;STARFRUIT;5012;25;;;;;5019;25;;;;;5015.5;0.0
1;622500;STARFRUIT;5013;8;5012;25;;;5019;25;;;;;5016.0;0.0
1;622500;AMETHYSTS;9995;25;;;;;10002;3;10005;25;;;9998.5;0.0
1;622600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;622600;STARFRUIT;5018;1;5012;30;;;5019;30;;;;;5018.5;0.0
1;622700;AMETHYSTS;9996;2;9995;22;;;10002;8;10004;2;10005;22;9999.0;0.0
1;622700;STARFRUIT;5012;23;;;;;5019;24;;;;;5015.5;0.0
1;622800;AMETHYSTS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
1;622800;STARFRUIT;5012;8;5011;32;;;5018;32;;;;;5015.0;0.0
1;622900;STARFRUIT;5012;23;;;;;5019;23;;;;;5015.5;0.0
1;622900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;623000;STARFRUIT;5012;29;;;;;5019;29;;;;;5015.5;0.0
1;623000;AMETHYSTS;9996;2;9995;27;;;10002;8;10004;2;10005;27;9999.0;0.0
1;623100;AMETHYSTS;9995;24;;;;;9998;1;10005;24;;;9996.5;0.0
1;623100;STARFRUIT;5012;24;;;;;5017;4;5019;24;;;5014.5;0.0
1;623200;STARFRUIT;5011;29;;;;;5018;29;;;;;5014.5;0.0
1;623200;AMETHYSTS;9998;4;9995;29;;;10005;29;;;;;10001.5;0.0
1;623300;STARFRUIT;5011;31;;;;;5018;31;;;;;5014.5;0.0
1;623300;AMETHYSTS;9996;1;9995;30;;;10002;5;10004;1;10005;30;9999.0;0.0
1;623400;STARFRUIT;5012;6;5011;25;;;5018;25;;;;;5015.0;0.0
1;623400;AMETHYSTS;9995;25;;;;;9998;1;10002;2;10005;25;9996.5;0.0
1;623500;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;623500;STARFRUIT;5011;29;;;;;5018;29;;;;;5014.5;0.0
1;623600;STARFRUIT;5011;25;;;;;5018;25;;;;;5014.5;0.0
1;623600;AMETHYSTS;9995;25;;;;;10002;3;10005;25;;;9998.5;0.0
1;623700;STARFRUIT;5012;6;5011;26;;;5018;26;;;;;5015.0;0.0
1;623700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;623800;STARFRUIT;5011;25;;;;;5018;25;;;;;5014.5;0.0
1;623800;AMETHYSTS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;0.0
1;623900;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;623900;STARFRUIT;5011;1;5010;24;;;5017;25;;;;;5014.0;0.0
1;624000;STARFRUIT;5016;1;5011;23;;;5017;2;5018;21;;;5016.5;0.0
1;624000;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;624100;STARFRUIT;5010;27;;;;;5017;27;;;;;5013.5;0.0
1;624100;AMETHYSTS;9995;27;;;;;10002;9;10005;27;;;9998.5;0.0
1;624200;STARFRUIT;5010;1;5009;28;;;5016;30;;;;;5013.0;0.0
1;624200;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;624300;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;624300;STARFRUIT;5010;1;5009;25;;;5014;8;5016;26;;;5012.0;0.0
1;624400;STARFRUIT;5009;28;;;;;5016;28;;;;;5012.5;0.0
1;624400;AMETHYSTS;9995;28;;;;;9998;6;10002;10;10005;28;9996.5;0.0
1;624500;STARFRUIT;5009;24;;;;;5015;2;5016;22;;;5012.0;0.0
1;624500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;624600;STARFRUIT;5009;29;;;;;5015;1;5016;28;;;5012.0;0.0
1;624600;AMETHYSTS;9996;1;9995;28;;;9998;11;10004;1;10005;28;9997.0;0.0
1;624700;AMETHYSTS;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;0.0
1;624700;STARFRUIT;5014;1;5009;1;5008;30;5015;31;;;;;5014.5;0.0
1;624800;STARFRUIT;5013;3;5009;4;5008;25;5015;25;;;;;5014.0;0.0
1;624800;AMETHYSTS;10002;1;9998;8;9995;25;10005;25;;;;;10003.5;0.0
1;624900;STARFRUIT;5014;9;5009;26;;;5016;26;;;;;5015.0;0.0
1;624900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;625000;STARFRUIT;5008;26;;;;;5013;2;5015;26;;;5010.5;0.0
1;625000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;625100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;625100;STARFRUIT;5008;24;;;;;5015;24;;;;;5011.5;0.0
1;625200;STARFRUIT;5008;1;5007;27;;;5014;28;;;;;5011.0;0.0
1;625200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;625300;STARFRUIT;5008;30;;;;;5015;30;;;;;5011.5;0.0
1;625300;AMETHYSTS;9998;2;9995;30;;;10005;30;;;;;10001.5;0.0
1;625400;STARFRUIT;5012;5;5008;23;;;5013;8;5015;23;;;5012.5;0.0
1;625400;AMETHYSTS;9998;8;9995;23;;;10005;23;;;;;10001.5;0.0
1;625500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;625500;STARFRUIT;5008;30;;;;;5014;1;5015;29;;;5011.0;0.0
1;625600;STARFRUIT;5013;1;5007;31;;;5014;31;;;;;5013.5;0.0
1;625600;AMETHYSTS;9996;2;9995;29;;;9998;5;10004;2;10005;29;9997.0;0.0
1;625700;STARFRUIT;5008;1;5007;20;;;5014;21;;;;;5011.0;0.0
1;625700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;625800;STARFRUIT;5013;1;5008;30;;;5015;30;;;;;5014.0;0.0
1;625800;AMETHYSTS;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;625900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;625900;STARFRUIT;5007;21;;;;;5014;21;;;;;5010.5;0.0
1;626000;STARFRUIT;5007;25;;;;;5014;26;;;;;5010.5;0.0
1;626000;AMETHYSTS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;0.0
1;626100;STARFRUIT;5007;22;;;;;5014;23;;;;;5010.5;0.0
1;626100;AMETHYSTS;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;626200;STARFRUIT;5008;23;;;;;5015;23;;;;;5011.5;0.0
1;626200;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
1;626300;AMETHYSTS;9996;1;9995;25;;;10002;6;10004;1;10005;25;9999.0;0.0
1;626300;STARFRUIT;5008;26;;;;;5014;1;5015;25;;;5011.0;0.0
1;626400;STARFRUIT;5008;26;;;;;5015;26;;;;;5011.5;0.0
1;626400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;626500;STARFRUIT;5008;24;;;;;5015;24;;;;;5011.5;0.0
1;626500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;626600;STARFRUIT;5009;4;5008;30;;;5015;30;;;;;5012.0;0.0
1;626600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;626700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;626700;STARFRUIT;5008;22;;;;;5013;8;5015;22;;;5010.5;0.0
1;626800;STARFRUIT;5008;24;;;;;5013;5;5015;25;;;5010.5;0.0
1;626800;AMETHYSTS;9998;7;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;626900;STARFRUIT;5009;1;5008;23;;;5015;23;;;;;5012.0;0.0
1;626900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;627000;STARFRUIT;5008;23;;;;;5015;24;;;;;5011.5;0.0
1;627000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;627100;AMETHYSTS;9995;28;;;;;10002;4;10005;28;;;9998.5;0.0
1;627100;STARFRUIT;5010;5;5009;28;;;5016;28;;;;;5013.0;0.0
1;627200;STARFRUIT;5009;22;;;;;5012;2;5016;22;;;5010.5;0.0
1;627200;AMETHYSTS;10002;3;9998;8;9995;22;10005;22;;;;;10003.5;0.0
1;627300;STARFRUIT;5009;24;;;;;5016;24;;;;;5012.5;0.0
1;627300;AMETHYSTS;10002;3;9998;8;9996;2;10004;2;10005;22;;;10003.0;0.0
1;627400;AMETHYSTS;9996;1;9995;21;;;10000;4;10004;1;10005;21;9998.0;0.0
1;627400;STARFRUIT;5010;8;5009;22;;;5012;4;5016;22;;;5011.0;0.0
1;627500;STARFRUIT;5010;1;5009;29;;;5016;30;;;;;5013.0;0.0
1;627500;AMETHYSTS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;0.0
1;627600;STARFRUIT;5010;1;5009;21;;;5016;22;;;;;5013.0;0.0
1;627600;AMETHYSTS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
1;627700;STARFRUIT;5009;21;;;;;5016;21;;;;;5012.5;0.0
1;627700;AMETHYSTS;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;0.0
1;627800;AMETHYSTS;9998;3;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;627800;STARFRUIT;5010;8;5009;25;;;5016;25;;;;;5013.0;0.0
1;627900;STARFRUIT;5009;1;5008;30;;;5015;31;;;;;5012.0;0.0
1;627900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;628000;STARFRUIT;5014;1;5008;27;;;5015;27;;;;;5014.5;0.0
1;628000;AMETHYSTS;9995;27;;;;;9998;1;10002;7;10005;27;9996.5;0.0
1;628100;STARFRUIT;5008;1;5007;24;;;5010;6;5012;5;5014;25;5009.0;0.0
1;628100;AMETHYSTS;9996;1;9995;24;;;9998;9;10000;6;10004;1;9997.0;0.0
1;628200;AMETHYSTS;10000;2;9998;5;9996;1;10004;1;10005;27;;;10002.0;0.0
1;628200;STARFRUIT;5010;2;5008;1;5007;27;5014;28;;;;;5012.0;0.0
1;628300;STARFRUIT;5008;2;5007;29;;;5014;30;;;;;5011.0;0.0
1;628300;AMETHYSTS;9996;1;9995;29;;;10002;6;10004;1;10005;29;9999.0;0.0
1;628400;STARFRUIT;5008;27;;;;;5015;27;;;;;5011.5;0.0
1;628400;AMETHYSTS;9995;27;;;;;9998;1;10005;27;;;9996.5;0.0
1;628500;STARFRUIT;5008;30;;;;;5013;3;5015;30;;;5010.5;0.0
1;628500;AMETHYSTS;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;0.0
1;628600;AMETHYSTS;10002;1;9995;22;;;10005;22;;;;;10003.5;0.0
1;628600;STARFRUIT;5010;2;5009;22;;;5016;22;;;;;5013.0;0.0
1;628700;STARFRUIT;5008;23;;;;;5013;4;5015;23;;;5010.5;0.0
1;628700;AMETHYSTS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
1;628800;STARFRUIT;5008;29;;;;;5013;6;5015;29;;;5010.5;0.0
1;628800;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;628900;STARFRUIT;5008;29;;;;;5015;29;;;;;5011.5;0.0
1;628900;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
1;629000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;629000;STARFRUIT;5009;30;;;;;5014;2;5015;1;5016;29;5011.5;0.0
1;629100;STARFRUIT;5014;1;5009;22;;;5015;2;5016;20;;;5014.5;0.0
1;629100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;629200;STARFRUIT;5009;27;;;;;5015;1;5016;27;;;5012.0;0.0
1;629200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;629300;STARFRUIT;5009;24;;;;;5016;25;;;;;5012.5;0.0
1;629300;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
1;629400;AMETHYSTS;9998;7;9995;23;;;10005;23;;;;;10001.5;0.0
1;629400;STARFRUIT;5008;23;;;;;5015;23;;;;;5011.5;0.0
1;629500;STARFRUIT;5008;24;;;;;5015;24;;;;;5011.5;0.0
1;629500;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;629600;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;629600;STARFRUIT;5008;24;;;;;5015;24;;;;;5011.5;0.0
1;629700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;629700;STARFRUIT;5013;3;5008;27;;;5015;27;;;;;5014.0;0.0
1;629800;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;629800;STARFRUIT;5008;24;;;;;5015;24;;;;;5011.5;0.0
1;629900;STARFRUIT;5008;2;5007;26;;;5012;5;5014;28;;;5010.0;0.0
1;629900;AMETHYSTS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;0.0
1;630000;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;630000;STARFRUIT;5008;2;5007;23;;;5014;25;;;;;5011.0;0.0
1;630100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;630100;STARFRUIT;5007;27;;;;;5012;8;5014;27;;;5009.5;0.0
1;630200;AMETHYSTS;9995;21;;;;;10002;2;10005;21;;;9998.5;0.0
1;630200;STARFRUIT;5007;21;;;;;5014;21;;;;;5010.5;0.0
1;630300;STARFRUIT;5008;22;;;;;5014;2;5015;20;;;5011.0;0.0
1;630300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;630400;AMETHYSTS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
1;630400;STARFRUIT;5008;2;5007;22;;;5009;4;5014;24;;;5008.5;0.0
1;630500;AMETHYSTS;9996;1;9995;30;;;10002;10;10004;1;10005;30;9999.0;0.0
