day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;103600;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;103700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;103700;STARFRUIT;4985;1;4984;24;;;4991;25;;;;;4988.0;0.0
-2;103800;STARFRUIT;4984;26;;;;;4989;7;4991;26;;;4986.5;0.0
-2;103800;AMETHYSTS;9998;5;9995;26;;;10005;26;;;;;10001.5;0.0
-2;103900;STARFRUIT;4984;24;;;;;4991;24;;;;;4987.5;0.0
-2;103900;AMETHYSTS;9996;2;9995;22;;;10002;7;10004;2;10005;22;9999.0;0.0
-2;104000;STARFRUIT;4989;1;4983;27;;;4990;27;;;;;4989.5;0.0
-2;104000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
-2;104100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;104100;STARFRUIT;4984;1;4983;27;;;4990;28;;;;;4987.0;0.0
-2;104200;STARFRUIT;4984;23;;;;;4989;7;4990;1;4991;23;4986.5;0.0
-2;104200;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;104300;STARFRUIT;4984;21;;;;;4991;22;;;;;4987.5;0.0
-2;104300;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;104400;STARFRUIT;4985;1;4984;28;;;4991;29;;;;;4988.0;0.0
-2;104400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;104500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;104500;STARFRUIT;4984;26;;;;;4991;26;;;;;4987.5;0.0
-2;104600;STARFRUIT;4985;3;4984;25;;;4991;27;;;;;4988.0;0.0
-2;104600;AMETHYSTS;9996;2;9995;25;;;10002;4;10004;2;10005;25;9999.0;0.0
-2;104700;STARFRUIT;4986;1;4985;31;;;4991;1;4992;30;;;4988.5;0.0
-2;104700;AMETHYSTS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
-2;104800;STARFRUIT;4986;6;4985;28;;;4992;28;;;;;4989.0;0.0
-2;104800;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;104900;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;104900;STARFRUIT;4985;26;;;;;4990;4;4991;2;4992;24;4987.5;0.0
-2;105000;STARFRUIT;4985;21;;;;;4992;21;;;;;4988.5;0.0
-2;105000;AMETHYSTS;9995;21;;;;;10002;2;10005;21;;;9998.5;0.0
-2;105100;STARFRUIT;4986;10;4985;30;;;4992;32;;;;;4989.0;0.0
-2;105100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;105200;STARFRUIT;4990;7;4985;26;;;4992;26;;;;;4991.0;0.0
-2;105200;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-2;105300;AMETHYSTS;9996;2;9995;25;;;10002;9;10004;2;10005;25;9999.0;0.0
-2;105300;STARFRUIT;4991;1;4985;27;;;4992;27;;;;;4991.5;0.0
-2;105400;STARFRUIT;4986;6;4985;24;;;4992;24;;;;;4989.0;0.0
-2;105400;AMETHYSTS;10002;1;9995;24;;;10005;24;;;;;10003.5;0.0
-2;105500;AMETHYSTS;9998;1;9995;28;;;10005;28;;;;;10001.5;0.0
-2;105500;STARFRUIT;4986;28;;;;;4991;2;4993;28;;;4988.5;0.0
-2;105600;AMETHYSTS;9998;8;9995;30;;;10005;30;;;;;10001.5;0.0
-2;105600;STARFRUIT;4992;1;4986;30;;;4993;30;;;;;4992.5;0.0
-2;105700;AMETHYSTS;9998;8;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-2;105700;STARFRUIT;4991;1;4986;29;;;4993;29;;;;;4992.0;0.0
-2;105800;STARFRUIT;4991;7;4986;28;;;4992;2;4993;26;;;4991.5;0.0
-2;105800;AMETHYSTS;10002;3;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
-2;105900;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;105900;STARFRUIT;4985;24;;;;;4992;24;;;;;4988.5;0.0
-2;106000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;106000;STARFRUIT;4984;22;;;;;4986;4;4991;22;;;4985.0;0.0
-2;106100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;106100;STARFRUIT;4985;2;4984;22;;;4989;7;4991;24;;;4987.0;0.0
-2;106200;STARFRUIT;4985;2;4984;21;;;4991;23;;;;;4988.0;0.0
-2;106200;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;106300;AMETHYSTS;9996;2;9995;26;;;9998;2;10000;4;10004;2;9997.0;0.0
-2;106300;STARFRUIT;4985;4;4984;28;;;4987;4;4991;28;;;4986.0;0.0
-2;106400;AMETHYSTS;9998;10;9996;1;9995;22;10000;6;10004;1;10005;22;9999.0;0.0
-2;106400;STARFRUIT;4984;1;4983;22;;;4986;6;4988;8;4990;23;4985.0;0.0
-2;106500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;106500;STARFRUIT;4983;20;;;;;4988;4;4990;20;;;4985.5;0.0
-2;106600;STARFRUIT;4983;30;;;;;4988;6;4990;30;;;4985.5;0.0
-2;106600;AMETHYSTS;9995;30;;;;;9998;4;10005;30;;;9996.5;0.0
-2;106700;AMETHYSTS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;0.0
-2;106700;STARFRUIT;4983;2;4982;28;;;4989;30;;;;;4986.0;0.0
-2;106800;AMETHYSTS;10002;1;9998;9;9996;1;10004;1;10005;30;;;10003.0;0.0
-2;106800;STARFRUIT;4984;2;4983;31;;;4989;1;4990;30;;;4986.5;0.0
-2;106900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
-2;106900;STARFRUIT;4983;29;;;;;4990;29;;;;;4986.5;0.0
-2;107000;STARFRUIT;4983;26;;;;;4984;2;4989;1;4990;25;4983.5;0.0
-2;107000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;107100;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;0.0
-2;107100;STARFRUIT;4983;22;;;;;4990;22;;;;;4986.5;0.0
-2;107200;AMETHYSTS;9998;1;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
-2;107200;STARFRUIT;4983;25;;;;;4988;2;4989;1;4990;24;4985.5;0.0
-2;107300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;107300;STARFRUIT;4983;25;;;;;4990;25;;;;;4986.5;0.0
-2;107400;STARFRUIT;4984;6;4983;25;;;4990;25;;;;;4987.0;0.0
-2;107400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;107500;AMETHYSTS;9995;25;;;;;10002;5;10005;25;;;9998.5;0.0
-2;107500;STARFRUIT;4983;25;;;;;4990;25;;;;;4986.5;0.0
-2;107600;AMETHYSTS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-2;107600;STARFRUIT;4983;31;;;;;4988;4;4990;31;;;4985.5;0.0
-2;107700;STARFRUIT;4983;24;;;;;4990;24;;;;;4986.5;0.0
-2;107700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;107800;STARFRUIT;4983;22;;;;;4990;22;;;;;4986.5;0.0
-2;107800;AMETHYSTS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;0.0
-2;107900;STARFRUIT;4983;29;;;;;4989;1;4990;28;;;4986.0;0.0
-2;107900;AMETHYSTS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;0.0
-2;108000;AMETHYSTS;9996;1;9995;26;;;9998;11;10004;1;10005;26;9997.0;0.0
-2;108000;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;0.0
-2;108100;STARFRUIT;4982;25;;;;;4989;25;;;;;4985.5;0.0
-2;108100;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
-2;108200;STARFRUIT;4982;31;;;;;4987;1;4988;2;4989;29;4984.5;0.0
-2;108200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;108300;STARFRUIT;4982;21;;;;;4989;21;;;;;4985.5;0.0
-2;108300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;108400;AMETHYSTS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;0.0
-2;108400;STARFRUIT;4987;1;4982;26;;;4989;26;;;;;4988.0;0.0
-2;108500;STARFRUIT;4982;25;;;;;4983;1;4989;25;;;4982.5;0.0
-2;108500;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;108600;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;0.0
-2;108600;AMETHYSTS;9996;1;9995;26;;;9998;4;10004;1;10005;26;9997.0;0.0
-2;108700;STARFRUIT;4982;23;;;;;4989;23;;;;;4985.5;0.0
-2;108700;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;108800;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;108800;STARFRUIT;4982;20;;;;;4989;20;;;;;4985.5;0.0
-2;108900;STARFRUIT;4982;31;;;;;4989;31;;;;;4985.5;0.0
-2;108900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;109000;STARFRUIT;4983;4;4982;20;;;4989;20;;;;;4986.0;0.0
-2;109000;AMETHYSTS;9995;20;;;;;10002;2;10005;20;;;9998.5;0.0
-2;109100;STARFRUIT;4983;27;;;;;4988;5;4989;1;4990;27;4985.5;0.0
-2;109100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;109200;AMETHYSTS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-2;109200;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;0.0
-2;109300;STARFRUIT;4983;1;4982;21;;;4989;21;;;;;4986.0;0.0
-2;109300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;109400;STARFRUIT;4982;21;;;;;4989;21;;;;;4985.5;0.0
-2;109400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;109500;STARFRUIT;4983;5;4982;28;;;4989;30;;;;;4986.0;0.0
-2;109500;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;109600;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
-2;109600;STARFRUIT;4983;29;;;;;4990;29;;;;;4986.5;0.0
-2;109700;STARFRUIT;4983;27;;;;;4984;1;4990;27;;;4983.5;0.0
-2;109700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;109800;STARFRUIT;4983;24;;;;;4989;2;4990;22;;;4986.0;0.0
-2;109800;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
-2;109900;STARFRUIT;4983;27;;;;;4990;27;;;;;4986.5;0.0
-2;109900;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
-2;110000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;110000;STARFRUIT;4982;22;;;;;4989;22;;;;;4985.5;0.0
-2;110100;STARFRUIT;4982;23;;;;;4989;24;;;;;4985.5;0.0
-2;110100;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;110200;STARFRUIT;4983;20;;;;;4988;3;4990;20;;;4985.5;0.0
-2;110200;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;110300;STARFRUIT;4983;22;;;;;4989;2;4990;20;;;4986.0;0.0
-2;110300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;110400;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;110400;STARFRUIT;4983;30;;;;;4984;7;4990;30;;;4983.5;0.0
-2;110500;STARFRUIT;4983;21;;;;;4990;21;;;;;4986.5;0.0
-2;110500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;110600;STARFRUIT;4988;1;4982;28;;;4989;28;;;;;4988.5;0.0
-2;110600;AMETHYSTS;10002;8;9995;28;;;10005;28;;;;;10003.5;0.0
-2;110700;STARFRUIT;4986;3;4982;26;;;4989;26;;;;;4987.5;0.0
-2;110700;AMETHYSTS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-2;110800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;110800;STARFRUIT;4981;30;;;;;4988;30;;;;;4984.5;0.0
-2;110900;STARFRUIT;4981;24;;;;;4988;24;;;;;4984.5;0.0
-2;110900;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;111000;STARFRUIT;4987;1;4981;24;;;4988;24;;;;;4987.5;0.0
-2;111000;AMETHYSTS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;0.0
-2;111100;STARFRUIT;4982;2;4981;25;;;4988;27;;;;;4985.0;0.0
-2;111100;AMETHYSTS;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;0.0
-2;111200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;111200;STARFRUIT;4982;22;;;;;4987;1;4989;22;;;4984.5;0.0
-2;111300;STARFRUIT;4983;1;4982;30;;;4988;1;4989;29;;;4985.5;0.0
-2;111300;AMETHYSTS;9996;1;9995;29;;;9998;3;10004;1;10005;29;9997.0;0.0
-2;111400;STARFRUIT;4982;24;;;;;4989;24;;;;;4985.5;0.0
-2;111400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;111500;STARFRUIT;4987;1;4983;6;4982;22;4989;22;;;;;4988.0;0.0
-2;111500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;111600;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;111600;STARFRUIT;4983;7;4982;32;;;4989;32;;;;;4986.0;0.0
-2;111700;STARFRUIT;4982;2;4981;22;;;4988;22;;;;;4985.0;0.0
-2;111700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;111800;STARFRUIT;4982;6;4981;22;;;4988;22;;;;;4985.0;0.0
-2;111800;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;111900;STARFRUIT;4981;22;;;;;4988;22;;;;;4984.5;0.0
-2;111900;AMETHYSTS;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;0.0
-2;112000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;112000;STARFRUIT;4981;26;;;;;4985;4;4987;26;;;4983.0;0.0
-2;112100;STARFRUIT;4981;22;;;;;4987;2;4988;20;;;4984.0;0.0
-2;112100;AMETHYSTS;9996;2;9995;20;;;9998;5;10002;7;10004;2;9997.0;0.0
-2;112200;STARFRUIT;4986;1;4981;28;;;4988;28;;;;;4987.0;0.0
-2;112200;AMETHYSTS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-2;112300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;112300;STARFRUIT;4981;5;4980;26;;;4987;26;;;;;4984.0;0.0
-2;112400;STARFRUIT;4980;29;;;;;4987;29;;;;;4983.5;0.0
-2;112400;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-2;112500;STARFRUIT;4980;23;;;;;4987;23;;;;;4983.5;0.0
-2;112500;AMETHYSTS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;0.0
-2;112600;STARFRUIT;4980;30;;;;;4987;30;;;;;4983.5;0.0
-2;112600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;112700;AMETHYSTS;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;0.0
-2;112700;STARFRUIT;4980;1;4979;28;;;4986;29;;;;;4983.0;0.0
-2;112800;STARFRUIT;4981;7;4980;22;;;4987;22;;;;;4984.0;0.0
-2;112800;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;112900;STARFRUIT;4980;2;4979;20;;;4986;22;;;;;4983.0;0.0
-2;112900;AMETHYSTS;9998;1;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-2;113000;STARFRUIT;4980;27;;;;;4985;4;4986;1;4987;26;4982.5;0.0
-2;113000;AMETHYSTS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;0.0
-2;113100;AMETHYSTS;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-2;113100;STARFRUIT;4980;21;;;;;4987;21;;;;;4983.5;0.0
-2;113200;STARFRUIT;4981;7;4980;31;;;4986;2;4987;29;;;4983.5;0.0
-2;113200;AMETHYSTS;9996;2;9995;29;;;10002;10;10004;2;10005;29;9999.0;0.0
-2;113300;STARFRUIT;4980;22;;;;;4981;5;4986;2;4987;20;4980.5;0.0
-2;113300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;113400;STARFRUIT;4980;1;4979;20;;;4986;21;;;;;4983.0;0.0
-2;113400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;113500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;113500;STARFRUIT;4979;21;;;;;4986;21;;;;;4982.5;0.0
-2;113600;STARFRUIT;4979;1;4978;24;;;4985;25;;;;;4982.0;0.0
-2;113600;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;113700;STARFRUIT;4979;6;4978;21;;;4985;21;;;;;4982.0;0.0
-2;113700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;113800;STARFRUIT;4979;24;;;;;4985;24;;;;;4982.0;0.0
-2;113800;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
-2;113900;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;113900;STARFRUIT;4979;29;;;;;4985;1;4986;28;;;4982.0;0.0
-2;114000;STARFRUIT;4979;2;4978;28;;;4985;30;;;;;4982.0;0.0
-2;114000;AMETHYSTS;9996;2;9995;28;;;9998;11;10004;2;10005;28;9997.0;0.0
-2;114100;STARFRUIT;4984;1;4979;3;4978;32;4985;32;;;;;4984.5;0.0
-2;114100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;114200;STARFRUIT;4978;25;;;;;4985;25;;;;;4981.5;0.0
-2;114200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;114300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;114300;STARFRUIT;4979;1;4978;29;;;4985;29;;;;;4982.0;0.0
-2;114400;STARFRUIT;4978;28;;;;;4985;28;;;;;4981.5;0.0
-2;114400;AMETHYSTS;9995;28;;;;;10002;2;10005;28;;;9998.5;0.0
-2;114500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;114500;STARFRUIT;4979;2;4978;29;;;4985;30;;;;;4982.0;0.0
-2;114600;AMETHYSTS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
-2;114600;STARFRUIT;4979;1;4978;25;;;4985;26;;;;;4982.0;0.0
-2;114700;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;114700;STARFRUIT;4980;6;4979;28;;;4986;28;;;;;4983.0;0.0
-2;114800;STARFRUIT;4980;26;;;;;4986;2;4987;24;;;4983.0;0.0
-2;114800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;114900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;114900;STARFRUIT;4979;21;;;;;4986;21;;;;;4982.5;0.0
-2;115000;AMETHYSTS;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-2;115000;STARFRUIT;4981;6;4980;26;;;4986;1;4987;25;;;4983.5;0.0
-2;115100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;115100;STARFRUIT;4985;1;4981;8;4980;25;4987;25;;;;;4986.0;0.0
-2;115200;STARFRUIT;4980;21;;;;;4987;21;;;;;4983.5;0.0
-2;115200;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;115300;AMETHYSTS;9995;28;;;;;9998;1;10002;10;10005;28;9996.5;0.0
-2;115300;STARFRUIT;4981;5;4980;28;;;4987;28;;;;;4984.0;0.0
-2;115400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;115400;STARFRUIT;4980;24;;;;;4987;24;;;;;4983.5;0.0
-2;115500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;115500;STARFRUIT;4980;26;;;;;4986;2;4987;24;;;4983.0;0.0
-2;115600;STARFRUIT;4980;6;4979;27;;;4986;29;;;;;4983.0;0.0
-2;115600;AMETHYSTS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-2;115700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;115700;STARFRUIT;4984;1;4979;25;;;4986;25;;;;;4985.0;0.0
-2;115800;AMETHYSTS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-2;115800;STARFRUIT;4980;2;4979;24;;;4985;2;4986;22;;;4982.5;0.0
-2;115900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;115900;STARFRUIT;4979;30;;;;;4985;2;4986;28;;;4982.0;0.0
-2;116000;STARFRUIT;4979;24;;;;;4986;25;;;;;4982.5;0.0
-2;116000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;116100;AMETHYSTS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;0.0
-2;116100;STARFRUIT;4979;24;;;;;4985;2;4986;22;;;4982.0;0.0
-2;116200;AMETHYSTS;9995;27;;;;;10002;7;10005;27;;;9998.5;0.0
-2;116200;STARFRUIT;4979;27;;;;;4984;3;4986;27;;;4981.5;0.0
-2;116300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;116300;STARFRUIT;4979;29;;;;;4986;29;;;;;4982.5;0.0
-2;116400;STARFRUIT;4978;24;;;;;4985;24;;;;;4981.5;0.0
-2;116400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;116500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;116500;STARFRUIT;4979;5;4978;29;;;4984;2;4985;27;;;4981.5;0.0
-2;116600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;116600;STARFRUIT;4978;23;;;;;4984;2;4985;21;;;4981.0;0.0
-2;116700;STARFRUIT;4978;26;;;;;4985;26;;;;;4981.5;0.0
-2;116700;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-2;116800;STARFRUIT;4979;6;4978;30;;;4985;30;;;;;4982.0;0.0
-2;116800;AMETHYSTS;10002;3;9995;30;;;10005;30;;;;;10003.5;0.0
-2;116900;STARFRUIT;4979;1;4978;26;;;4983;2;4985;27;;;4981.0;0.0
-2;116900;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;0.0
-2;117000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;117000;STARFRUIT;4979;1;4978;30;;;4985;31;;;;;4982.0;0.0
-2;117100;STARFRUIT;4979;26;;;;;4985;2;4986;24;;;4982.0;0.0
-2;117100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;117200;STARFRUIT;4978;22;;;;;4985;22;;;;;4981.5;0.0
-2;117200;AMETHYSTS;9996;2;9995;20;;;10002;9;10004;2;10005;20;9999.0;0.0
-2;117300;STARFRUIT;4978;22;;;;;4983;2;4985;22;;;4980.5;0.0
-2;117300;AMETHYSTS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-2;117400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
-2;117400;STARFRUIT;4977;27;;;;;4984;27;;;;;4980.5;0.0
-2;117500;STARFRUIT;4978;26;;;;;4979;2;4983;1;4985;26;4978.5;0.0
-2;117500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;117600;STARFRUIT;4979;1;4978;30;;;4985;31;;;;;4982.0;0.0
-2;117600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;117700;STARFRUIT;4978;30;;;;;4985;30;;;;;4981.5;0.0
-2;117700;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;117800;AMETHYSTS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;0.0
-2;117800;STARFRUIT;4979;3;4978;31;;;4984;2;4985;29;;;4981.5;0.0
-2;117900;STARFRUIT;4978;2;4977;24;;;4984;24;;;;;4981.0;0.0
-2;117900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;118000;STARFRUIT;4976;28;;;;;4981;5;4983;28;;;4978.5;0.0
-2;118000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;118100;STARFRUIT;4976;25;;;;;4983;25;;;;;4979.5;0.0
-2;118100;AMETHYSTS;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;0.0
-2;118200;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;118200;STARFRUIT;4976;21;;;;;4977;1;4983;21;;;4976.5;0.0
-2;118300;STARFRUIT;4975;26;;;;;4982;27;;;;;4978.5;0.0
-2;118300;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;0.0
-2;118400;STARFRUIT;4975;30;;;;;4982;30;;;;;4978.5;0.0
-2;118400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;118500;STARFRUIT;4975;25;;;;;4982;26;;;;;4978.5;0.0
-2;118500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;118600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;118600;STARFRUIT;4976;7;4975;31;;;4982;31;;;;;4979.0;0.0
-2;118700;STARFRUIT;4975;27;;;;;4976;10;4982;27;;;4975.5;0.0
-2;118700;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;0.0
-2;118800;STARFRUIT;4975;31;;;;;4982;31;;;;;4978.5;0.0
-2;118800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
