day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;593300;COCONUT;10061;201;;;;;10063;149;10064;52;;;10062.0;0.0
2;593400;COCONUT_COUPON;663;38;;;;;664;38;;;;;663.5;0.0
2;593400;COCONUT;10063;110;10062;79;;;10064;110;10065;79;;;10063.5;0.0
2;593500;COCONUT;10061;230;;;;;10063;150;10064;80;;;10062.0;0.0
2;593500;COCONUT_COUPON;663;44;;;;;664;44;;;;;663.5;0.0
2;593600;COCONUT_COUPON;663;41;;;;;664;41;;;;;663.5;0.0
2;593600;COCONUT;10062;195;;;;;10063;9;10064;144;10065;51;10062.5;0.0
2;593700;COCONUT_COUPON;661;38;;;;;662;38;;;;;661.5;0.0
2;593700;COCONUT;10061;104;10060;77;;;10062;113;10063;77;;;10061.5;0.0
2;593800;COCONUT_COUPON;663;13;;;;;664;30;;;;;663.5;0.0
2;593800;COCONUT;10062;141;10061;43;;;10063;141;10064;43;;;10062.5;0.0
2;593900;COCONUT;10062;148;10061;76;;;10064;224;;;;;10063.0;0.0
2;593900;COCONUT_COUPON;664;27;;;;;665;27;;;;;664.5;0.0
2;594000;COCONUT;10061;191;;;;;10063;145;10064;46;;;10062.0;0.0
2;594000;COCONUT_COUPON;662;57;;;;;663;37;;;;;662.5;0.0
2;594100;COCONUT;10061;121;10060;66;;;10062;121;10063;66;;;10061.5;0.0
2;594100;COCONUT_COUPON;662;34;;;;;663;34;;;;;662.5;0.0
2;594200;COCONUT_COUPON;660;58;;;;;661;41;;;;;660.5;0.0
2;594200;COCONUT;10060;105;10059;63;;;10061;105;10062;63;;;10060.5;0.0
2;594300;COCONUT;10061;136;10060;79;;;10062;136;10063;79;;;10061.5;0.0
2;594300;COCONUT_COUPON;660;43;;;;;661;43;;;;;660.5;0.0
2;594400;COCONUT;10059;140;10058;44;;;10061;184;;;;;10060.0;0.0
2;594400;COCONUT_COUPON;658;35;;;;;660;35;;;;;659.0;0.0
2;594500;COCONUT;10060;133;10059;68;;;10061;133;10062;68;;;10060.5;0.0
2;594500;COCONUT_COUPON;660;42;;;;;661;42;;;;;660.5;0.0
2;594600;COCONUT;10060;145;10059;44;;;10062;189;;;;;10061.0;0.0
2;594600;COCONUT_COUPON;662;34;;;;;663;34;;;;;662.5;0.0
2;594700;COCONUT_COUPON;662;35;;;;;663;35;;;;;662.5;0.0
2;594700;COCONUT;10060;145;10059;77;;;10062;222;;;;;10061.0;0.0
2;594800;COCONUT;10058;143;10057;74;;;10060;217;;;;;10059.0;0.0
2;594800;COCONUT_COUPON;661;28;;;;;662;28;;;;;661.5;0.0
2;594900;COCONUT;10059;213;;;;;10061;147;10062;66;;;10060.0;0.0
2;594900;COCONUT_COUPON;662;36;;;;;663;36;;;;;662.5;0.0
2;595000;COCONUT;10059;139;10058;70;;;10061;209;;;;;10060.0;0.0
2;595000;COCONUT_COUPON;660;40;;;;;661;40;;;;;660.5;0.0
2;595100;COCONUT_COUPON;659;35;;;;;660;35;;;;;659.5;0.0
2;595100;COCONUT;10059;108;10058;64;;;10061;172;;;;;10060.0;0.0
2;595200;COCONUT;10060;9;10059;181;;;10061;126;10062;55;;;10060.5;0.0
2;595200;COCONUT_COUPON;659;30;;;;;660;30;;;;;659.5;0.0
2;595300;COCONUT;10059;120;10058;66;;;10061;186;;;;;10060.0;0.0
2;595300;COCONUT_COUPON;658;34;;;;;659;34;;;;;658.5;0.0
2;595400;COCONUT;10057;108;10056;51;;;10059;159;;;;;10058.0;0.0
2;595400;COCONUT_COUPON;658;34;;;;;659;34;;;;;658.5;0.0
2;595500;COCONUT_COUPON;657;41;;;;;658;41;;;;;657.5;0.0
2;595500;COCONUT;10056;173;;;;;10058;131;10059;42;;;10057.0;0.0
2;595600;COCONUT;10057;111;10056;69;;;10059;180;;;;;10058.0;0.0
2;595600;COCONUT_COUPON;657;33;;;;;658;33;;;;;657.5;0.0
2;595700;COCONUT;10058;144;10057;78;;;10060;222;;;;;10059.0;0.0
2;595700;COCONUT_COUPON;656;48;;;;;657;48;;;;;656.5;0.0
2;595800;COCONUT;10058;123;10057;64;;;10059;123;10060;64;;;10058.5;0.0
2;595800;COCONUT_COUPON;654;40;;;;;655;40;;;;;654.5;0.0
2;595900;COCONUT_COUPON;654;35;;;;;655;35;;;;;654.5;0.0
2;595900;COCONUT;10058;133;10057;42;;;10060;175;;;;;10059.0;0.0
2;596000;COCONUT;10058;149;10057;69;;;10059;149;10060;69;;;10058.5;0.0
2;596000;COCONUT_COUPON;654;39;;;;;655;39;;;;;654.5;0.0
2;596100;COCONUT;10057;141;10056;53;;;10059;194;;;;;10058.0;0.0
2;596100;COCONUT_COUPON;654;41;;;;;655;41;;;;;654.5;0.0
2;596200;COCONUT;10057;109;10056;77;;;10058;109;10059;77;;;10057.5;0.0
2;596200;COCONUT_COUPON;654;45;;;;;655;45;;;;;654.5;0.0
2;596300;COCONUT_COUPON;654;34;;;;;656;34;;;;;655.0;0.0
2;596300;COCONUT;10056;184;;;;;10058;126;10059;58;;;10057.0;0.0
2;596400;COCONUT;10056;105;10055;79;;;10057;105;10058;79;;;10056.5;0.0
2;596400;COCONUT_COUPON;653;38;;;;;654;38;;;;;653.5;0.0
2;596500;COCONUT;10057;132;10056;46;;;10058;132;10059;46;;;10057.5;0.0
2;596500;COCONUT_COUPON;652;39;;;;;654;39;;;;;653.0;0.0
2;596600;COCONUT;10055;112;10054;77;;;10056;112;10057;77;;;10055.5;0.0
2;596600;COCONUT_COUPON;650;47;;;;;651;47;;;;;650.5;0.0
2;596700;COCONUT_COUPON;650;41;;;;;651;41;;;;;650.5;0.0
2;596700;COCONUT;10055;105;10054;67;;;10057;172;;;;;10056.0;0.0
2;596800;COCONUT;10055;105;10054;54;;;10056;105;10057;54;;;10055.5;0.0
2;596800;COCONUT_COUPON;650;45;;;;;651;45;;;;;650.5;0.0
2;596900;COCONUT;10055;114;10054;69;;;10056;114;10057;69;;;10055.5;0.0
2;596900;COCONUT_COUPON;651;55;;;;;652;38;;;;;651.5;0.0
2;597000;COCONUT;10056;138;10055;72;;;10058;210;;;;;10057.0;0.0
2;597000;COCONUT_COUPON;652;43;;;;;654;43;;;;;653.0;0.0
2;597100;COCONUT_COUPON;653;40;;;;;654;40;;;;;653.5;0.0
2;597100;COCONUT;10057;118;10056;75;;;10058;118;10059;75;;;10057.5;0.0
2;597200;COCONUT;10055;103;10054;54;;;10057;157;;;;;10056.0;0.0
2;597200;COCONUT_COUPON;653;39;;;;;654;39;;;;;653.5;0.0
2;597300;COCONUT;10056;113;10055;73;;;10058;186;;;;;10057.0;0.0
2;597300;COCONUT_COUPON;653;39;;;;;654;39;;;;;653.5;0.0
2;597400;COCONUT;10056;188;;;;;10058;140;10059;48;;;10057.0;0.0
2;597400;COCONUT_COUPON;656;38;;;;;657;38;;;;;656.5;0.0
2;597500;COCONUT_COUPON;656;44;;;;;657;44;;;;;656.5;0.0
2;597500;COCONUT;10056;144;10055;47;;;10057;144;10058;47;;;10056.5;0.0
2;597600;COCONUT;10056;101;10055;58;;;10057;101;10058;58;;;10056.5;0.0
2;597600;COCONUT_COUPON;656;43;;;;;657;43;;;;;656.5;0.0
2;597700;COCONUT;10058;7;10057;170;;;10059;127;10060;43;;;10058.5;0.0
2;597700;COCONUT_COUPON;658;47;;;;;659;47;;;;;658.5;0.0
2;597800;COCONUT;10058;115;10057;43;;;10060;158;;;;;10059.0;0.0
2;597800;COCONUT_COUPON;658;39;;;;;659;39;;;;;658.5;0.0
2;597900;COCONUT_COUPON;658;36;;;;;659;36;;;;;658.5;0.0
2;597900;COCONUT;10058;134;10057;58;;;10059;136;10060;58;;;10058.5;0.0
2;598000;COCONUT;10059;134;10058;61;;;10060;134;10061;61;;;10059.5;0.0
2;598000;COCONUT_COUPON;657;40;;;;;658;40;;;;;657.5;0.0
2;598100;COCONUT;10059;118;10058;45;;;10061;163;;;;;10060.0;0.0
2;598100;COCONUT_COUPON;657;33;;;;;658;33;;;;;657.5;0.0
2;598200;COCONUT;10059;6;10058;194;;;10060;114;10061;80;;;10059.5;0.0
2;598200;COCONUT_COUPON;656;41;;;;;658;41;;;;;657.0;0.0
2;598300;COCONUT_COUPON;656;36;;;;;657;36;;;;;656.5;0.0
2;598300;COCONUT;10058;141;10057;64;;;10060;205;;;;;10059.0;0.0
2;598400;COCONUT;10057;100;10056;66;;;10058;100;10059;66;;;10057.5;0.0
2;598400;COCONUT_COUPON;655;41;;;;;656;41;;;;;655.5;0.0
2;598500;COCONUT;10056;211;;;;;10058;135;10059;76;;;10057.0;0.0
2;598500;COCONUT_COUPON;654;41;;;;;655;41;;;;;654.5;0.0
2;598600;COCONUT;10057;102;10056;42;;;10058;102;10059;42;;;10057.5;0.0
2;598600;COCONUT_COUPON;654;42;;;;;655;42;;;;;654.5;0.0
2;598700;COCONUT_COUPON;655;31;;;;;656;31;;;;;655.5;0.0
2;598700;COCONUT;10058;137;10057;76;;;10059;137;10060;76;;;10058.5;0.0
2;598800;COCONUT;10059;119;10058;62;;;10061;181;;;;;10060.0;0.0
2;598800;COCONUT_COUPON;657;32;;;;;658;32;;;;;657.5;0.0
2;598900;COCONUT;10059;124;10058;51;;;10060;124;10061;51;;;10059.5;0.0
2;598900;COCONUT_COUPON;657;30;;;;;658;30;;;;;657.5;0.0
2;599000;COCONUT_COUPON;657;42;;;;;658;48;;;;;657.5;0.0
2;599000;COCONUT;10058;146;10057;73;;;10059;146;10060;73;;;10058.5;0.0
2;599100;COCONUT_COUPON;659;43;;;;;660;43;;;;;659.5;0.0
2;599100;COCONUT;10059;106;10058;49;;;10060;106;10061;49;;;10059.5;0.0
2;599200;COCONUT_COUPON;657;40;;;;;658;40;;;;;657.5;0.0
2;599200;COCONUT;10058;120;10057;52;;;10060;172;;;;;10059.0;0.0
2;599300;COCONUT;10059;128;10058;49;;;10060;128;10061;49;;;10059.5;0.0
2;599300;COCONUT_COUPON;658;45;;;;;659;45;;;;;658.5;0.0
2;599400;COCONUT_COUPON;657;48;;;;;658;48;;;;;657.5;0.0
2;599400;COCONUT;10059;123;10058;46;;;10060;123;10061;46;;;10059.5;0.0
2;599500;COCONUT_COUPON;657;31;;;;;659;31;;;;;658.0;0.0
2;599500;COCONUT;10059;145;10058;59;;;10060;145;10061;59;;;10059.5;0.0
2;599600;COCONUT_COUPON;657;57;;;;;658;38;;;;;657.5;0.0
2;599600;COCONUT;10058;105;10057;62;;;10060;167;;;;;10059.0;0.0
2;599700;COCONUT;10059;137;10058;52;;;10060;137;10061;52;;;10059.5;0.0
2;599700;COCONUT_COUPON;656;33;;;;;658;37;;;;;657.0;0.0
2;599800;COCONUT_COUPON;659;43;;;;;661;43;;;;;660.0;0.0
2;599800;COCONUT;10061;120;10060;60;;;10062;120;10063;60;;;10061.5;0.0
2;599900;COCONUT_COUPON;660;45;;;;;661;45;;;;;660.5;0.0
2;599900;COCONUT;10060;109;10059;72;;;10061;104;10062;72;;;10060.5;0.0
2;600000;COCONUT_COUPON;660;42;;;;;662;42;;;;;661.0;0.0
2;600000;COCONUT;10058;120;10057;58;;;10059;120;10060;58;;;10058.5;0.0
2;600100;COCONUT;10059;112;10058;50;;;10060;112;10061;50;;;10059.5;0.0
2;600100;COCONUT_COUPON;661;38;;;;;662;38;;;;;661.5;0.0
2;600200;COCONUT_COUPON;661;44;;;;;662;44;;;;;661.5;0.0
2;600200;COCONUT;10059;120;10058;77;;;10060;120;10061;77;;;10059.5;0.0
2;600300;COCONUT_COUPON;659;41;;;;;660;41;;;;;659.5;0.0
2;600300;COCONUT;10057;130;10056;43;;;10058;130;10059;43;;;10057.5;0.0
2;600400;COCONUT_COUPON;660;44;;;;;661;44;;;;;660.5;0.0
2;600400;COCONUT;10056;100;10055;48;;;10057;100;10058;48;;;10056.5;0.0
2;600500;COCONUT;10054;159;;;;;10056;114;10057;45;;;10055.0;0.0
2;600500;COCONUT_COUPON;658;34;;;;;659;34;;;;;658.5;0.0
2;600600;COCONUT_COUPON;660;43;;;;;661;43;;;;;660.5;0.0
2;600600;COCONUT;10054;117;10053;43;;;10055;109;10056;43;;;10054.5;0.0
2;600700;COCONUT_COUPON;662;44;;;;;663;44;;;;;662.5;0.0
2;600700;COCONUT;10053;146;10052;46;;;10054;146;10055;46;;;10053.5;0.0
2;600800;COCONUT_COUPON;664;28;;;;;665;28;;;;;664.5;0.0
2;600800;COCONUT;10053;98;10052;45;;;10055;148;;;;;10054.0;0.0
2;600900;COCONUT;10054;148;10053;57;;;10055;148;10056;57;;;10054.5;0.0
2;600900;COCONUT_COUPON;666;29;;;;;667;29;;;;;666.5;0.0
2;601000;COCONUT_COUPON;665;19;;;;;666;37;;;;;665.5;0.0
2;601000;COCONUT;10054;140;10053;42;;;10055;140;10056;42;;;10054.5;0.0
2;601100;COCONUT_COUPON;663;49;;;;;664;48;;;;;663.5;0.0
2;601100;COCONUT;10053;115;10052;68;;;10054;115;10055;68;;;10053.5;0.0
2;601200;COCONUT_COUPON;661;35;;;;;662;35;;;;;661.5;0.0
2;601200;COCONUT;10052;132;10051;63;;;10054;195;;;;;10053.0;0.0
2;601300;COCONUT;10051;176;;;;;10053;136;10054;40;;;10052.0;0.0
2;601300;COCONUT_COUPON;662;38;;;;;663;38;;;;;662.5;0.0
2;601400;COCONUT_COUPON;661;43;;;;;662;33;;;;;661.5;0.0
2;601400;COCONUT;10050;149;10049;58;;;10052;207;;;;;10051.0;0.0
2;601500;COCONUT_COUPON;661;28;;;;;662;47;;;;;661.5;0.0
2;601500;COCONUT;10051;122;10050;64;;;10053;186;;;;;10052.0;0.0
2;601600;COCONUT_COUPON;661;36;;;;;662;36;;;;;661.5;0.0
2;601600;COCONUT;10051;176;;;;;10053;100;10054;76;;;10052.0;0.0
2;601700;COCONUT;10051;128;10050;54;;;10053;182;;;;;10052.0;0.0
2;601700;COCONUT_COUPON;662;37;;;;;663;37;;;;;662.5;0.0
2;601800;COCONUT_COUPON;660;42;;;;;661;42;;;;;660.5;0.0
2;601800;COCONUT;10050;133;10049;44;;;10051;141;10052;44;;;10050.5;0.0
2;601900;COCONUT_COUPON;662;48;;;;;663;48;;;;;662.5;0.0
2;601900;COCONUT;10051;171;;;;;10053;110;10054;61;;;10052.0;0.0
2;602000;COCONUT_COUPON;663;32;;;;;664;32;;;;;663.5;0.0
2;602000;COCONUT;10052;115;10051;68;;;10053;115;10054;68;;;10052.5;0.0
2;602100;COCONUT;10049;207;;;;;10051;142;10052;65;;;10050.0;0.0
2;602100;COCONUT_COUPON;662;48;;;;;663;48;;;;;662.5;0.0
2;602200;COCONUT_COUPON;664;29;;;;;665;29;;;;;664.5;0.0
2;602200;COCONUT;10051;140;10050;78;;;10052;140;10053;78;;;10051.5;0.0
2;602300;COCONUT_COUPON;664;51;;;;;665;51;;;;;664.5;0.0
2;602300;COCONUT;10051;108;10050;76;;;10052;108;10053;76;;;10051.5;0.0
2;602400;COCONUT_COUPON;665;48;;;;;666;41;;;;;665.5;0.0
2;602400;COCONUT;10051;139;10050;65;;;10052;139;10053;65;;;10051.5;0.0
2;602500;COCONUT;10052;125;10051;46;;;10054;171;;;;;10053.0;0.0
2;602500;COCONUT_COUPON;665;27;;;;;666;40;;;;;665.5;0.0
2;602600;COCONUT_COUPON;666;32;;;;;667;32;;;;;666.5;0.0
2;602600;COCONUT;10053;141;10052;47;;;10054;141;10055;47;;;10053.5;0.0
2;602700;COCONUT_COUPON;666;43;;;;;667;43;;;;;666.5;0.0
2;602700;COCONUT;10052;193;;;;;10054;132;10055;61;;;10053.0;0.0
2;602800;COCONUT_COUPON;666;29;;;;;667;42;;;;;666.5;0.0
2;602800;COCONUT;10054;113;10053;43;;;10055;113;10056;43;;;10054.5;0.0
2;602900;COCONUT;10054;119;10053;60;;;10056;179;;;;;10055.0;0.0
2;602900;COCONUT_COUPON;667;38;;;;;668;38;;;;;667.5;0.0
2;603000;COCONUT;10054;201;;;;;10056;141;10057;60;;;10055.0;0.0
2;603000;COCONUT_COUPON;669;37;;;;;670;37;;;;;669.5;0.0
2;603100;COCONUT;10054;129;10053;55;;;10055;129;10056;55;;;10054.5;0.0
2;603100;COCONUT_COUPON;670;44;;;;;671;44;;;;;670.5;0.0
2;603200;COCONUT_COUPON;670;39;;;;;671;39;;;;;670.5;0.0
2;603200;COCONUT;10053;133;10052;65;;;10054;133;10055;65;;;10053.5;0.0
2;603300;COCONUT;10052;112;10051;63;;;10054;175;;;;;10053.0;0.0
2;603300;COCONUT_COUPON;670;35;;;;;671;35;;;;;670.5;0.0
2;603400;COCONUT;10053;148;10052;48;;;10054;148;10055;48;;;10053.5;0.0
2;603400;COCONUT_COUPON;672;40;;;;;673;40;;;;;672.5;0.0
2;603500;COCONUT;10053;146;;;;;10054;5;10055;102;10056;44;10053.5;0.0
2;603500;COCONUT_COUPON;672;65;;;;;673;49;;;;;672.5;0.0
2;603600;COCONUT;10052;148;;;;;10053;8;10054;107;10055;41;10052.5;0.0
2;603600;COCONUT_COUPON;672;46;;;;;673;46;;;;;672.5;0.0
2;603700;COCONUT_COUPON;672;46;;;;;673;46;;;;;672.5;0.0
2;603700;COCONUT;10051;100;10050;71;;;10052;100;10053;71;;;10051.5;0.0
2;603800;COCONUT;10051;103;10050;78;;;10052;103;10053;78;;;10051.5;0.0
2;603800;COCONUT_COUPON;672;35;;;;;673;35;;;;;672.5;0.0
2;603900;COCONUT;10050;102;10049;53;;;10051;102;10052;53;;;10050.5;0.0
2;603900;COCONUT_COUPON;672;34;;;;;673;34;;;;;672.5;0.0
2;604000;COCONUT;10050;123;10049;65;;;10051;123;10052;65;;;10050.5;0.0
2;604000;COCONUT_COUPON;672;26;;;;;673;40;;;;;672.5;0.0
2;604100;COCONUT_COUPON;671;28;;;;;672;28;;;;;671.5;0.0
2;604100;COCONUT;10050;149;10049;75;;;10051;149;10052;75;;;10050.5;0.0
2;604200;COCONUT;10049;106;10048;51;;;10050;106;10051;51;;;10049.5;0.0
2;604200;COCONUT_COUPON;669;50;;;;;670;34;;;;;669.5;0.0
2;604300;COCONUT;10049;130;10048;56;;;10050;130;10051;56;;;10049.5;0.0
2;604300;COCONUT_COUPON;669;1;668;36;;;670;37;;;;;669.5;0.0
2;604400;COCONUT;10048;150;10047;40;;;10049;150;10050;40;;;10048.5;0.0
2;604400;COCONUT_COUPON;668;44;;;;;669;44;;;;;668.5;0.0
2;604500;COCONUT_COUPON;668;38;;;;;670;38;;;;;669.0;0.0
2;604500;COCONUT;10048;130;10047;43;;;10049;130;10050;43;;;10048.5;0.0
2;604600;COCONUT;10049;138;10048;54;;;10050;145;10051;54;;;10049.5;0.0
2;604600;COCONUT_COUPON;668;47;;;;;669;33;;;;;668.5;0.0
2;604700;COCONUT;10049;109;10048;53;;;10050;109;10051;53;;;10049.5;0.0
2;604700;COCONUT_COUPON;667;36;;;;;668;36;;;;;667.5;0.0
2;604800;COCONUT;10048;109;10047;45;;;10049;109;10050;45;;;10048.5;0.0
2;604800;COCONUT_COUPON;669;1;668;43;;;670;44;;;;;669.5;0.0
2;604900;COCONUT_COUPON;670;39;;;;;671;39;;;;;670.5;0.0
2;604900;COCONUT;10051;119;10050;53;;;10052;122;10053;53;;;10051.5;0.0
2;605000;COCONUT;10051;108;10050;75;;;10053;183;;;;;10052.0;0.0
2;605000;COCONUT_COUPON;670;38;;;;;671;38;;;;;670.5;0.0
2;605100;COCONUT;10050;195;;;;;10052;137;10053;58;;;10051.0;0.0
2;605100;COCONUT_COUPON;670;43;;;;;671;43;;;;;670.5;0.0
2;605200;COCONUT;10052;104;10051;42;;;10053;104;10054;42;;;10052.5;0.0
2;605200;COCONUT_COUPON;671;53;;;;;672;46;;;;;671.5;0.0
2;605300;COCONUT_COUPON;669;21;;;;;670;40;;;;;669.5;0.0
2;605300;COCONUT;10051;116;10050;53;;;10053;169;;;;;10052.0;0.0
2;605400;COCONUT;10050;130;10049;58;;;10051;130;10052;58;;;10050.5;0.0
2;605400;COCONUT_COUPON;669;49;;;;;670;36;;;;;669.5;0.0
2;605500;COCONUT;10049;127;10048;67;;;10051;194;;;;;10050.0;0.0
2;605500;COCONUT_COUPON;669;39;;;;;670;39;;;;;669.5;0.0
2;605600;COCONUT;10049;100;10048;55;;;10050;100;10051;55;;;10049.5;0.0
2;605600;COCONUT_COUPON;669;48;;;;;670;48;;;;;669.5;0.0
2;605700;COCONUT_COUPON;669;34;;;;;670;34;;;;;669.5;0.0
2;605700;COCONUT;10050;119;10049;52;;;10051;126;10052;52;;;10050.5;0.0
2;605800;COCONUT;10051;119;10050;80;;;10053;199;;;;;10052.0;0.0
2;605800;COCONUT_COUPON;670;34;;;;;671;34;;;;;670.5;0.0
2;605900;COCONUT;10050;144;10049;52;;;10051;144;10052;52;;;10050.5;0.0
2;605900;COCONUT_COUPON;667;37;;;;;668;37;;;;;667.5;0.0
2;606000;COCONUT;10051;115;10050;68;;;10052;115;10053;68;;;10051.5;0.0
2;606000;COCONUT_COUPON;667;28;;;;;669;38;;;;;668.0;0.0
2;606100;COCONUT_COUPON;667;46;;;;;668;46;;;;;667.5;0.0
2;606100;COCONUT;10051;125;10050;42;;;10052;125;10053;42;;;10051.5;0.0
2;606200;COCONUT;10051;111;10050;52;;;10052;111;10053;52;;;10051.5;0.0
2;606200;COCONUT_COUPON;668;37;;;;;669;37;;;;;668.5;0.0
2;606300;COCONUT;10052;113;10051;77;;;10053;113;10054;77;;;10052.5;0.0
2;606300;COCONUT_COUPON;667;31;;;;;668;31;;;;;667.5;0.0
2;606400;COCONUT;10052;135;10051;67;;;10053;135;10054;67;;;10052.5;0.0
2;606400;COCONUT_COUPON;667;47;;;;;668;12;669;21;;;667.5;0.0
2;606500;COCONUT_COUPON;668;31;;;;;669;31;;;;;668.5;0.0
2;606500;COCONUT;10051;121;10050;48;;;10053;169;;;;;10052.0;0.0
2;606600;COCONUT;10051;145;10050;54;;;10053;199;;;;;10052.0;0.0
2;606600;COCONUT_COUPON;668;32;;;;;669;32;;;;;668.5;0.0
2;606700;COCONUT;10052;185;;;;;10054;129;10055;56;;;10053.0;0.0
2;606700;COCONUT_COUPON;668;39;;;;;669;39;;;;;668.5;0.0
2;606800;COCONUT;10055;110;10054;43;;;10056;110;10057;43;;;10055.5;0.0
2;606800;COCONUT_COUPON;669;53;;;;;670;34;;;;;669.5;0.0
2;606900;COCONUT_COUPON;668;43;;;;;669;43;;;;;668.5;0.0
2;606900;COCONUT;10053;127;10052;77;;;10055;127;10056;77;;;10054.0;0.0
2;607000;COCONUT;10052;178;;;;;10054;106;10055;72;;;10053.0;0.0
2;607000;COCONUT_COUPON;668;28;;;;;669;28;;;;;668.5;0.0
2;607100;COCONUT;10053;222;;;;;10055;146;10056;76;;;10054.0;0.0
2;607100;COCONUT_COUPON;668;34;;;;;669;34;;;;;668.5;0.0
2;607200;COCONUT;10053;213;;;;;10055;144;10056;67;;;10054.0;0.0
2;607200;COCONUT_COUPON;669;45;;;;;670;45;;;;;669.5;0.0
2;607300;COCONUT_COUPON;668;31;;;;;669;31;;;;;668.5;0.0
2;607300;COCONUT;10056;107;10055;68;;;10057;107;10058;68;;;10056.5;0.0
2;607400;COCONUT;10057;180;;;;;10058;10;10059;115;10060;65;10057.5;0.0
2;607400;COCONUT_COUPON;669;44;;;;;670;44;;;;;669.5;0.0
2;607500;COCONUT;10057;140;10056;47;;;10058;140;10059;47;;;10057.5;0.0
2;607500;COCONUT_COUPON;669;49;;;;;670;49;;;;;669.5;0.0
2;607600;COCONUT;10058;183;;;;;10060;122;10061;61;;;10059.0;0.0
2;607600;COCONUT_COUPON;669;38;;;;;670;38;;;;;669.5;0.0
2;607700;COCONUT_COUPON;669;39;;;;;670;39;;;;;669.5;0.0
2;607700;COCONUT;10058;169;;;;;10060;128;10061;41;;;10059.0;0.0
2;607800;COCONUT_COUPON;669;41;;;;;670;41;;;;;669.5;0.0
2;607800;COCONUT;10057;183;;;;;10059;136;10060;47;;;10058.0;0.0
2;607900;COCONUT;10057;141;10056;48;;;10059;189;;;;;10058.0;0.0
2;607900;COCONUT_COUPON;670;31;;;;;671;31;;;;;670.5;0.0
2;608000;COCONUT_COUPON;669;42;;;;;670;42;;;;;669.5;0.0
2;608000;COCONUT;10057;154;;;;;10059;104;10060;50;;;10058.0;0.0
2;608100;COCONUT_COUPON;668;20;;;;;669;35;;;;;668.5;0.0
2;608100;COCONUT;10058;216;;;;;10060;141;10061;75;;;10059.0;0.0
2;608200;COCONUT_COUPON;666;33;;;;;667;33;;;;;666.5;0.0
2;608200;COCONUT;10058;118;10057;76;;;10060;194;;;;;10059.0;0.0
2;608300;COCONUT;10059;142;10058;70;;;10060;136;10061;70;;;10059.5;0.0
2;608300;COCONUT_COUPON;664;69;;;;;665;50;;;;;664.5;0.0
2;608400;COCONUT_COUPON;665;32;;;;;666;32;;;;;665.5;0.0
2;608400;COCONUT;10059;183;;;;;10061;114;10062;69;;;10060.0;0.0
2;608500;COCONUT_COUPON;666;37;;;;;667;37;;;;;666.5;0.0
2;608500;COCONUT;10059;109;10058;78;;;10060;109;10061;78;;;10059.5;0.0
2;608600;COCONUT_COUPON;665;47;;;;;666;47;;;;;665.5;0.0
2;608600;COCONUT;10059;100;10058;52;;;10060;100;10061;52;;;10059.5;0.0
2;608700;COCONUT;10059;104;10058;70;;;10060;104;10061;70;;;10059.5;0.0
2;608700;COCONUT_COUPON;666;36;;;;;667;36;;;;;666.5;0.0
2;608800;COCONUT_COUPON;666;35;;;;;667;35;;;;;666.5;0.0
2;608800;COCONUT;10059;8;10058;196;;;10060;142;10061;54;;;10059.5;0.0
2;608900;COCONUT_COUPON;666;40;;;;;667;40;;;;;666.5;0.0
2;608900;COCONUT;10058;171;;;;;10060;109;10061;62;;;10059.0;0.0
2;609000;COCONUT_COUPON;665;50;;;;;666;50;;;;;665.5;0.0
2;609000;COCONUT;10057;132;10056;48;;;10058;132;10059;48;;;10057.5;0.0
2;609100;COCONUT;10059;110;10058;50;;;10060;110;10061;50;;;10059.5;0.0
2;609100;COCONUT_COUPON;667;41;;;;;668;41;;;;;667.5;0.0
2;609200;COCONUT_COUPON;667;27;;;;;668;27;;;;;667.5;0.0
2;609200;COCONUT;10057;187;;;;;10059;143;10060;44;;;10058.0;0.0
2;609300;COCONUT_COUPON;667;46;;;;;668;46;;;;;667.5;0.0
2;609300;COCONUT;10057;148;10056;42;;;10058;148;10059;42;;;10057.5;0.0
2;609400;COCONUT_COUPON;668;43;;;;;669;43;;;;;668.5;0.0
2;609400;COCONUT;10057;149;10056;73;;;10058;149;10059;73;;;10057.5;0.0
2;609500;COCONUT;10058;155;;;;;10060;101;10061;54;;;10059.0;0.0
2;609500;COCONUT_COUPON;670;34;;;;;671;34;;;;;670.5;0.0
2;609600;COCONUT_COUPON;669;40;;;;;670;40;;;;;669.5;0.0
2;609600;COCONUT;10059;108;10058;54;;;10061;162;;;;;10060.0;0.0
2;609700;COCONUT_COUPON;669;33;;;;;670;33;;;;;669.5;0.0
2;609700;COCONUT;10060;211;;;;;10062;142;10063;69;;;10061.0;0.0
2;609800;COCONUT_COUPON;669;42;;;;;670;42;;;;;669.5;0.0
2;609800;COCONUT;10059;123;10058;68;;;10061;198;;;;;10060.0;0.0
2;609900;COCONUT;10060;103;10059;61;;;10061;103;10062;61;;;10060.5;0.0
2;609900;COCONUT_COUPON;669;41;;;;;670;35;;;;;669.5;0.0
2;610000;COCONUT_COUPON;671;44;;;;;672;44;;;;;671.5;0.0
2;610000;COCONUT;10059;172;;;;;10061;128;10062;44;;;10060.0;0.0
