day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;379500;COCONUT_COUPON;557;30;;;;;558;30;;;;;557.5;0.0
3;379500;COCONUT;9862;107;9861;69;;;9864;176;;;;;9863.0;0.0
3;379600;COCONUT_COUPON;557;46;;;;;558;46;;;;;557.5;0.0
3;379600;COCONUT;9861;125;9860;77;;;9863;202;;;;;9862.0;0.0
3;379700;COCONUT;9861;195;;;;;9863;142;9864;53;;;9862.0;0.0
3;379700;COCONUT_COUPON;558;42;;;;;559;42;;;;;558.5;0.0
3;379800;COCONUT_COUPON;559;37;;;;;560;37;;;;;559.5;0.0
3;379800;COCONUT;9864;9;9863;208;;;9865;144;9866;64;;;9864.5;0.0
3;379900;COCONUT_COUPON;559;37;;;;;560;37;;;;;559.5;0.0
3;379900;COCONUT;9864;152;;;;;9866;102;9867;50;;;9865.0;0.0
3;380000;COCONUT_COUPON;559;35;;;;;561;35;;;;;560.0;0.0
3;380000;COCONUT;9864;120;9863;65;;;9866;185;;;;;9865.0;0.0
3;380100;COCONUT;9864;184;;;;;9866;126;9867;58;;;9865.0;0.0
3;380100;COCONUT_COUPON;559;37;;;;;560;37;;;;;559.5;0.0
3;380200;COCONUT_COUPON;559;44;;;;;560;44;;;;;559.5;0.0
3;380200;COCONUT;9865;117;9864;80;;;9866;117;9867;80;;;9865.5;0.0
3;380300;COCONUT_COUPON;559;59;;;;;560;40;;;;;559.5;0.0
3;380300;COCONUT;9865;175;;;;;9867;175;;;;;9866.0;0.0
3;380400;COCONUT_COUPON;559;45;;;;;560;45;;;;;559.5;0.0
3;380400;COCONUT;9866;132;9865;75;;;9868;199;;;;;9867.0;0.0
3;380500;COCONUT;9865;214;;;;;9867;135;9868;79;;;9866.0;0.0
3;380500;COCONUT_COUPON;558;45;;;;;559;35;;;;;558.5;0.0
3;380600;COCONUT_COUPON;557;37;;;;;558;37;;;;;557.5;0.0
3;380600;COCONUT;9866;115;9865;70;;;9867;115;9868;70;;;9866.5;0.0
3;380700;COCONUT;9865;123;9864;48;;;9866;132;9867;48;;;9865.5;0.0
3;380700;COCONUT_COUPON;556;41;;;;;557;41;;;;;556.5;0.0
3;380800;COCONUT_COUPON;556;41;;;;;557;41;;;;;556.5;0.0
3;380800;COCONUT;9865;173;;;;;9867;108;9868;65;;;9866.0;0.0
3;380900;COCONUT;9866;116;9865;77;;;9867;116;9868;77;;;9866.5;0.0
3;380900;COCONUT_COUPON;557;40;;;;;558;40;;;;;557.5;0.0
3;381000;COCONUT;9868;105;9867;54;;;9870;159;;;;;9869.0;0.0
3;381000;COCONUT_COUPON;557;48;;;;;558;48;;;;;557.5;0.0
3;381100;COCONUT;9868;181;;;;;9870;108;9871;73;;;9869.0;0.0
3;381100;COCONUT_COUPON;557;44;;;;;558;44;;;;;557.5;0.0
3;381200;COCONUT;9870;107;9869;56;;;9872;163;;;;;9871.0;0.0
3;381200;COCONUT_COUPON;558;20;557;47;;;559;47;;;;;558.5;0.0
3;381300;COCONUT_COUPON;557;17;;;;;558;35;;;;;557.5;0.0
3;381300;COCONUT;9869;125;9868;48;;;9871;173;;;;;9870.0;0.0
3;381400;COCONUT;9870;119;9869;74;;;9872;193;;;;;9871.0;0.0
3;381400;COCONUT_COUPON;558;46;;;;;559;46;;;;;558.5;0.0
3;381500;COCONUT;9869;194;;;;;9871;125;9872;69;;;9870.0;0.0
3;381500;COCONUT_COUPON;556;33;;;;;557;33;;;;;556.5;0.0
3;381600;COCONUT;9871;196;;;;;9872;9;9873;128;9874;68;9871.5;0.0
3;381600;COCONUT_COUPON;557;37;;;;;558;37;;;;;557.5;0.0
3;381700;COCONUT_COUPON;556;46;;;;;558;46;;;;;557.0;0.0
3;381700;COCONUT;9870;192;;;;;9872;142;9873;50;;;9871.0;0.0
3;381800;COCONUT;9870;178;;;;;9872;104;9873;74;;;9871.0;0.0
3;381800;COCONUT_COUPON;556;61;;;;;557;47;;;;;556.5;0.0
3;381900;COCONUT;9872;123;9871;75;;;9873;123;9874;75;;;9872.5;0.0
3;381900;COCONUT_COUPON;556;45;;;;;557;38;;;;;556.5;0.0
3;382000;COCONUT;9871;98;9870;54;;;9872;107;9873;54;;;9871.5;0.0
3;382000;COCONUT_COUPON;555;35;;;;;556;35;;;;;555.5;0.0
3;382100;COCONUT_COUPON;556;6;555;32;;;557;32;;;;;556.5;0.0
3;382100;COCONUT;9871;129;9870;76;;;9872;129;9873;76;;;9871.5;0.0
3;382200;COCONUT;9871;105;9870;57;;;9873;162;;;;;9872.0;0.0
3;382200;COCONUT_COUPON;555;31;;;;;556;31;;;;;555.5;0.0
3;382300;COCONUT;9871;123;9870;53;;;9872;133;9873;53;;;9871.5;0.0
3;382300;COCONUT_COUPON;556;34;;;;;557;34;;;;;556.5;0.0
3;382400;COCONUT;9872;180;;;;;9874;110;9875;70;;;9873.0;0.0
3;382400;COCONUT_COUPON;558;49;;;;;559;38;;;;;558.5;0.0
3;382500;COCONUT_COUPON;558;18;;;;;559;35;;;;;558.5;0.0
3;382500;COCONUT;9873;118;9872;74;;;9875;192;;;;;9874.0;0.0
3;382600;COCONUT;9874;113;9873;57;;;9876;170;;;;;9875.0;0.0
3;382600;COCONUT_COUPON;558;26;;;;;559;26;;;;;558.5;0.0
3;382700;COCONUT;9875;120;9874;54;;;9876;120;9877;54;;;9875.5;0.0
3;382700;COCONUT_COUPON;559;34;;;;;560;34;;;;;559.5;0.0
3;382800;COCONUT;9874;116;9873;77;;;9875;116;9876;77;;;9874.5;0.0
3;382800;COCONUT_COUPON;561;44;;;;;562;44;;;;;561.5;0.0
3;382900;COCONUT_COUPON;560;46;;;;;561;46;;;;;560.5;0.0
3;382900;COCONUT;9874;128;9873;62;;;9875;128;9876;62;;;9874.5;0.0
3;383000;COCONUT;9874;139;9873;41;;;9876;180;;;;;9875.0;0.0
3;383000;COCONUT_COUPON;560;47;;;;;562;47;;;;;561.0;0.0
3;383100;COCONUT;9874;140;9873;50;;;9875;148;9876;50;;;9874.5;0.0
3;383100;COCONUT_COUPON;561;37;;;;;562;37;;;;;561.5;0.0
3;383200;COCONUT;9873;148;9872;54;;;9875;202;;;;;9874.0;0.0
3;383200;COCONUT_COUPON;560;46;;;;;561;46;;;;;560.5;0.0
3;383300;COCONUT_COUPON;560;41;;;;;561;41;;;;;560.5;0.0
3;383300;COCONUT;9873;123;9872;58;;;9875;181;;;;;9874.0;0.0
3;383400;COCONUT;9873;138;9872;62;;;9874;138;9875;62;;;9873.5;0.0
3;383400;COCONUT_COUPON;561;43;;;;;562;43;;;;;561.5;0.0
3;383500;COCONUT;9873;6;9872;199;;;9874;147;9875;52;;;9873.5;0.0
3;383500;COCONUT_COUPON;562;36;;;;;563;36;;;;;562.5;0.0
3;383600;COCONUT;9872;102;9871;78;;;9873;102;9874;78;;;9872.5;0.0
3;383600;COCONUT_COUPON;563;11;562;45;;;564;45;;;;;563.5;0.0
3;383700;COCONUT_COUPON;563;49;;;;;564;49;;;;;563.5;0.0
3;383700;COCONUT;9873;188;;;;;9875;145;9876;43;;;9874.0;0.0
3;383800;COCONUT;9874;134;9873;52;;;9875;134;9876;52;;;9874.5;0.0
3;383800;COCONUT_COUPON;563;35;;;;;564;35;;;;;563.5;0.0
3;383900;COCONUT;9874;205;;;;;9875;10;9876;131;9877;74;9874.5;0.0
3;383900;COCONUT_COUPON;565;32;;;;;566;32;;;;;565.5;0.0
3;384000;COCONUT;9876;145;9875;65;;;9877;145;9878;65;;;9876.5;0.0
3;384000;COCONUT_COUPON;564;39;;;;;565;39;;;;;564.5;0.0
3;384100;COCONUT_COUPON;564;29;;;;;565;29;;;;;564.5;0.0
3;384100;COCONUT;9875;178;;;;;9876;10;9877;137;9878;41;9875.5;0.0
3;384200;COCONUT;9875;199;;;;;9877;132;9878;67;;;9876.0;0.0
3;384200;COCONUT_COUPON;563;35;;;;;564;35;;;;;563.5;0.0
3;384300;COCONUT;9876;112;9875;76;;;9877;112;9878;76;;;9876.5;0.0
3;384300;COCONUT_COUPON;564;28;;;;;565;44;;;;;564.5;0.0
3;384400;COCONUT;9875;114;9874;60;;;9877;174;;;;;9876.0;0.0
3;384400;COCONUT_COUPON;564;34;;;;;566;40;;;;;565.0;0.0
3;384500;COCONUT_COUPON;565;32;;;;;566;32;;;;;565.5;0.0
3;384500;COCONUT;9875;126;9874;50;;;9877;176;;;;;9876.0;0.0
3;384600;COCONUT;9877;136;9876;56;;;9878;136;9879;56;;;9877.5;0.0
3;384600;COCONUT_COUPON;566;42;;;;;567;42;;;;;566.5;0.0
3;384700;COCONUT;9878;103;9877;59;;;9879;103;9880;59;;;9878.5;0.0
3;384700;COCONUT_COUPON;566;41;;;;;567;41;;;;;566.5;0.0
3;384800;COCONUT;9879;134;9878;79;;;9881;213;;;;;9880.0;0.0
3;384800;COCONUT_COUPON;566;32;;;;;567;32;;;;;566.5;0.0
3;384900;COCONUT_COUPON;568;38;;;;;569;38;;;;;568.5;0.0
3;384900;COCONUT;9880;115;9879;64;;;9881;115;9882;64;;;9880.5;0.0
3;385000;COCONUT;9879;108;9878;59;;;9880;108;9881;59;;;9879.5;0.0
3;385000;COCONUT_COUPON;566;41;;;;;567;41;;;;;566.5;0.0
3;385100;COCONUT;9878;137;9877;73;;;9879;131;9880;73;;;9878.5;0.0
3;385100;COCONUT_COUPON;566;37;;;;;567;37;;;;;566.5;0.0
3;385200;COCONUT;9877;205;;;;;9879;205;;;;;9878.0;0.0
3;385200;COCONUT_COUPON;567;68;;;;;568;47;;;;;567.5;0.0
3;385300;COCONUT_COUPON;566;39;;;;;567;39;;;;;566.5;0.0
3;385300;COCONUT;9877;149;9876;48;;;9878;149;9879;48;;;9877.5;0.0
3;385400;COCONUT;9877;128;9876;66;;;9878;128;9879;66;;;9877.5;0.0
3;385400;COCONUT_COUPON;567;49;;;;;568;43;;;;;567.5;0.0
3;385500;COCONUT;9875;137;9874;68;;;9876;137;9877;68;;;9875.5;0.0
3;385500;COCONUT_COUPON;568;40;;;;;569;40;;;;;568.5;0.0
3;385600;COCONUT_COUPON;568;32;;;;;569;32;;;;;568.5;0.0
3;385600;COCONUT;9873;101;9872;57;;;9874;101;9875;57;;;9873.5;0.0
3;385700;COCONUT_COUPON;569;26;;;;;570;26;;;;;569.5;0.0
3;385700;COCONUT;9873;195;;;;;9874;5;9875;150;9876;45;9873.5;0.0
3;385800;COCONUT_COUPON;570;40;;;;;571;40;;;;;570.5;0.0
3;385800;COCONUT;9874;108;9873;76;;;9875;108;9876;76;;;9874.5;0.0
3;385900;COCONUT;9875;102;9874;48;;;9876;102;9877;48;;;9875.5;0.0
3;385900;COCONUT_COUPON;571;32;;;;;572;32;;;;;571.5;0.0
3;386000;COCONUT_COUPON;572;38;;;;;573;38;;;;;572.5;0.0
3;386000;COCONUT;9874;204;;;;;9876;149;9877;55;;;9875.0;0.0
3;386100;COCONUT_COUPON;571;38;;;;;572;38;;;;;571.5;0.0
3;386100;COCONUT;9874;202;;;;;9876;125;9877;77;;;9875.0;0.0
3;386200;COCONUT_COUPON;572;34;;;;;573;34;;;;;572.5;0.0
3;386200;COCONUT;9875;210;;;;;9877;133;9878;77;;;9876.0;0.0
3;386300;COCONUT;9877;102;9876;79;;;9878;110;9879;79;;;9877.5;0.0
3;386300;COCONUT_COUPON;573;29;;;;;574;38;;;;;573.5;0.0
3;386400;COCONUT_COUPON;573;36;;;;;574;36;;;;;573.5;0.0
3;386400;COCONUT;9877;102;9876;44;;;9878;102;9879;44;;;9877.5;0.0
3;386500;COCONUT_COUPON;571;37;;;;;572;37;;;;;571.5;0.0
3;386500;COCONUT;9876;123;9875;69;;;9877;123;9878;69;;;9876.5;0.0
3;386600;COCONUT_COUPON;573;38;;;;;574;38;;;;;573.5;0.0
3;386600;COCONUT;9876;100;9875;45;;;9877;100;9878;45;;;9876.5;0.0
3;386700;COCONUT;9875;113;9874;52;;;9876;113;9877;52;;;9875.5;0.0
3;386700;COCONUT_COUPON;573;41;;;;;574;41;;;;;573.5;0.0
3;386800;COCONUT_COUPON;572;45;;;;;573;45;;;;;572.5;0.0
3;386800;COCONUT;9874;119;9873;65;;;9875;119;9876;65;;;9874.5;0.0
3;386900;COCONUT_COUPON;572;33;;;;;573;33;;;;;572.5;0.0
3;386900;COCONUT;9874;112;9873;66;;;9876;178;;;;;9875.0;0.0
3;387000;COCONUT_COUPON;574;44;;;;;575;44;;;;;574.5;0.0
3;387000;COCONUT;9875;124;9874;59;;;9877;183;;;;;9876.0;0.0
3;387100;COCONUT;9876;127;9875;52;;;9877;127;9878;52;;;9876.5;0.0
3;387100;COCONUT_COUPON;575;15;;;;;576;32;;;;;575.5;0.0
3;387200;COCONUT_COUPON;574;31;;;;;575;31;;;;;574.5;0.0
3;387200;COCONUT;9876;106;9875;51;;;9877;106;9878;51;;;9876.5;0.0
3;387300;COCONUT_COUPON;573;34;;;;;574;34;;;;;573.5;0.0
3;387300;COCONUT;9876;138;9875;62;;;9877;145;9878;62;;;9876.5;0.0
3;387400;COCONUT_COUPON;573;43;;;;;574;14;575;29;;;573.5;0.0
3;387400;COCONUT;9875;114;9874;44;;;9877;158;;;;;9876.0;0.0
3;387500;COCONUT;9876;116;9875;46;;;9878;162;;;;;9877.0;0.0
3;387500;COCONUT_COUPON;574;42;;;;;575;42;;;;;574.5;0.0
3;387600;COCONUT_COUPON;573;54;;;;;574;36;;;;;573.5;0.0
3;387600;COCONUT;9875;130;9874;79;;;9876;130;9877;79;;;9875.5;0.0
3;387700;COCONUT_COUPON;573;41;;;;;574;41;;;;;573.5;0.0
3;387700;COCONUT;9874;115;9873;40;;;9875;115;9876;40;;;9874.5;0.0
3;387800;COCONUT_COUPON;573;32;;;;;574;32;;;;;573.5;0.0
3;387800;COCONUT;9874;110;9873;42;;;9876;152;;;;;9875.0;0.0
3;387900;COCONUT;9874;154;9873;74;;;9876;223;;;;;9875.0;0.0
3;387900;COCONUT_COUPON;573;34;;;;;574;34;;;;;573.5;0.0
3;388000;COCONUT_COUPON;571;38;;;;;572;38;;;;;571.5;0.0
3;388000;COCONUT;9874;139;9873;44;;;9876;183;;;;;9875.0;0.0
3;388100;COCONUT_COUPON;572;36;;;;;573;36;;;;;572.5;0.0
3;388100;COCONUT;9874;173;;;;;9876;122;9877;51;;;9875.0;0.0
3;388200;COCONUT_COUPON;573;38;;;;;574;38;;;;;573.5;0.0
3;388200;COCONUT;9875;179;;;;;9877;121;9878;58;;;9876.0;0.0
3;388300;COCONUT;9874;189;;;;;9876;149;9877;40;;;9875.0;0.0
3;388300;COCONUT_COUPON;572;43;;;;;573;43;;;;;572.5;0.0
3;388400;COCONUT_COUPON;572;43;;;;;573;43;;;;;572.5;0.0
3;388400;COCONUT;9876;185;;;;;9878;126;9879;59;;;9877.0;0.0
3;388500;COCONUT_COUPON;572;30;;;;;573;30;;;;;572.5;0.0
3;388500;COCONUT;9876;140;9875;53;;;9877;140;9878;53;;;9876.5;0.0
3;388600;COCONUT_COUPON;574;53;;;;;575;39;;;;;574.5;0.0
3;388600;COCONUT;9878;139;9877;56;;;9879;139;9880;56;;;9878.5;0.0
3;388700;COCONUT;9879;138;9878;61;;;9880;138;9881;61;;;9879.5;0.0
3;388700;COCONUT_COUPON;575;16;;;;;576;34;;;;;575.5;0.0
3;388800;COCONUT_COUPON;576;41;;;;;577;41;;;;;576.5;0.0
3;388800;COCONUT;9879;145;9878;50;;;9881;195;;;;;9880.0;0.0
3;388900;COCONUT_COUPON;575;52;;;;;576;34;;;;;575.5;0.0
3;388900;COCONUT;9879;110;9878;46;;;9880;110;9881;46;;;9879.5;0.0
3;389000;COCONUT_COUPON;573;41;;;;;574;41;;;;;573.5;0.0
3;389000;COCONUT;9878;110;9877;43;;;9879;110;9880;43;;;9878.5;0.0
3;389100;COCONUT;9877;188;;;;;9879;148;9880;40;;;9878.0;0.0
3;389100;COCONUT_COUPON;574;46;;;;;575;35;;;;;574.5;0.0
3;389200;COCONUT_COUPON;574;49;;;;;575;49;;;;;574.5;0.0
3;389200;COCONUT;9878;137;9877;77;;;9879;137;9880;77;;;9878.5;0.0
3;389300;COCONUT_COUPON;575;47;;;;;576;47;;;;;575.5;0.0
3;389300;COCONUT;9878;100;9877;69;;;9880;169;;;;;9879.0;0.0
3;389400;COCONUT_COUPON;576;46;;;;;577;36;;;;;576.5;0.0
3;389400;COCONUT;9876;136;9875;61;;;9878;197;;;;;9877.0;0.0
3;389500;COCONUT;9876;146;9875;77;;;9878;216;;;;;9877.0;0.0
3;389500;COCONUT_COUPON;577;23;;;;;578;39;;;;;577.5;0.0
3;389600;COCONUT;9877;137;9876;77;;;9878;137;9879;77;;;9877.5;0.0
3;389600;COCONUT_COUPON;577;43;;;;;578;43;;;;;577.5;0.0
3;389700;COCONUT;9876;122;9875;56;;;9878;178;;;;;9877.0;0.0
3;389700;COCONUT_COUPON;574;35;;;;;575;35;;;;;574.5;0.0
3;389800;COCONUT_COUPON;575;46;;;;;576;46;;;;;575.5;0.0
3;389800;COCONUT;9878;183;;;;;9880;136;9881;47;;;9879.0;0.0
3;389900;COCONUT;9878;170;;;;;9880;123;9881;47;;;9879.0;0.0
3;389900;COCONUT_COUPON;576;58;;;;;577;41;;;;;576.5;0.0
3;390000;COCONUT;9878;112;9877;53;;;9879;112;9880;53;;;9878.5;0.0
3;390000;COCONUT_COUPON;574;37;;;;;575;37;;;;;574.5;0.0
3;390100;COCONUT;9878;195;;;;;9880;129;9881;66;;;9879.0;0.0
3;390100;COCONUT_COUPON;575;47;;;;;576;47;;;;;575.5;0.0
3;390200;COCONUT;9878;144;9877;44;;;9880;188;;;;;9879.0;0.0
3;390200;COCONUT_COUPON;576;51;;;;;577;51;;;;;576.5;0.0
3;390300;COCONUT_COUPON;576;41;;;;;577;41;;;;;576.5;0.0
3;390300;COCONUT;9880;131;9879;56;;;9881;131;9882;56;;;9880.5;0.0
3;390400;COCONUT;9880;146;9879;64;;;9881;146;9882;64;;;9880.5;0.0
3;390400;COCONUT_COUPON;576;42;;;;;577;42;;;;;576.5;0.0
3;390500;COCONUT;9880;143;;;;;9882;143;;;;;9881.0;0.0
3;390500;COCONUT_COUPON;578;28;;;;;579;28;;;;;578.5;0.0
3;390600;COCONUT;9880;100;9879;68;;;9882;168;;;;;9881.0;0.0
3;390600;COCONUT_COUPON;577;47;;;;;578;47;;;;;577.5;0.0
3;390700;COCONUT_COUPON;575;35;;;;;576;35;;;;;575.5;0.0
3;390700;COCONUT;9878;119;9877;52;;;9879;119;9880;52;;;9878.5;0.0
3;390800;COCONUT;9879;144;9878;48;;;9881;192;;;;;9880.0;0.0
3;390800;COCONUT_COUPON;576;33;;;;;577;33;;;;;576.5;0.0
3;390900;COCONUT;9880;102;9879;46;;;9882;148;;;;;9881.0;0.0
3;390900;COCONUT_COUPON;575;38;;;;;576;38;;;;;575.5;0.0
3;391000;COCONUT;9882;118;9881;60;;;9883;118;9884;60;;;9882.5;0.0
3;391000;COCONUT_COUPON;576;36;;;;;577;36;;;;;576.5;0.0
3;391100;COCONUT_COUPON;576;30;;;;;578;30;;;;;577.0;0.0
3;391100;COCONUT;9883;124;9882;44;;;9884;124;9885;44;;;9883.5;0.0
3;391200;COCONUT;9882;128;9881;74;;;9884;195;;;;;9883.0;0.0
3;391200;COCONUT_COUPON;575;32;;;;;577;32;;;;;576.0;0.0
3;391300;COCONUT;9880;117;9879;52;;;9881;117;9882;52;;;9880.5;0.0
3;391300;COCONUT_COUPON;575;30;;;;;576;30;;;;;575.5;0.0
3;391400;COCONUT;9880;111;9879;59;;;9881;103;9882;59;;;9880.5;0.0
3;391400;COCONUT_COUPON;574;47;;;;;576;47;;;;;575.0;0.0
3;391500;COCONUT_COUPON;573;36;;;;;574;36;;;;;573.5;0.0
3;391500;COCONUT;9881;134;9880;43;;;9882;134;9883;43;;;9881.5;0.0
3;391600;COCONUT;9879;185;;;;;9881;116;9882;69;;;9880.0;0.0
3;391600;COCONUT_COUPON;574;43;;;;;575;43;;;;;574.5;0.0
3;391700;COCONUT;9881;117;9880;73;;;9883;190;;;;;9882.0;0.0
3;391700;COCONUT_COUPON;575;33;;;;;577;33;;;;;576.0;0.0
3;391800;COCONUT;9880;140;9879;44;;;9881;140;9882;44;;;9880.5;0.0
3;391800;COCONUT_COUPON;574;36;;;;;575;36;;;;;574.5;0.0
3;391900;COCONUT_COUPON;574;37;;;;;575;37;;;;;574.5;0.0
3;391900;COCONUT;9881;103;9880;53;;;9882;103;9883;53;;;9881.5;0.0
3;392000;COCONUT;9881;128;9880;60;;;9883;188;;;;;9882.0;0.0
3;392000;COCONUT_COUPON;574;38;;;;;575;38;;;;;574.5;0.0
3;392100;COCONUT;9882;109;9881;66;;;9883;109;9884;66;;;9882.5;0.0
3;392100;COCONUT_COUPON;574;27;;;;;575;27;;;;;574.5;0.0
3;392200;COCONUT;9881;130;9880;71;;;9882;130;9883;71;;;9881.5;0.0
3;392200;COCONUT_COUPON;572;39;;;;;573;39;;;;;572.5;0.0
3;392300;COCONUT_COUPON;572;40;;;;;574;40;;;;;573.0;0.0
3;392300;COCONUT;9882;123;9881;69;;;9883;123;9884;69;;;9882.5;0.0
3;392400;COCONUT;9883;133;9882;79;;;9884;133;9885;79;;;9883.5;0.0
3;392400;COCONUT_COUPON;573;28;;;;;574;28;;;;;573.5;0.0
3;392500;COCONUT;9881;112;9880;40;;;9883;152;;;;;9882.0;0.0
3;392500;COCONUT_COUPON;571;45;;;;;572;41;;;;;571.5;0.0
3;392600;COCONUT;9881;165;;;;;9883;122;9884;43;;;9882.0;0.0
3;392600;COCONUT_COUPON;572;38;;;;;573;38;;;;;572.5;0.0
3;392700;COCONUT_COUPON;572;48;;;;;574;48;;;;;573.0;0.0
3;392700;COCONUT;9881;115;9880;56;;;9882;115;9883;56;;;9881.5;0.0
3;392800;COCONUT;9882;111;9881;74;;;9884;185;;;;;9883.0;0.0
3;392800;COCONUT_COUPON;573;10;572;15;;;574;25;;;;;573.5;0.0
3;392900;COCONUT;9882;168;;;;;9884;104;9885;64;;;9883.0;0.0
3;392900;COCONUT_COUPON;572;38;;;;;573;38;;;;;572.5;0.0
3;393000;COCONUT;9886;111;9885;73;;;9888;184;;;;;9887.0;0.0
3;393000;COCONUT_COUPON;573;30;;;;;574;30;;;;;573.5;0.0
3;393100;COCONUT_COUPON;572;41;;;;;573;41;;;;;572.5;0.0
3;393100;COCONUT;9886;187;;;;;9888;187;;;;;9887.0;0.0
3;393200;COCONUT;9886;153;;;;;9888;110;9889;43;;;9887.0;0.0
3;393200;COCONUT_COUPON;572;46;;;;;573;46;;;;;572.5;0.0
3;393300;COCONUT;9886;141;9885;54;;;9888;195;;;;;9887.0;0.0
3;393300;COCONUT_COUPON;572;14;;;;;573;32;;;;;572.5;0.0
3;393400;COCONUT;9887;137;9886;70;;;9888;137;9889;70;;;9887.5;0.0
3;393400;COCONUT_COUPON;572;37;;;;;573;37;;;;;572.5;0.0
3;393500;COCONUT_COUPON;571;46;;;;;572;18;573;28;;;571.5;0.0
3;393500;COCONUT;9887;115;9886;80;;;9889;195;;;;;9888.0;0.0
3;393600;COCONUT;9887;105;9886;40;;;9889;145;;;;;9888.0;0.0
3;393600;COCONUT_COUPON;573;34;;;;;574;34;;;;;573.5;0.0
3;393700;COCONUT;9887;145;9886;64;;;9889;209;;;;;9888.0;0.0
3;393700;COCONUT_COUPON;571;40;;;;;572;40;;;;;571.5;0.0
3;393800;COCONUT;9886;128;9885;78;;;9888;206;;;;;9887.0;0.0
3;393800;COCONUT_COUPON;571;37;;;;;572;37;;;;;571.5;0.0
3;393900;COCONUT_COUPON;571;42;;;;;572;42;;;;;571.5;0.0
3;393900;COCONUT;9887;102;9886;43;;;9889;145;;;;;9888.0;0.0
3;394000;COCONUT;9886;148;9885;50;;;9887;148;9888;50;;;9886.5;0.0
3;394000;COCONUT_COUPON;572;39;;;;;573;39;;;;;572.5;0.0
3;394100;COCONUT;9886;119;9885;70;;;9887;119;9888;70;;;9886.5;0.0
3;394100;COCONUT_COUPON;571;37;;;;;572;37;;;;;571.5;0.0
3;394200;COCONUT;9886;212;;;;;9888;150;9889;62;;;9887.0;0.0
3;394200;COCONUT_COUPON;571;49;;;;;572;49;;;;;571.5;0.0
3;394300;COCONUT_COUPON;572;43;;;;;573;43;;;;;572.5;0.0
3;394300;COCONUT;9888;146;9887;65;;;9889;146;9890;65;;;9888.5;0.0
3;394400;COCONUT;9887;142;9886;44;;;9888;142;9889;44;;;9887.5;0.0
3;394400;COCONUT_COUPON;572;45;;;;;573;45;;;;;572.5;0.0
3;394500;COCONUT;9886;147;9885;58;;;9888;205;;;;;9887.0;0.0
3;394500;COCONUT_COUPON;571;39;;;;;572;39;;;;;571.5;0.0
3;394600;COCONUT_COUPON;569;32;;;;;570;46;;;;;569.5;0.0
3;394600;COCONUT;9886;116;9885;40;;;9887;116;9888;40;;;9886.5;0.0
3;394700;COCONUT_COUPON;570;39;;;;;571;39;;;;;570.5;0.0
3;394700;COCONUT;9886;167;;;;;9888;114;9889;53;;;9887.0;0.0
3;394800;COCONUT_COUPON;570;41;;;;;571;41;;;;;570.5;0.0
3;394800;COCONUT;9887;191;;;;;9889;115;9890;76;;;9888.0;0.0
3;394900;COCONUT;9887;106;9886;77;;;9888;106;9889;77;;;9887.5;0.0
3;394900;COCONUT_COUPON;568;36;;;;;569;36;;;;;568.5;0.0
3;395000;COCONUT_COUPON;568;34;;;;;569;2;570;32;;;568.5;0.0
3;395000;COCONUT;9886;121;9885;53;;;9887;121;9888;53;;;9886.5;0.0
3;395100;COCONUT_COUPON;569;33;;;;;570;33;;;;;569.5;0.0
3;395100;COCONUT;9885;123;9884;50;;;9887;173;;;;;9886.0;0.0
3;395200;COCONUT_COUPON;569;45;;;;;570;1;571;44;;;569.5;0.0
3;395200;COCONUT;9886;179;;;;;9888;179;;;;;9887.0;0.0
3;395300;COCONUT;9886;146;9885;68;;;9887;146;9888;68;;;9886.5;0.0
3;395300;COCONUT_COUPON;570;33;;;;;571;1;572;32;;;570.5;0.0
3;395400;COCONUT_COUPON;571;39;;;;;572;39;;;;;571.5;0.0
3;395400;COCONUT;9887;131;9886;71;;;9888;131;9889;71;;;9887.5;0.0
3;395500;COCONUT_COUPON;572;28;;;;;573;45;;;;;572.5;0.0
3;395500;COCONUT;9888;5;9887;187;;;9889;117;9890;70;;;9888.5;0.0
3;395600;COCONUT_COUPON;573;43;;;;;574;43;;;;;573.5;0.0
3;395600;COCONUT;9887;109;9886;69;;;9888;109;9889;69;;;9887.5;0.0
3;395700;COCONUT;9885;198;;;;;9886;5;9887;124;9888;74;9885.5;0.0
3;395700;COCONUT_COUPON;572;43;;;;;573;43;;;;;572.5;0.0
3;395800;COCONUT_COUPON;571;39;;;;;572;39;;;;;571.5;0.0
3;395800;COCONUT;9885;103;9884;71;;;9886;103;9887;71;;;9885.5;0.0
3;395900;COCONUT_COUPON;570;41;;;;;572;41;;;;;571.0;0.0
3;395900;COCONUT;9884;171;;;;;9886;115;9887;56;;;9885.0;0.0
3;396000;COCONUT_COUPON;569;38;;;;;570;38;;;;;569.5;0.0
3;396000;COCONUT;9883;197;;;;;9885;125;9886;72;;;9884.0;0.0
3;396100;COCONUT;9884;109;9883;80;;;9885;109;9886;80;;;9884.5;0.0
3;396100;COCONUT_COUPON;568;36;;;;;569;36;;;;;568.5;0.0
3;396200;COCONUT_COUPON;566;39;;;;;567;39;;;;;566.5;0.0
3;396200;COCONUT;9881;170;;;;;9883;124;9884;46;;;9882.0;0.0
