day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;531600;COCONUT_COUPON;671;42;;;;;672;42;;;;;671.5;0.0
1;531600;COCONUT;10058;105;10057;66;;;10059;105;10060;66;;;10058.5;0.0
1;531700;COCONUT_COUPON;673;40;;;;;674;40;;;;;673.5;0.0
1;531700;COCONUT;10059;148;10058;74;;;10060;148;10061;74;;;10059.5;0.0
1;531800;COCONUT_COUPON;672;47;;;;;673;47;;;;;672.5;0.0
1;531800;COCONUT;10059;112;10058;69;;;10060;112;10061;69;;;10059.5;0.0
1;531900;COCONUT_COUPON;673;41;;;;;675;41;;;;;674.0;0.0
1;531900;COCONUT;10059;135;10058;74;;;10060;135;10061;74;;;10059.5;0.0
1;532000;COCONUT;10057;182;;;;;10059;126;10060;56;;;10058.0;0.0
1;532000;COCONUT_COUPON;672;39;;;;;673;39;;;;;672.5;0.0
1;532100;COCONUT_COUPON;671;30;;;;;672;42;;;;;671.5;0.0
1;532100;COCONUT;10057;148;10056;78;;;10058;148;10059;78;;;10057.5;0.0
1;532200;COCONUT_COUPON;671;32;;;;;672;32;;;;;671.5;0.0
1;532200;COCONUT;10055;137;10054;69;;;10057;206;;;;;10056.0;0.0
1;532300;COCONUT_COUPON;670;44;;;;;671;44;;;;;670.5;0.0
1;532300;COCONUT;10056;107;10055;51;;;10057;107;10058;51;;;10056.5;0.0
1;532400;COCONUT;10055;128;10054;80;;;10056;128;10057;80;;;10055.5;0.0
1;532400;COCONUT_COUPON;670;33;;;;;671;33;;;;;670.5;0.0
1;532500;COCONUT;10055;112;10054;74;;;10057;186;;;;;10056.0;0.0
1;532500;COCONUT_COUPON;669;36;;;;;670;36;;;;;669.5;0.0
1;532600;COCONUT;10054;136;10053;68;;;10055;136;10056;68;;;10054.5;0.0
1;532600;COCONUT_COUPON;668;45;;;;;669;19;670;26;;;668.5;0.0
1;532700;COCONUT_COUPON;668;32;;;;;669;32;;;;;668.5;0.0
1;532700;COCONUT;10056;115;10055;74;;;10057;115;10058;74;;;10056.5;0.0
1;532800;COCONUT;10056;106;10055;74;;;10058;180;;;;;10057.0;0.0
1;532800;COCONUT_COUPON;668;41;;;;;669;41;;;;;668.5;0.0
1;532900;COCONUT;10058;139;10057;62;;;10059;139;10060;62;;;10058.5;0.0
1;532900;COCONUT_COUPON;669;32;;;;;670;2;671;46;;;669.5;0.0
1;533000;COCONUT;10058;120;10057;76;;;10060;196;;;;;10059.0;0.0
1;533000;COCONUT_COUPON;671;15;670;30;;;672;45;;;;;671.5;0.0
1;533100;COCONUT_COUPON;669;33;;;;;670;33;;;;;669.5;0.0
1;533100;COCONUT;10058;104;10057;57;;;10060;161;;;;;10059.0;0.0
1;533200;COCONUT;10058;136;10057;49;;;10059;136;10060;49;;;10058.5;0.0
1;533200;COCONUT_COUPON;670;39;;;;;671;39;;;;;670.5;0.0
1;533300;COCONUT;10058;147;;;;;10060;100;10061;47;;;10059.0;0.0
1;533300;COCONUT_COUPON;670;40;;;;;672;40;;;;;671.0;0.0
1;533400;COCONUT;10059;114;10058;79;;;10060;114;10061;79;;;10059.5;0.0
1;533400;COCONUT_COUPON;671;44;;;;;672;44;;;;;671.5;0.0
1;533500;COCONUT_COUPON;671;32;;;;;672;32;;;;;671.5;0.0
1;533500;COCONUT;10060;115;10059;59;;;10061;115;10062;59;;;10060.5;0.0
1;533600;COCONUT;10061;122;10060;59;;;10062;122;10063;59;;;10061.5;0.0
1;533600;COCONUT_COUPON;673;40;;;;;674;40;;;;;673.5;0.0
1;533700;COCONUT;10061;112;10060;48;;;10063;160;;;;;10062.0;0.0
1;533700;COCONUT_COUPON;673;34;;;;;674;34;;;;;673.5;0.0
1;533800;COCONUT;10059;139;10058;79;;;10060;139;10061;79;;;10059.5;0.0
1;533800;COCONUT_COUPON;672;42;;;;;673;42;;;;;672.5;0.0
1;533900;COCONUT_COUPON;673;43;;;;;674;43;;;;;673.5;0.0
1;533900;COCONUT;10061;108;10060;70;;;10063;178;;;;;10062.0;0.0
1;534000;COCONUT;10063;136;10062;55;;;10064;136;10065;55;;;10063.5;0.0
1;534000;COCONUT_COUPON;672;37;;;;;674;37;;;;;673.0;0.0
1;534100;COCONUT;10064;129;10063;67;;;10065;136;10066;67;;;10064.5;0.0
1;534100;COCONUT_COUPON;674;44;;;;;675;44;;;;;674.5;0.0
1;534200;COCONUT;10064;159;;;;;10065;8;10066;112;10067;47;10064.5;0.0
1;534200;COCONUT_COUPON;675;33;;;;;676;33;;;;;675.5;0.0
1;534300;COCONUT_COUPON;677;34;;;;;678;34;;;;;677.5;0.0
1;534300;COCONUT;10065;1;10064;124;10063;74;10066;198;;;;;10065.5;0.0
1;534400;COCONUT;10064;187;;;;;10066;147;10067;40;;;10065.0;0.0
1;534400;COCONUT_COUPON;677;35;;;;;678;35;;;;;677.5;0.0
1;534500;COCONUT;10065;133;10064;80;;;10067;213;;;;;10066.0;0.0
1;534500;COCONUT_COUPON;676;37;;;;;677;37;;;;;676.5;0.0
1;534600;COCONUT;10065;150;;;;;10067;108;10068;42;;;10066.0;0.0
1;534600;COCONUT_COUPON;676;28;;;;;677;28;;;;;676.5;0.0
1;534700;COCONUT_COUPON;678;35;;;;;679;35;;;;;678.5;0.0
1;534700;COCONUT;10065;125;10064;60;;;10067;185;;;;;10066.0;0.0
1;534800;COCONUT;10066;125;10065;42;;;10068;167;;;;;10067.0;0.0
1;534800;COCONUT_COUPON;678;37;;;;;680;37;;;;;679.0;0.0
1;534900;COCONUT;10066;103;10065;46;;;10067;103;10068;46;;;10066.5;0.0
1;534900;COCONUT_COUPON;678;50;;;;;679;50;;;;;678.5;0.0
1;535000;COCONUT;10065;122;10064;50;;;10066;122;10067;50;;;10065.5;0.0
1;535000;COCONUT_COUPON;677;40;;;;;678;40;;;;;677.5;0.0
1;535100;COCONUT_COUPON;677;26;;;;;678;26;;;;;677.5;0.0
1;535100;COCONUT;10066;144;10065;41;;;10067;136;10068;41;;;10066.5;0.0
1;535200;COCONUT;10065;212;;;;;10067;150;10068;62;;;10066.0;0.0
1;535200;COCONUT_COUPON;676;40;;;;;677;40;;;;;676.5;0.0
1;535300;COCONUT;10065;170;;;;;10067;116;10068;54;;;10066.0;0.0
1;535300;COCONUT_COUPON;676;35;;;;;677;35;;;;;676.5;0.0
1;535400;COCONUT;10065;118;10064;69;;;10067;187;;;;;10066.0;0.0
1;535400;COCONUT_COUPON;675;42;;;;;676;42;;;;;675.5;0.0
1;535500;COCONUT_COUPON;678;34;;;;;679;34;;;;;678.5;0.0
1;535500;COCONUT;10067;135;10066;56;;;10068;135;10069;56;;;10067.5;0.0
1;535600;COCONUT;10066;152;;;;;10068;112;10069;40;;;10067.0;0.0
1;535600;COCONUT_COUPON;676;37;;;;;677;37;;;;;676.5;0.0
1;535700;COCONUT;10066;111;10065;51;;;10068;162;;;;;10067.0;0.0
1;535700;COCONUT_COUPON;677;17;676;46;;;678;46;;;;;677.5;0.0
1;535800;COCONUT;10066;192;;;;;10068;112;10069;80;;;10067.0;0.0
1;535800;COCONUT_COUPON;678;40;;;;;679;40;;;;;678.5;0.0
1;535900;COCONUT_COUPON;677;36;;;;;678;36;;;;;677.5;0.0
1;535900;COCONUT;10066;138;10065;78;;;10067;138;10068;78;;;10066.5;0.0
1;536000;COCONUT;10067;195;;;;;10069;127;10070;68;;;10068.0;0.0
1;536000;COCONUT_COUPON;677;34;;;;;678;34;;;;;677.5;0.0
1;536100;COCONUT;10069;133;10068;80;;;10070;133;10071;80;;;10069.5;0.0
1;536100;COCONUT_COUPON;678;17;;;;;679;36;;;;;678.5;0.0
1;536200;COCONUT;10068;102;10067;53;;;10070;155;;;;;10069.0;0.0
1;536200;COCONUT_COUPON;679;31;;;;;681;31;;;;;680.0;0.0
1;536300;COCONUT_COUPON;679;45;;;;;680;45;;;;;679.5;0.0
1;536300;COCONUT;10067;124;10066;40;;;10068;124;10069;40;;;10067.5;0.0
1;536400;COCONUT_COUPON;681;29;;;;;682;29;;;;;681.5;0.0
1;536400;COCONUT;10066;217;;;;;10068;139;10069;78;;;10067.0;0.0
1;536500;COCONUT;10067;118;10066;69;;;10069;187;;;;;10068.0;0.0
1;536500;COCONUT_COUPON;682;31;;;;;683;31;;;;;682.5;0.0
1;536600;COCONUT_COUPON;681;39;;;;;682;39;;;;;681.5;0.0
1;536600;COCONUT;10066;146;;;;;10068;104;10069;42;;;10067.0;0.0
1;536700;COCONUT_COUPON;679;32;;;;;680;32;;;;;679.5;0.0
1;536700;COCONUT;10066;202;;;;;10068;148;10069;54;;;10067.0;0.0
1;536800;COCONUT_COUPON;679;33;;;;;681;33;;;;;680.0;0.0
1;536800;COCONUT;10066;145;10065;62;;;10067;150;10068;62;;;10066.5;0.0
1;536900;COCONUT;10066;131;10065;63;;;10067;131;10068;63;;;10066.5;0.0
1;536900;COCONUT_COUPON;679;42;;;;;680;42;;;;;679.5;0.0
1;537000;COCONUT_COUPON;680;30;;;;;681;30;;;;;680.5;0.0
1;537000;COCONUT;10066;136;10065;75;;;10068;211;;;;;10067.0;0.0
1;537100;COCONUT_COUPON;680;36;;;;;681;36;;;;;680.5;0.0
1;537100;COCONUT;10068;126;10067;47;;;10069;126;10070;47;;;10068.5;0.0
1;537200;COCONUT_COUPON;679;46;;;;;680;46;;;;;679.5;0.0
1;537200;COCONUT;10069;137;10068;72;;;10070;137;10071;72;;;10069.5;0.0
1;537300;COCONUT;10068;139;10067;49;;;10069;139;10070;49;;;10068.5;0.0
1;537300;COCONUT_COUPON;678;41;;;;;679;41;;;;;678.5;0.0
1;537400;COCONUT_COUPON;680;38;;;;;681;38;;;;;680.5;0.0
1;537400;COCONUT;10069;109;10068;42;;;10070;109;10071;42;;;10069.5;0.0
1;537500;COCONUT_COUPON;679;21;;;;;680;34;;;;;679.5;0.0
1;537500;COCONUT;10068;132;10067;69;;;10069;131;10070;69;;;10068.5;0.0
1;537600;COCONUT_COUPON;680;36;;;;;681;36;;;;;680.5;0.0
1;537600;COCONUT;10068;102;10067;51;;;10069;102;10070;51;;;10068.5;0.0
1;537700;COCONUT;10068;146;10067;69;;;10070;215;;;;;10069.0;0.0
1;537700;COCONUT_COUPON;679;39;;;;;680;39;;;;;679.5;0.0
1;537800;COCONUT_COUPON;678;29;;;;;679;44;;;;;678.5;0.0
1;537800;COCONUT;10067;109;10066;45;;;10068;109;10069;45;;;10067.5;0.0
1;537900;COCONUT_COUPON;679;41;;;;;680;41;;;;;679.5;0.0
1;537900;COCONUT;10066;100;10065;40;;;10067;100;10068;40;;;10066.5;0.0
1;538000;COCONUT_COUPON;678;42;;;;;679;42;;;;;678.5;0.0
1;538000;COCONUT;10066;147;10065;59;;;10068;206;;;;;10067.0;0.0
1;538100;COCONUT;10065;136;10064;56;;;10067;192;;;;;10066.0;0.0
1;538100;COCONUT_COUPON;679;38;;;;;680;38;;;;;679.5;0.0
1;538200;COCONUT_COUPON;678;39;;;;;679;39;;;;;678.5;0.0
1;538200;COCONUT;10064;181;;;;;10066;103;10067;78;;;10065.0;0.0
1;538300;COCONUT_COUPON;678;59;;;;;679;42;;;;;678.5;0.0
1;538300;COCONUT;10063;163;;;;;10065;115;10066;48;;;10064.0;0.0
1;538400;COCONUT_COUPON;678;41;;;;;679;41;;;;;678.5;0.0
1;538400;COCONUT;10065;109;10064;68;;;10066;109;10067;68;;;10065.5;0.0
1;538500;COCONUT;10065;100;10064;77;;;10066;100;10067;77;;;10065.5;0.0
1;538500;COCONUT_COUPON;677;46;;;;;678;46;;;;;677.5;0.0
1;538600;COCONUT_COUPON;678;54;;;;;680;35;;;;;679.0;0.0
1;538600;COCONUT;10066;145;10065;70;;;10067;145;10068;70;;;10066.5;0.0
1;538700;COCONUT_COUPON;677;40;;;;;678;40;;;;;677.5;0.0
1;538700;COCONUT;10065;124;10064;55;;;10066;124;10067;55;;;10065.5;0.0
1;538800;COCONUT_COUPON;678;34;;;;;679;34;;;;;678.5;0.0
1;538800;COCONUT;10065;127;10064;79;;;10066;127;10067;79;;;10065.5;0.0
1;538900;COCONUT;10065;138;10064;63;;;10066;138;10067;63;;;10065.5;0.0
1;538900;COCONUT_COUPON;679;33;;;;;680;33;;;;;679.5;0.0
1;539000;COCONUT_COUPON;679;46;;;;;680;46;;;;;679.5;0.0
1;539000;COCONUT;10066;104;10065;72;;;10067;104;10068;72;;;10066.5;0.0
1;539100;COCONUT_COUPON;679;33;;;;;680;33;;;;;679.5;0.0
1;539100;COCONUT;10067;130;10066;54;;;10068;130;10069;54;;;10067.5;0.0
1;539200;COCONUT_COUPON;678;45;;;;;679;45;;;;;678.5;0.0
1;539200;COCONUT;10067;155;;;;;10069;115;10070;40;;;10068.0;0.0
1;539300;COCONUT;10069;127;10068;42;;;10071;169;;;;;10070.0;0.0
1;539300;COCONUT_COUPON;680;34;;;;;681;34;;;;;680.5;0.0
1;539400;COCONUT_COUPON;680;43;;;;;681;43;;;;;680.5;0.0
1;539400;COCONUT;10070;108;10069;71;;;10071;108;10072;71;;;10070.5;0.0
1;539500;COCONUT_COUPON;680;16;;;;;681;36;;;;;680.5;0.0
1;539500;COCONUT;10068;166;;;;;10070;101;10071;65;;;10069.0;0.0
1;539600;COCONUT_COUPON;680;34;;;;;681;34;;;;;680.5;0.0
1;539600;COCONUT;10069;138;10068;73;;;10070;138;10071;73;;;10069.5;0.0
1;539700;COCONUT;10069;181;;;;;10071;119;10072;62;;;10070.0;0.0
1;539700;COCONUT_COUPON;680;46;;;;;681;46;;;;;680.5;0.0
1;539800;COCONUT_COUPON;681;42;;;;;682;42;;;;;681.5;0.0
1;539800;COCONUT;10070;126;10069;43;;;10071;126;10072;43;;;10070.5;0.0
1;539900;COCONUT_COUPON;682;18;;;;;683;37;;;;;682.5;0.0
1;539900;COCONUT;10072;106;10071;49;;;10073;106;10074;49;;;10072.5;0.0
1;540000;COCONUT_COUPON;681;34;;;;;682;34;;;;;681.5;0.0
1;540000;COCONUT;10072;179;;;;;10074;114;10075;65;;;10073.0;0.0
1;540100;COCONUT;10073;110;10072;62;;;10074;110;10075;62;;;10073.5;0.0
1;540100;COCONUT_COUPON;682;28;;;;;683;28;;;;;682.5;0.0
1;540200;COCONUT_COUPON;681;45;;;;;682;45;;;;;681.5;0.0
1;540200;COCONUT;10072;102;10071;41;;;10074;143;;;;;10073.0;0.0
1;540300;COCONUT_COUPON;683;18;682;23;;;684;41;;;;;683.5;0.0
1;540300;COCONUT;10072;106;10071;65;;;10073;114;10074;65;;;10072.5;0.0
1;540400;COCONUT_COUPON;685;35;;;;;686;35;;;;;685.5;0.0
1;540400;COCONUT;10073;200;;;;;10075;131;10076;69;;;10074.0;0.0
1;540500;COCONUT;10073;135;10072;55;;;10074;135;10075;55;;;10073.5;0.0
1;540500;COCONUT_COUPON;684;41;;;;;685;41;;;;;684.5;0.0
1;540600;COCONUT_COUPON;682;62;;;;;683;49;;;;;682.5;0.0
1;540600;COCONUT;10071;108;10070;50;;;10072;108;10073;50;;;10071.5;0.0
1;540700;COCONUT_COUPON;682;30;;;;;683;30;;;;;682.5;0.0
1;540700;COCONUT;10072;121;10071;76;;;10073;121;10074;76;;;10072.5;0.0
1;540800;COCONUT_COUPON;682;44;;;;;683;44;;;;;682.5;0.0
1;540800;COCONUT;10071;195;;;;;10073;141;10074;54;;;10072.0;0.0
1;540900;COCONUT_COUPON;683;39;;;;;685;39;;;;;684.0;0.0
1;540900;COCONUT;10072;144;10071;68;;;10073;144;10074;68;;;10072.5;0.0
1;541000;COCONUT;10071;100;10070;54;;;10072;100;10073;54;;;10071.5;0.0
1;541000;COCONUT_COUPON;682;33;;;;;683;33;;;;;682.5;0.0
1;541100;COCONUT_COUPON;683;35;;;;;684;35;;;;;683.5;0.0
1;541100;COCONUT;10071;162;;;;;10073;113;10074;49;;;10072.0;0.0
1;541200;COCONUT;10071;113;10070;56;;;10072;113;10073;56;;;10071.5;0.0
1;541200;COCONUT_COUPON;682;29;;;;;683;35;;;;;682.5;0.0
1;541300;COCONUT_COUPON;685;29;;;;;687;29;;;;;686.0;0.0
1;541300;COCONUT;10071;120;10070;76;;;10072;120;10073;76;;;10071.5;0.0
1;541400;COCONUT;10070;104;10069;77;;;10071;104;10072;77;;;10070.5;0.0
1;541400;COCONUT_COUPON;685;49;;;;;686;49;;;;;685.5;0.0
1;541500;COCONUT;10068;141;10067;80;;;10070;221;;;;;10069.0;0.0
1;541500;COCONUT_COUPON;683;43;;;;;684;43;;;;;683.5;0.0
1;541600;COCONUT;10069;136;10068;59;;;10070;129;10071;59;;;10069.5;0.0
1;541600;COCONUT_COUPON;682;31;;;;;683;31;;;;;682.5;0.0
1;541700;COCONUT_COUPON;682;60;;;;;683;40;;;;;682.5;0.0
1;541700;COCONUT;10069;125;10068;71;;;10070;125;10071;71;;;10069.5;0.0
1;541800;COCONUT;10069;100;10068;44;;;10071;144;;;;;10070.0;0.0
1;541800;COCONUT_COUPON;683;60;;;;;684;46;;;;;683.5;0.0
1;541900;COCONUT;10069;130;10068;71;;;10070;130;10071;71;;;10069.5;0.0
1;541900;COCONUT_COUPON;683;38;;;;;684;38;;;;;683.5;0.0
1;542000;COCONUT;10069;194;;;;;10071;141;10072;53;;;10070.0;0.0
1;542000;COCONUT_COUPON;683;34;;;;;684;34;;;;;683.5;0.0
1;542100;COCONUT_COUPON;682;35;;;;;683;35;;;;;682.5;0.0
1;542100;COCONUT;10068;173;;;;;10070;132;10071;41;;;10069.0;0.0
1;542200;COCONUT;10068;146;10067;49;;;10069;146;10070;49;;;10068.5;0.0
1;542200;COCONUT_COUPON;683;35;;;;;684;35;;;;;683.5;0.0
1;542300;COCONUT;10068;118;10067;46;;;10069;118;10070;46;;;10068.5;0.0
1;542300;COCONUT_COUPON;682;37;;;;;684;37;;;;;683.0;0.0
1;542400;COCONUT;10067;129;10066;69;;;10069;198;;;;;10068.0;0.0
1;542400;COCONUT_COUPON;681;39;;;;;682;39;;;;;681.5;0.0
1;542500;COCONUT_COUPON;683;37;;;;;684;37;;;;;683.5;0.0
1;542500;COCONUT;10067;104;10066;54;;;10068;104;10069;54;;;10067.5;0.0
1;542600;COCONUT;10066;141;10065;78;;;10067;141;10068;78;;;10066.5;0.0
1;542600;COCONUT_COUPON;683;29;;;;;685;29;;;;;684.0;0.0
1;542700;COCONUT;10065;111;10064;57;;;10066;111;10067;57;;;10065.5;0.0
1;542700;COCONUT_COUPON;682;41;;;;;683;28;;;;;682.5;0.0
1;542800;COCONUT;10063;114;10062;78;;;10064;114;10065;78;;;10063.5;0.0
1;542800;COCONUT_COUPON;680;27;;;;;681;38;;;;;680.5;0.0
1;542900;COCONUT_COUPON;680;37;;;;;682;37;;;;;681.0;0.0
1;542900;COCONUT;10064;8;10063;214;;;10065;141;10066;73;;;10064.5;0.0
1;543000;COCONUT;10063;136;10062;80;;;10064;136;10065;80;;;10063.5;0.0
1;543000;COCONUT_COUPON;680;39;;;;;681;39;;;;;680.5;0.0
1;543100;COCONUT;10064;192;;;;;10066;129;10067;63;;;10065.0;0.0
1;543100;COCONUT_COUPON;682;42;;;;;683;42;;;;;682.5;0.0
1;543200;COCONUT;10065;145;10064;57;;;10066;145;10067;57;;;10065.5;0.0
1;543200;COCONUT_COUPON;682;37;;;;;683;37;;;;;682.5;0.0
1;543300;COCONUT_COUPON;681;36;;;;;682;36;;;;;681.5;0.0
1;543300;COCONUT;10064;102;10063;48;;;10066;150;;;;;10065.0;0.0
1;543400;COCONUT;10064;128;10063;57;;;10065;128;10066;57;;;10064.5;0.0
1;543400;COCONUT_COUPON;680;49;;;;;681;49;;;;;680.5;0.0
1;543500;COCONUT;10064;123;10063;47;;;10066;170;;;;;10065.0;0.0
1;543500;COCONUT_COUPON;679;36;;;;;680;2;681;34;;;679.5;0.0
1;543600;COCONUT;10066;119;10065;59;;;10067;119;10068;59;;;10066.5;0.0
1;543600;COCONUT_COUPON;680;48;;;;;681;48;;;;;680.5;0.0
1;543700;COCONUT_COUPON;678;28;;;;;679;28;;;;;678.5;0.0
1;543700;COCONUT;10064;145;10063;45;;;10065;145;10066;45;;;10064.5;0.0
1;543800;COCONUT;10064;195;;;;;10066;121;10067;74;;;10065.0;0.0
1;543800;COCONUT_COUPON;677;27;;;;;678;37;;;;;677.5;0.0
1;543900;COCONUT;10064;120;10063;53;;;10065;120;10066;53;;;10064.5;0.0
1;543900;COCONUT_COUPON;676;34;;;;;677;34;;;;;676.5;0.0
1;544000;COCONUT;10064;150;10063;71;;;10066;221;;;;;10065.0;0.0
1;544000;COCONUT_COUPON;677;31;;;;;678;47;;;;;677.5;0.0
1;544100;COCONUT_COUPON;677;38;;;;;678;38;;;;;677.5;0.0
1;544100;COCONUT;10066;141;10065;73;;;10068;214;;;;;10067.0;0.0
1;544200;COCONUT;10065;105;10064;52;;;10067;157;;;;;10066.0;0.0
1;544200;COCONUT_COUPON;677;40;;;;;678;40;;;;;677.5;0.0
1;544300;COCONUT;10065;145;10064;44;;;10066;145;10067;44;;;10065.5;0.0
1;544300;COCONUT_COUPON;676;36;;;;;677;36;;;;;676.5;0.0
1;544400;COCONUT;10064;108;10063;57;;;10065;108;10066;57;;;10064.5;0.0
1;544400;COCONUT_COUPON;676;34;;;;;677;34;;;;;676.5;0.0
1;544500;COCONUT_COUPON;675;45;;;;;676;45;;;;;675.5;0.0
1;544500;COCONUT;10064;123;10063;63;;;10066;181;;;;;10065.0;0.0
1;544600;COCONUT;10065;146;;;;;10067;101;10068;45;;;10066.0;0.0
1;544600;COCONUT_COUPON;675;35;;;;;677;35;;;;;676.0;0.0
1;544700;COCONUT;10067;143;10066;73;;;10069;216;;;;;10068.0;0.0
1;544700;COCONUT_COUPON;676;25;;;;;677;25;;;;;676.5;0.0
1;544800;COCONUT;10068;139;10067;67;;;10070;206;;;;;10069.0;0.0
1;544800;COCONUT_COUPON;677;43;;;;;678;43;;;;;677.5;0.0
1;544900;COCONUT_COUPON;677;24;;;;;678;36;;;;;677.5;0.0
1;544900;COCONUT;10069;126;10068;76;;;10070;126;10071;76;;;10069.5;0.0
1;545000;COCONUT;10069;132;10068;52;;;10071;184;;;;;10070.0;0.0
1;545000;COCONUT_COUPON;677;31;;;;;678;40;;;;;677.5;0.0
1;545100;COCONUT;10070;102;10069;48;;;10072;150;;;;;10071.0;0.0
1;545100;COCONUT_COUPON;678;28;;;;;679;28;;;;;678.5;0.0
1;545200;COCONUT_COUPON;678;31;;;;;680;31;;;;;679.0;0.0
1;545200;COCONUT;10070;217;;;;;10072;137;10073;80;;;10071.0;0.0
1;545300;COCONUT_COUPON;679;39;;;;;680;39;;;;;679.5;0.0
1;545300;COCONUT;10070;110;10069;58;;;10071;110;10072;58;;;10070.5;0.0
1;545400;COCONUT_COUPON;679;38;;;;;680;38;;;;;679.5;0.0
1;545400;COCONUT;10069;180;;;;;10071;122;10072;58;;;10070.0;0.0
1;545500;COCONUT;10071;122;10070;46;;;10072;122;10073;46;;;10071.5;0.0
1;545500;COCONUT_COUPON;680;31;;;;;681;31;;;;;680.5;0.0
1;545600;COCONUT_COUPON;680;30;;;;;682;30;;;;;681.0;0.0
1;545600;COCONUT;10071;111;10070;80;;;10072;111;10073;80;;;10071.5;0.0
1;545700;COCONUT_COUPON;682;40;;;;;683;40;;;;;682.5;0.0
1;545700;COCONUT;10071;210;;;;;10073;148;10074;62;;;10072.0;0.0
1;545800;COCONUT_COUPON;680;38;;;;;681;38;;;;;680.5;0.0
1;545800;COCONUT;10069;143;10068;46;;;10070;143;10071;46;;;10069.5;0.0
1;545900;COCONUT;10069;130;10068;41;;;10070;130;10071;41;;;10069.5;0.0
1;545900;COCONUT_COUPON;679;51;;;;;681;49;;;;;680.0;0.0
1;546000;COCONUT_COUPON;680;37;;;;;681;37;;;;;680.5;0.0
1;546000;COCONUT;10067;105;10066;74;;;10069;179;;;;;10068.0;0.0
1;546100;COCONUT_COUPON;680;35;;;;;681;35;;;;;680.5;0.0
1;546100;COCONUT;10067;169;;;;;10069;119;10070;50;;;10068.0;0.0
1;546200;COCONUT_COUPON;681;34;;;;;682;34;;;;;681.5;0.0
1;546200;COCONUT;10068;189;;;;;10070;149;10071;40;;;10069.0;0.0
1;546300;COCONUT;10069;116;10068;59;;;10070;116;10071;59;;;10069.5;0.0
1;546300;COCONUT_COUPON;680;29;;;;;681;29;;;;;680.5;0.0
1;546400;COCONUT_COUPON;679;34;;;;;680;34;;;;;679.5;0.0
1;546400;COCONUT;10069;104;10068;64;;;10070;104;10071;64;;;10069.5;0.0
1;546500;COCONUT_COUPON;679;50;;;;;681;50;;;;;680.0;0.0
1;546500;COCONUT;10070;171;;;;;10072;112;10073;59;;;10071.0;0.0
1;546600;COCONUT_COUPON;680;41;;;;;681;41;;;;;680.5;0.0
1;546600;COCONUT;10070;148;10069;40;;;10071;148;10072;40;;;10070.5;0.0
1;546700;COCONUT;10068;193;;;;;10070;130;10071;63;;;10069.0;0.0
1;546700;COCONUT_COUPON;680;45;;;;;681;28;;;;;680.5;0.0
1;546800;COCONUT_COUPON;682;39;;;;;683;39;;;;;682.5;0.0
1;546800;COCONUT;10069;131;10068;42;;;10070;131;10071;42;;;10069.5;0.0
1;546900;COCONUT_COUPON;682;45;;;;;684;45;;;;;683.0;0.0
1;546900;COCONUT;10069;215;;;;;10071;149;10072;66;;;10070.0;0.0
1;547000;COCONUT_COUPON;683;36;;;;;684;36;;;;;683.5;0.0
1;547000;COCONUT;10069;138;10068;62;;;10070;138;10071;62;;;10069.5;0.0
1;547100;COCONUT;10070;150;10069;74;;;10072;150;10073;74;;;10071.0;0.0
1;547100;COCONUT_COUPON;684;37;;;;;685;37;;;;;684.5;0.0
1;547200;COCONUT_COUPON;684;32;;;;;685;32;;;;;684.5;0.0
1;547200;COCONUT;10071;121;10070;75;;;10072;121;10073;75;;;10071.5;0.0
1;547300;COCONUT_COUPON;684;44;;;;;685;44;;;;;684.5;0.0
1;547300;COCONUT;10071;103;10070;51;;;10072;103;10073;51;;;10071.5;0.0
1;547400;COCONUT_COUPON;683;45;;;;;684;45;;;;;683.5;0.0
1;547400;COCONUT;10070;135;10069;67;;;10071;135;10072;67;;;10070.5;0.0
1;547500;COCONUT;10069;155;;;;;10071;108;10072;47;;;10070.0;0.0
1;547500;COCONUT_COUPON;682;42;;;;;684;42;;;;;683.0;0.0
1;547600;COCONUT_COUPON;683;33;;;;;684;33;;;;;683.5;0.0
1;547600;COCONUT;10070;103;10069;57;;;10071;103;10072;57;;;10070.5;0.0
1;547700;COCONUT_COUPON;684;40;;;;;685;40;;;;;684.5;0.0
1;547700;COCONUT;10070;103;10069;63;;;10072;103;10073;63;;;10071.0;0.0
1;547800;COCONUT_COUPON;682;30;;;;;684;30;;;;;683.0;0.0
1;547800;COCONUT;10070;137;10069;51;;;10072;188;;;;;10071.0;0.0
1;547900;COCONUT;10070;120;10069;74;;;10071;120;10072;74;;;10070.5;0.0
1;547900;COCONUT_COUPON;683;33;;;;;684;33;;;;;683.5;0.0
1;548000;COCONUT_COUPON;683;21;;;;;684;39;;;;;683.5;0.0
1;548000;COCONUT;10070;112;10069;59;;;10072;171;;;;;10071.0;0.0
1;548100;COCONUT_COUPON;683;2;682;36;;;684;38;;;;;683.5;0.0
1;548100;COCONUT;10070;166;;;;;10072;126;10073;40;;;10071.0;0.0
1;548200;COCONUT_COUPON;683;35;;;;;685;35;;;;;684.0;0.0
1;548200;COCONUT;10072;113;10071;57;;;10073;113;10074;57;;;10072.5;0.0
1;548300;COCONUT;10071;114;10070;52;;;10072;114;10073;52;;;10071.5;0.0
