day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;55900;COCONUT;9961;99;9960;67;;;9963;176;;;;;9962.0;0.0
3;55900;AMETHYSTS;9996;2;9995;29;;;10000;3;10004;2;10005;29;9998.0;0.0
3;55900;STARFRUIT;4993;6;4992;31;;;4995;3;4999;31;;;4994.0;0.0
3;55900;CHOCOLATE;7751;108;;;;;7753;108;;;;;7752.0;0.0
3;55900;GIFT_BASKET;69448;2;69447;18;69446;15;69459;2;69460;18;69461;15;69453.5;0.0
3;56000;AMETHYSTS;9998;5;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
3;56000;STRAWBERRIES;3973;70;3972;184;;;3974;254;;;;;3973.5;0.0
3;56000;COCONUT;9960;127;9959;45;;;9961;127;9962;45;;;9960.5;0.0
3;56000;STARFRUIT;4994;8;4993;27;;;4999;1;5000;26;;;4996.5;0.0
3;56000;CHOCOLATE;7750;114;;;;;7752;114;;;;;7751.0;0.0
3;56000;GIFT_BASKET;69452;1;69451;18;69450;22;69462;1;69464;18;69465;22;69457.0;0.0
3;56000;ROSES;14313;56;;;;;14314;56;;;;;14313.5;0.0
3;56000;COCONUT_COUPON;605;41;;;;;606;41;;;;;605.5;0.0
3;56000;ORCHIDS;1078;8;1077;4;1070;52;1087;8;1088;4;1096;52;1082.5;0.0
3;56100;ROSES;14313;26;14312;40;;;14314;66;;;;;14313.5;0.0
3;56100;COCONUT;9958;115;9957;67;;;9959;115;9960;67;;;9958.5;0.0
3;56100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
3;56100;STARFRUIT;4992;20;;;;;4993;1;4997;4;4999;20;4992.5;0.0
3;56100;CHOCOLATE;7749;121;;;;;7751;121;;;;;7750.0;0.0
3;56100;GIFT_BASKET;69443;16;69442;26;;;69449;6;69456;16;69457;26;69446.0;0.0
3;56100;COCONUT_COUPON;603;42;;;;;604;42;;;;;603.5;0.0
3;56100;ORCHIDS;1077;9;1076;3;1069;45;1086;9;1087;3;1095;45;1081.5;0.0
3;56100;STRAWBERRIES;3972;268;;;;;3973;72;3974;196;;;3972.5;0.0
3;56200;COCONUT;9958;114;9957;60;;;9959;114;9960;60;;;9958.5;0.0
3;56200;CHOCOLATE;7749;135;;;;;7751;135;;;;;7750.0;0.0
3;56200;GIFT_BASKET;69435;17;69433;26;;;69447;17;69448;26;;;69441.0;0.0
3;56200;STARFRUIT;4995;5;4992;25;;;4999;25;;;;;4997.0;0.0
3;56200;ROSES;14312;68;;;;;14313;68;;;;;14312.5;0.0
3;56200;COCONUT_COUPON;604;43;;;;;605;43;;;;;604.5;0.0
3;56200;ORCHIDS;1078;9;1077;2;1069;51;1087;9;1088;2;1095;51;1082.5;0.0
3;56200;AMETHYSTS;10000;5;9995;25;;;10005;25;;;;;10002.5;0.0
3;56200;STRAWBERRIES;3971;264;;;;;3972;78;3973;186;;;3971.5;0.0
3;56300;ORCHIDS;1078;7;1077;3;1069;41;1087;7;1088;3;1095;41;1082.5;0.0
3;56300;STRAWBERRIES;3971;264;;;;;3973;264;;;;;3972.0;0.0
3;56300;COCONUT_COUPON;603;41;;;;;604;41;;;;;603.5;0.0
3;56300;STARFRUIT;4992;26;;;;;4998;2;4999;24;;;4995.0;0.0
3;56300;ROSES;14309;29;14308;31;;;14310;60;;;;;14309.5;0.0
3;56300;COCONUT;9959;109;9958;62;;;9960;109;9961;62;;;9959.5;0.0
3;56300;AMETHYSTS;9996;2;9995;24;;;10002;7;10004;2;10005;24;9999.0;0.0
3;56300;CHOCOLATE;7750;53;7749;93;;;7751;146;;;;;7750.5;0.0
3;56300;GIFT_BASKET;69434;2;69433;10;69432;29;69445;2;69446;10;69447;29;69439.5;0.0
3;56400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
3;56400;STRAWBERRIES;3971;201;;;;;3973;201;;;;;3972.0;0.0
3;56400;COCONUT;9959;164;;;;;9961;117;9962;47;;;9960.0;0.0
3;56400;COCONUT_COUPON;604;33;;;;;605;33;;;;;604.5;0.0
3;56400;CHOCOLATE;7750;41;7749;52;;;7751;41;7752;52;;;7750.5;0.0
3;56400;GIFT_BASKET;69435;17;69434;16;;;69447;17;69449;16;;;69441.0;0.0
3;56400;STARFRUIT;4991;21;;;;;4992;1;4998;21;;;4991.5;0.0
3;56400;ROSES;14311;56;;;;;14312;56;;;;;14311.5;0.0
3;56400;ORCHIDS;1078;7;1077;3;1069;45;1087;7;1088;3;1095;45;1082.5;0.0
3;56500;STARFRUIT;4991;28;;;;;4998;28;;;;;4994.5;0.0
3;56500;ROSES;14312;30;14311;31;;;14313;61;;;;;14312.5;0.0
3;56500;COCONUT;9960;145;9959;52;;;9961;145;9962;52;;;9960.5;0.0
3;56500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
3;56500;CHOCOLATE;7751;118;;;;;7752;60;7753;58;;;7751.5;0.0
3;56500;GIFT_BASKET;69434;20;69433;30;;;69447;20;69448;30;;;69440.5;0.0
3;56500;ORCHIDS;1078;8;1077;2;1069;56;1087;8;1088;2;1095;56;1082.5;0.0
3;56500;STRAWBERRIES;3970;245;;;;;3972;245;;;;;3971.0;0.0
3;56500;COCONUT_COUPON;604;50;;;;;605;50;;;;;604.5;0.0
3;56600;COCONUT;9960;125;9959;70;;;9961;125;9962;70;;;9960.5;0.0
3;56600;COCONUT_COUPON;604;41;;;;;605;41;;;;;604.5;0.0
3;56600;CHOCOLATE;7750;52;7749;86;;;7751;52;7752;86;;;7750.5;0.0
3;56600;GIFT_BASKET;69424;2;69423;19;69422;20;69435;2;69436;19;69437;20;69429.5;0.0
3;56600;STARFRUIT;4992;31;;;;;4999;31;;;;;4995.5;0.0
3;56600;ROSES;14311;69;;;;;14313;69;;;;;14312.0;0.0
3;56600;ORCHIDS;1078;8;1077;5;1070;56;1087;8;1088;5;1096;56;1082.5;0.0
3;56600;AMETHYSTS;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
3;56600;STRAWBERRIES;3970;199;;;;;3971;199;;;;;3970.5;0.0
3;56700;ORCHIDS;1077;8;1076;2;1069;45;1086;8;1087;2;1095;45;1081.5;0.0
3;56700;STRAWBERRIES;3970;202;;;;;3972;202;;;;;3971.0;0.0
3;56700;COCONUT_COUPON;603;30;;;;;604;30;;;;;603.5;0.0
3;56700;STARFRUIT;4993;2;4992;25;;;4998;1;4999;24;;;4995.5;0.0
3;56700;ROSES;14312;66;;;;;14313;66;;;;;14312.5;0.0
3;56700;COCONUT;9958;108;9957;78;;;9960;186;;;;;9959.0;0.0
3;56700;AMETHYSTS;9998;9;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
3;56700;CHOCOLATE;7749;110;;;;;7751;110;;;;;7750.0;0.0
3;56700;GIFT_BASKET;69429;1;69428;13;69427;16;69439;1;69440;13;69441;16;69434.0;0.0
3;56800;AMETHYSTS;9998;5;9995;20;;;10005;20;;;;;10001.5;0.0
3;56800;STRAWBERRIES;3970;258;;;;;3972;258;;;;;3971.0;0.0
3;56800;GIFT_BASKET;69427;19;69426;24;;;69440;19;69441;24;;;69433.5;0.0
3;56800;COCONUT_COUPON;604;43;;;;;605;43;;;;;604.5;0.0
3;56800;CHOCOLATE;7751;39;7750;72;;;7752;111;;;;;7751.5;0.0
3;56800;STARFRUIT;4992;20;;;;;4999;20;;;;;4995.5;0.0
3;56800;ORCHIDS;1078;9;1076;2;1069;48;1086;9;1088;2;1095;48;1082.0;0.0
3;56800;ROSES;14309;24;14308;37;;;14310;61;;;;;14309.5;0.0
3;56800;COCONUT;9958;110;9957;67;;;9960;177;;;;;9959.0;0.0
3;56900;STARFRUIT;4992;22;;;;;4998;1;4999;21;;;4995.0;0.0
3;56900;ROSES;14308;62;;;;;14309;62;;;;;14308.5;0.0
3;56900;COCONUT;9958;145;9957;48;;;9959;145;9960;48;;;9958.5;0.0
3;56900;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
3;56900;GIFT_BASKET;69432;1;69431;15;69430;15;69443;1;69444;15;69445;15;69437.5;0.0
3;56900;CHOCOLATE;7752;59;7751;95;;;7753;154;;;;;7752.5;0.0
3;56900;ORCHIDS;1078;6;1077;3;1070;42;1087;6;1088;3;1096;42;1082.5;0.0
3;56900;STRAWBERRIES;3971;95;3970;189;;;3972;284;;;;;3971.5;0.0
3;56900;COCONUT_COUPON;605;47;;;;;606;31;;;;;605.5;0.0
3;57000;CHOCOLATE;7750;161;;;;;7752;161;;;;;7751.0;0.0
3;57000;GIFT_BASKET;69433;12;69432;19;;;69445;12;69447;19;;;69439.0;0.0
3;57000;COCONUT_COUPON;606;31;;;;;607;31;;;;;606.5;0.0
3;57000;STARFRUIT;4997;1;4993;2;4992;23;4999;23;;;;;4998.0;0.0
3;57000;ORCHIDS;1080;7;1079;4;1072;42;1089;7;1090;4;1098;42;1084.5;0.0
3;57000;ROSES;14309;19;14308;46;;;14310;65;;;;;14309.5;0.0
3;57000;COCONUT;9959;133;9958;41;;;9960;133;9961;41;;;9959.5;0.0
3;57000;STRAWBERRIES;3971;96;3970;145;;;3972;241;;;;;3971.5;0.0
3;57000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
3;57100;ORCHIDS;1079;8;1078;5;1070;49;1088;8;1089;5;1096;49;1083.5;0.0
3;57100;STRAWBERRIES;3971;237;;;;;3973;237;;;;;3972.0;0.0
3;57100;COCONUT_COUPON;604;36;;;;;605;36;;;;;604.5;0.0
3;57100;STARFRUIT;4992;25;;;;;4999;25;;;;;4995.5;0.0
3;57100;ROSES;14311;18;14310;32;;;14312;50;;;;;14311.5;0.0
3;57100;COCONUT;9958;10;9957;222;;;9959;143;9960;79;;;9958.5;0.0
3;57100;CHOCOLATE;7751;54;7750;56;;;7752;110;;;;;7751.5;0.0
3;57100;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
3;57100;GIFT_BASKET;69429;1;69428;17;69427;18;69440;1;69441;17;69442;18;69434.5;0.0
3;57200;STRAWBERRIES;3971;226;;;;;3972;50;3973;176;;;3971.5;0.0
3;57200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
3;57200;CHOCOLATE;7752;62;7751;50;;;7753;112;;;;;7752.5;0.0
3;57200;GIFT_BASKET;69427;1;69426;11;69425;18;69438;1;69439;11;69440;18;69432.5;0.0
3;57200;COCONUT_COUPON;603;30;;;;;604;30;;;;;603.5;0.0
3;57200;STARFRUIT;4992;1;4991;24;;;4998;25;;;;;4995.0;0.0
3;57200;ORCHIDS;1077;5;1076;4;1069;40;1082;7;1086;5;1087;4;1079.5;0.0
3;57200;ROSES;14305;61;;;;;14307;61;;;;;14306.0;0.0
3;57200;COCONUT;9958;135;9957;42;;;9959;135;9960;42;;;9958.5;0.0
3;57300;STARFRUIT;4992;1;4991;20;;;4998;21;;;;;4995.0;0.0
3;57300;ROSES;14307;27;14306;46;;;14308;73;;;;;14307.5;0.0
3;57300;COCONUT;9958;105;9957;44;;;9959;105;9960;44;;;9958.5;0.0
3;57300;CHOCOLATE;7750;92;;;;;7752;92;;;;;7751.0;0.0
3;57300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
3;57300;GIFT_BASKET;69428;1;69427;16;69426;27;69439;1;69440;16;69441;27;69433.5;0.0
3;57300;ORCHIDS;1078;6;1077;2;1070;42;1087;6;1088;2;1096;42;1082.5;0.0
3;57300;STRAWBERRIES;3971;212;;;;;3973;212;;;;;3972.0;0.0
3;57300;COCONUT_COUPON;602;44;;;;;603;44;;;;;602.5;0.0
3;57400;CHOCOLATE;7752;135;;;;;7753;60;7754;75;;;7752.5;0.0
3;57400;GIFT_BASKET;69419;2;69418;16;69417;27;69430;2;69431;16;69432;27;69424.5;0.0
3;57400;COCONUT_COUPON;602;45;;;;;603;45;;;;;602.5;0.0
3;57400;ORCHIDS;1080;8;1079;4;1071;53;1089;8;1090;4;1097;53;1084.5;0.0
3;57400;STARFRUIT;4992;2;4991;29;;;4994;5;4998;31;;;4993.0;0.0
3;57400;ROSES;14304;27;14303;50;;;14305;77;;;;;14304.5;0.0
3;57400;COCONUT;9956;136;9955;73;;;9958;209;;;;;9957.0;0.0
3;57400;STRAWBERRIES;3971;269;;;;;3973;269;;;;;3972.0;0.0
3;57400;AMETHYSTS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;0.0
3;57500;ORCHIDS;1080;9;1079;4;1071;49;1089;9;1090;4;1097;49;1084.5;0.0
3;57500;STRAWBERRIES;3971;258;;;;;3973;258;;;;;3972.0;0.0
3;57500;COCONUT_COUPON;600;53;;;;;601;44;;;;;600.5;0.0
3;57500;STARFRUIT;4991;27;;;;;4998;27;;;;;4994.5;0.0
3;57500;ROSES;14298;60;;;;;14299;60;;;;;14298.5;0.0
3;57500;COCONUT;9954;191;;;;;9956;112;9957;79;;;9955.0;0.0
3;57500;CHOCOLATE;7752;148;;;;;7753;50;7754;98;;;7752.5;0.0
3;57500;GIFT_BASKET;69419;2;69418;15;69417;27;69429;2;69430;15;69431;27;69424.0;0.0
3;57500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
3;57600;STRAWBERRIES;3972;92;3971;145;;;3973;237;;;;;3972.5;0.0
3;57600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
3;57600;CHOCOLATE;7753;127;;;;;7754;35;7755;92;;;7753.5;0.0
3;57600;GIFT_BASKET;69428;2;69427;18;69426;30;69439;2;69440;18;69441;30;69433.5;0.0
3;57600;COCONUT_COUPON;601;50;;;;;603;50;;;;;602.0;0.0
3;57600;ORCHIDS;1080;10;1079;3;1071;57;1089;10;1090;3;1097;57;1084.5;0.0
3;57600;STARFRUIT;4990;31;;;;;4997;31;;;;;4993.5;0.0
3;57600;ROSES;14300;69;;;;;14301;69;;;;;14300.5;0.0
3;57600;COCONUT;9955;133;9954;64;;;9957;197;;;;;9956.0;0.0
3;57700;STARFRUIT;4990;27;;;;;4997;27;;;;;4993.5;0.0
3;57700;ROSES;14303;52;;;;;14304;52;;;;;14303.5;0.0
3;57700;COCONUT;9956;143;9955;70;;;9958;213;;;;;9957.0;0.0
3;57700;CHOCOLATE;7753;103;;;;;7755;103;;;;;7754.0;0.0
3;57700;GIFT_BASKET;69430;4;69425;2;69424;10;69435;2;69436;10;69437;19;69432.5;0.0
3;57700;AMETHYSTS;9998;3;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
3;57700;ORCHIDS;1081;7;1080;4;1073;42;1090;7;1091;4;1099;42;1085.5;0.0
3;57700;STRAWBERRIES;3972;164;;;;;3973;164;;;;;3972.5;0.0
3;57700;COCONUT_COUPON;602;31;;;;;603;12;604;19;;;602.5;0.0
3;57800;CHOCOLATE;7754;35;7753;91;;;7755;35;7756;91;;;7754.5;0.0
3;57800;GIFT_BASKET;69421;1;69420;10;69419;19;69432;1;69433;10;69434;19;69426.5;0.0
3;57800;COCONUT_COUPON;602;30;;;;;603;30;;;;;602.5;0.0
3;57800;ORCHIDS;1081;9;1080;3;1073;42;1090;9;1091;3;1099;42;1085.5;0.0
3;57800;STARFRUIT;4991;3;4990;23;;;4997;24;;;;;4994.0;0.0
3;57800;COCONUT;9955;132;9954;51;;;9957;183;;;;;9956.0;0.0
3;57800;STRAWBERRIES;3971;202;;;;;3973;202;;;;;3972.0;0.0
3;57800;ROSES;14300;66;;;;;14301;19;14302;47;;;14300.5;0.0
3;57800;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
3;57900;ORCHIDS;1081;8;1080;5;1072;53;1090;8;1091;5;1098;53;1085.5;0.0
3;57900;STRAWBERRIES;3972;92;3971;197;;;3973;289;;;;;3972.5;0.0
3;57900;ROSES;14302;60;;;;;14303;24;14304;36;;;14302.5;0.0
3;57900;COCONUT_COUPON;602;43;;;;;603;43;;;;;602.5;0.0
3;57900;STARFRUIT;4991;2;4990;28;;;4997;30;;;;;4994.0;0.0
3;57900;COCONUT;9955;183;;;;;9956;8;9957;143;9958;40;9955.5;0.0
3;57900;CHOCOLATE;7752;150;;;;;7754;150;;;;;7753.0;0.0
3;57900;GIFT_BASKET;69419;2;69418;17;69417;24;69430;2;69431;17;69432;24;69424.5;0.0
3;57900;AMETHYSTS;10002;7;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
3;58000;STRAWBERRIES;3973;99;3972;188;;;3974;287;;;;;3973.5;0.0
3;58000;ROSES;14302;55;;;;;14304;55;;;;;14303.0;0.0
3;58000;AMETHYSTS;9998;10;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
3;58000;CHOCOLATE;7753;47;7752;99;;;7754;146;;;;;7753.5;0.0
3;58000;GIFT_BASKET;69411;1;69410;19;69409;17;69422;1;69423;19;69424;17;69416.5;0.0
3;58000;COCONUT_COUPON;601;37;;;;;602;37;;;;;601.5;0.0
3;58000;STARFRUIT;4991;1;4990;28;;;4997;29;;;;;4994.0;0.0
3;58000;ORCHIDS;1079;8;1078;4;1070;55;1088;8;1089;4;1096;55;1083.5;0.0
3;58000;COCONUT;9954;124;9953;47;;;9955;132;9956;47;;;9954.5;0.0
3;58100;STARFRUIT;4990;30;;;;;4997;31;;;;;4993.5;0.0
3;58100;COCONUT;9952;189;;;;;9954;148;9955;41;;;9953.0;0.0
3;58100;CHOCOLATE;7753;56;7752;77;;;7754;56;7755;77;;;7753.5;0.0
3;58100;GIFT_BASKET;69422;1;69421;13;69420;26;69433;1;69434;13;69435;26;69427.5;0.0
3;58100;AMETHYSTS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
3;58100;ORCHIDS;1078;9;1077;5;1069;52;1087;9;1088;5;1095;52;1082.5;0.0
3;58100;STRAWBERRIES;3972;198;;;;;3974;198;;;;;3973.0;0.0
3;58100;ROSES;14304;65;;;;;14306;65;;;;;14305.0;0.0
3;58100;COCONUT_COUPON;600;40;;;;;601;40;;;;;600.5;0.0
3;58200;CHOCOLATE;7753;137;;;;;7755;137;;;;;7754.0;0.0
3;58200;GIFT_BASKET;69435;19;69434;19;;;69448;19;69449;19;;;69441.5;0.0
3;58200;COCONUT_COUPON;601;38;;;;;602;38;;;;;601.5;0.0
3;58200;STARFRUIT;4996;1;4990;26;;;4997;26;;;;;4996.5;0.0
3;58200;ORCHIDS;1079;9;1078;5;1070;54;1088;9;1089;5;1096;54;1083.5;0.0
3;58200;COCONUT;9953;102;9952;47;;;9955;149;;;;;9954.0;0.0
3;58200;STRAWBERRIES;3973;246;;;;;3974;246;;;;;3973.5;0.0
3;58200;ROSES;14310;19;14309;33;;;14311;52;;;;;14310.5;0.0
3;58200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
3;58300;ORCHIDS;1077;10;1076;5;1068;56;1086;10;1087;5;1094;56;1081.5;0.0
3;58300;STRAWBERRIES;3972;201;;;;;3974;201;;;;;3973.0;0.0
3;58300;ROSES;14313;71;;;;;14314;71;;;;;14313.5;0.0
3;58300;COCONUT_COUPON;603;48;;;;;604;48;;;;;603.5;0.0
3;58300;STARFRUIT;4990;28;;;;;4996;2;4997;26;;;4993.0;0.0
3;58300;COCONUT;9954;177;;;;;9956;112;9957;65;;;9955.0;0.0
3;58300;CHOCOLATE;7755;114;;;;;7757;114;;;;;7756.0;0.0
3;58300;GIFT_BASKET;69444;2;69443;20;69442;26;69455;2;69456;20;69457;26;69449.5;0.0
3;58300;AMETHYSTS;9998;6;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
3;58400;STRAWBERRIES;3973;228;;;;;3974;228;;;;;3973.5;0.0
3;58400;ROSES;14313;58;;;;;14315;58;;;;;14314.0;0.0
3;58400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
3;58400;CHOCOLATE;7755;145;;;;;7757;145;;;;;7756.0;0.0
3;58400;GIFT_BASKET;69446;17;69445;19;;;69459;17;69460;19;;;69452.5;0.0
3;58400;COCONUT_COUPON;602;36;;;;;603;36;;;;;602.5;0.0
3;58400;STARFRUIT;4991;7;4990;29;;;4997;29;;;;;4994.0;0.0
3;58400;ORCHIDS;1076;7;1075;2;1067;53;1085;7;1086;2;1093;53;1080.5;0.0
3;58400;COCONUT;9954;145;9953;45;;;9955;145;9956;45;;;9954.5;0.0
3;58500;COCONUT;9953;124;9952;45;;;9954;124;9955;45;;;9953.5;0.0
3;58500;STARFRUIT;4991;24;;;;;4997;1;4998;23;;;4994.0;0.0
3;58500;CHOCOLATE;7755;143;;;;;7757;143;;;;;7756.0;0.0
3;58500;GIFT_BASKET;69437;1;69436;11;69435;30;69448;1;69449;11;69450;30;69442.5;0.0
3;58500;AMETHYSTS;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
3;58500;ORCHIDS;1076;6;1075;2;1067;40;1085;6;1086;2;1093;40;1080.5;0.0
3;58500;STRAWBERRIES;3973;95;3972;146;;;3974;241;;;;;3973.5;0.0
3;58500;COCONUT_COUPON;603;42;;;;;604;42;;;;;603.5;0.0
3;58500;ROSES;14310;60;;;;;14311;30;14312;30;;;14310.5;0.0
3;58600;COCONUT_COUPON;602;30;;;;;603;30;;;;;602.5;0.0
3;58600;CHOCOLATE;7757;154;;;;;7759;154;;;;;7758.0;0.0
3;58600;GIFT_BASKET;69446;12;69445;18;;;69459;12;69460;18;;;69452.5;0.0
3;58600;AMETHYSTS;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
3;58600;ORCHIDS;1076;7;1074;2;1067;40;1084;7;1086;2;1093;40;1080.0;0.0
3;58600;COCONUT;9953;100;9952;56;;;9954;100;9955;56;;;9953.5;0.0
3;58600;STARFRUIT;4991;21;;;;;4992;1;4998;21;;;4991.5;0.0
3;58600;STRAWBERRIES;3973;227;;;;;3974;227;;;;;3973.5;0.0
3;58600;ROSES;14308;65;;;;;14309;18;14310;47;;;14308.5;0.0
3;58700;AMETHYSTS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;0.0
3;58700;ORCHIDS;1075;5;1074;4;1067;49;1084;5;1085;4;1093;49;1079.5;0.0
3;58700;STRAWBERRIES;3973;80;3972;125;;;3974;205;;;;;3973.5;0.0
3;58700;COCONUT_COUPON;600;35;;;;;601;35;;;;;600.5;0.0
3;58700;ROSES;14307;62;;;;;14308;16;14309;46;;;14307.5;0.0
3;58700;COCONUT;9953;120;9952;56;;;9954;120;9955;56;;;9953.5;0.0
3;58700;STARFRUIT;4991;27;;;;;4998;27;;;;;4994.5;0.0
3;58700;CHOCOLATE;7757;137;;;;;7759;137;;;;;7758.0;0.0
3;58700;GIFT_BASKET;69448;1;69447;18;69446;16;69458;1;69459;18;69460;16;69453.0;0.0
3;58800;STRAWBERRIES;3972;203;;;;;3974;208;;;;;3973.0;0.0
3;58800;ROSES;14305;56;;;;;14307;56;;;;;14306.0;0.0
3;58800;COCONUT_COUPON;599;45;;;;;600;45;;;;;599.5;0.0
3;58800;CHOCOLATE;7759;142;;;;;7761;134;;;;;7760.0;0.0
3;58800;GIFT_BASKET;69452;19;69451;26;;;69465;19;69466;26;;;69458.5;0.0
3;58800;AMETHYSTS;10002;4;9998;3;9995;20;10005;20;;;;;10003.5;0.0
3;58800;ORCHIDS;1074;6;1073;4;1066;45;1083;6;1084;4;1092;45;1078.5;0.0
3;58800;COCONUT;9952;107;9951;72;;;9953;107;9954;72;;;9952.5;0.0
3;58800;STARFRUIT;4991;20;;;;;4998;20;;;;;4994.5;0.0
3;58900;COCONUT;9954;119;9953;51;;;9955;119;9956;51;;;9954.5;0.0
3;58900;STARFRUIT;4991;22;;;;;4996;2;4997;2;4998;21;4993.5;0.0
3;58900;CHOCOLATE;7760;92;;;;;7762;92;;;;;7761.0;0.0
3;58900;GIFT_BASKET;69476;2;69475;15;69474;28;69487;2;69488;15;69489;28;69481.5;0.0
3;58900;AMETHYSTS;10002;2;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
3;58900;ORCHIDS;1075;6;1074;2;1067;42;1084;6;1085;2;1093;42;1079.5;0.0
3;58900;STRAWBERRIES;3973;50;3972;125;;;3974;175;;;;;3973.5;0.0
3;58900;COCONUT_COUPON;599;25;;;;;600;45;;;;;599.5;0.0
3;58900;ROSES;14306;67;;;;;14308;67;;;;;14307.0;0.0
3;59000;COCONUT_COUPON;600;44;;;;;601;44;;;;;600.5;0.0
3;59000;CHOCOLATE;7759;38;7758;80;;;7760;118;;;;;7759.5;0.0
3;59000;GIFT_BASKET;69459;19;69458;25;;;69472;19;69473;25;;;69465.5;0.0
3;59000;ORCHIDS;1076;6;1074;3;1067;49;1084;6;1086;3;1093;49;1080.0;0.0
3;59000;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
3;59000;COCONUT;9953;180;;;;;9955;122;9956;58;;;9954.0;0.0
3;59000;STARFRUIT;4991;24;;;;;4998;24;;;;;4994.5;0.0
3;59000;STRAWBERRIES;3973;241;;;;;3975;241;;;;;3974.0;0.0
3;59000;ROSES;14308;69;;;;;14309;25;14310;44;;;14308.5;0.0
3;59100;AMETHYSTS;9998;10;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
3;59100;STRAWBERRIES;3973;211;;;;;3974;211;;;;;3973.5;0.0
3;59100;COCONUT_COUPON;599;38;;;;;600;38;;;;;599.5;0.0
3;59100;ORCHIDS;1080;8;1076;5;1074;3;1084;5;1086;3;1093;40;1082.0;0.0
3;59100;ROSES;14313;70;;;;;14314;23;14315;47;;;14313.5;0.0
3;59100;COCONUT;9954;113;9953;54;;;9955;121;9956;54;;;9954.5;0.0
3;59100;STARFRUIT;4992;2;4991;22;;;4998;22;;;;;4995.0;0.0
3;59100;GIFT_BASKET;69470;1;69469;14;69468;23;69481;1;69482;14;69483;23;69475.5;0.0
3;59100;CHOCOLATE;7759;57;7758;81;;;7760;57;7761;81;;;7759.5;0.0
3;59200;ROSES;14316;56;;;;;14318;56;;;;;14317.0;0.0
3;59200;STRAWBERRIES;3973;81;3972;142;;;3974;223;;;;;3973.5;0.0
3;59200;GIFT_BASKET;69484;13;69483;24;;;69497;13;69498;24;;;69490.5;0.0
3;59200;COCONUT_COUPON;599;37;;;;;600;37;;;;;599.5;0.0
3;59200;ORCHIDS;1075;10;1074;4;1067;48;1084;10;1085;4;1093;48;1079.5;0.0
3;59200;AMETHYSTS;10000;4;9995;25;;;10005;25;;;;;10002.5;0.0
3;59200;COCONUT;9953;192;;;;;9955;136;9956;56;;;9954.0;0.0
3;59200;STARFRUIT;4994;5;4991;25;;;4998;25;;;;;4996.0;0.0
3;59200;CHOCOLATE;7758;132;;;;;7760;132;;;;;7759.0;0.0
3;59300;COCONUT;9953;140;9952;64;;;9954;140;9955;64;;;9953.5;0.0
3;59300;STARFRUIT;4991;29;;;;;4998;29;;;;;4994.5;0.0
3;59300;CHOCOLATE;7758;115;;;;;7760;115;;;;;7759.0;0.0
3;59300;GIFT_BASKET;69480;10;69479;16;;;69485;6;69492;10;69493;16;69482.5;0.0
3;59300;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
3;59300;STRAWBERRIES;3972;184;;;;;3974;184;;;;;3973.0;0.0
3;59300;COCONUT_COUPON;598;26;;;;;599;26;;;;;598.5;0.0
3;59300;ORCHIDS;1074;5;1073;5;1066;44;1083;5;1084;5;1092;44;1078.5;0.0
3;59300;ROSES;14313;16;14312;30;;;14314;46;;;;;14313.5;0.0
