day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;41700;STARFRUIT;4898;29;;;;;4905;29;;;;;4901.5;0.0
4;41700;CHOCOLATE;7864;110;;;;;7865;50;7866;60;;;7864.5;0.0
4;41700;STRAWBERRIES;3959;210;;;;;3960;60;3961;150;;;3959.5;0.0
4;41800;STRAWBERRIES;3959;78;3958;189;;;3960;267;;;;;3959.5;0.0
4;41800;ROSES;13774;71;;;;;13776;71;;;;;13775.0;0.0
4;41800;COCONUT_COUPON;604;39;;;;;605;39;;;;;604.5;0.0
4;41800;COCONUT;9900;109;9899;43;;;9902;152;;;;;9901.0;0.0
4;41800;ORCHIDS;1092;9;1091;3;1084;42;1100;9;1101;3;1108;42;1096.0;0.0
4;41800;AMETHYSTS;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
4;41800;STARFRUIT;4899;5;4898;25;;;4904;2;4905;23;;;4901.5;0.0
4;41800;CHOCOLATE;7864;59;7863;78;;;7865;137;;;;;7864.5;0.0
4;41800;GIFT_BASKET;69398;2;69397;10;69396;27;69409;2;69410;10;69411;27;69403.5;0.0
4;41900;STARFRUIT;4898;24;;;;;4904;24;;;;;4901.0;0.0
4;41900;CHOCOLATE;7865;51;7864;84;;;7866;135;;;;;7865.5;0.0
4;41900;STRAWBERRIES;3959;249;;;;;3960;84;3961;165;;;3959.5;0.0
4;41900;AMETHYSTS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;0.0
4;41900;GIFT_BASKET;69399;1;69398;11;69397;27;69410;1;69411;11;69412;27;69404.5;0.0
4;41900;COCONUT_COUPON;603;39;;;;;604;39;;;;;603.5;0.0
4;41900;COCONUT;9900;111;9899;73;;;9901;120;9902;73;;;9900.5;0.0
4;41900;ROSES;13773;27;13772;46;;;13774;73;;;;;13773.5;0.0
4;41900;ORCHIDS;1092;5;1091;3;1084;39;1101;5;1102;3;1109;39;1096.5;0.0
4;42000;COCONUT_COUPON;602;35;;;;;603;35;;;;;602.5;0.0
4;42000;COCONUT;9901;128;9900;61;;;9903;189;;;;;9902.0;0.0
4;42000;ORCHIDS;1092;6;1091;3;1084;48;1101;6;1102;3;1109;48;1096.5;0.0
4;42000;AMETHYSTS;9998;9;9996;2;9995;24;10000;2;10004;2;10005;24;9999.0;0.0
4;42000;STARFRUIT;4899;8;4898;26;;;4901;2;4905;26;;;4900.0;0.0
4;42000;CHOCOLATE;7863;147;;;;;7865;147;;;;;7864.0;0.0
4;42000;GIFT_BASKET;69388;2;69387;18;69386;15;69399;2;69400;18;69401;15;69393.5;0.0
4;42000;STRAWBERRIES;3959;231;;;;;3961;231;;;;;3960.0;0.0
4;42000;ROSES;13771;15;13770;32;;;13772;47;;;;;13771.5;0.0
4;42100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
4;42100;GIFT_BASKET;69379;15;69378;22;;;69392;15;69393;22;;;69385.5;0.0
4;42100;COCONUT_COUPON;601;37;;;;;603;37;;;;;602.0;0.0
4;42100;COCONUT;9900;102;9899;74;;;9901;102;9902;74;;;9900.5;0.0
4;42100;ROSES;13770;61;;;;;13771;22;13772;49;;;13770.5;0.0
4;42100;ORCHIDS;1093;10;1092;4;1085;50;1101;10;1102;4;1109;50;1097.0;0.0
4;42100;STARFRUIT;4898;25;;;;;4905;25;;;;;4901.5;0.0
4;42100;CHOCOLATE;7863;53;7862;85;;;7864;138;;;;;7863.5;0.0
4;42100;STRAWBERRIES;3960;85;3959;195;;;3961;280;;;;;3960.5;0.0
4;42200;STRAWBERRIES;3959;200;;;;;3960;77;3961;123;;;3959.5;0.0
4;42200;ROSES;13772;72;;;;;13773;72;;;;;13772.5;0.0
4;42200;COCONUT_COUPON;602;43;;;;;603;43;;;;;602.5;0.0
4;42200;COCONUT;9901;138;9900;65;;;9902;138;9903;65;;;9901.5;0.0
4;42200;ORCHIDS;1093;10;1092;4;1085;51;1101;10;1102;4;1109;51;1097.0;0.0
4;42200;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
4;42200;STARFRUIT;4903;1;4899;8;4898;22;4905;22;;;;;4904.0;0.0
4;42200;CHOCOLATE;7862;129;;;;;7864;129;;;;;7863.0;0.0
4;42200;GIFT_BASKET;69391;19;69390;24;;;69404;19;69405;24;;;69397.5;0.0
4;42300;STARFRUIT;4898;28;;;;;4904;28;;;;;4901.0;0.0
4;42300;CHOCOLATE;7860;147;;;;;7862;147;;;;;7861.0;0.0
4;42300;STRAWBERRIES;3960;88;3959;145;;;3961;233;;;;;3960.5;0.0
4;42300;AMETHYSTS;9996;2;9995;26;;;9998;3;10004;2;10005;26;9997.0;0.0
4;42300;GIFT_BASKET;69381;2;69380;10;69379;27;69392;2;69393;10;69394;27;69386.5;0.0
4;42300;COCONUT_COUPON;603;39;;;;;604;39;;;;;603.5;0.0
4;42300;ROSES;13770;70;;;;;13771;70;;;;;13770.5;0.0
4;42300;ORCHIDS;1093;9;1092;2;1085;45;1101;9;1102;2;1109;45;1097.0;0.0
4;42300;COCONUT;9901;149;9900;41;;;9902;149;9903;41;;;9901.5;0.0
4;42400;GIFT_BASKET;69373;1;69372;19;69371;18;69384;1;69385;19;69386;18;69378.5;0.0
4;42400;COCONUT_COUPON;603;8;602;38;;;604;38;;;;;603.5;0.0
4;42400;ORCHIDS;1093;5;1092;2;1085;53;1101;5;1102;2;1109;53;1097.0;0.0
4;42400;COCONUT;9902;142;9901;60;;;9903;142;9904;60;;;9902.5;0.0
4;42400;AMETHYSTS;10002;1;10000;6;9996;1;10004;1;10005;29;;;10003.0;0.0
4;42400;STARFRUIT;4900;5;4898;3;4897;29;4904;30;;;;;4902.0;0.0
4;42400;CHOCOLATE;7860;144;;;;;7862;144;;;;;7861.0;0.0
4;42400;ROSES;13768;53;;;;;13770;53;;;;;13769.0;0.0
4;42400;STRAWBERRIES;3959;254;;;;;3960;98;3961;148;;;3959.5;0.0
4;42500;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
4;42500;GIFT_BASKET;69371;2;69370;19;69369;26;69382;2;69383;19;69384;26;69376.5;0.0
4;42500;COCONUT_COUPON;605;47;;;;;606;47;;;;;605.5;0.0
4;42500;ROSES;13767;73;;;;;13768;73;;;;;13767.5;0.0
4;42500;ORCHIDS;1093;7;1092;3;1085;56;1101;7;1102;3;1109;56;1097.0;0.0
4;42500;COCONUT;9904;124;9903;76;;;9905;124;9906;76;;;9904.5;0.0
4;42500;STARFRUIT;4899;4;4898;32;;;4904;32;;;;;4901.5;0.0
4;42500;CHOCOLATE;7860;149;;;;;7862;149;;;;;7861.0;0.0
4;42500;STRAWBERRIES;3959;207;;;;;3961;201;;;;;3960.0;0.0
4;42600;ROSES;13771;69;;;;;13772;69;;;;;13771.5;0.0
4;42600;STRAWBERRIES;3959;229;;;;;3960;229;;;;;3959.5;0.0
4;42600;GIFT_BASKET;69383;6;69377;20;69376;22;69390;20;69391;22;;;69386.5;0.0
4;42600;COCONUT_COUPON;604;42;;;;;605;42;;;;;604.5;0.0
4;42600;ORCHIDS;1093;10;1092;3;1085;52;1102;10;1103;3;1110;52;1097.5;0.0
4;42600;COCONUT;9904;139;9903;63;;;9905;139;9906;63;;;9904.5;0.0
4;42600;AMETHYSTS;9998;7;9995;22;;;10005;22;;;;;10001.5;0.0
4;42600;STARFRUIT;4897;22;;;;;4904;22;;;;;4900.5;0.0
4;42600;CHOCOLATE;7859;117;;;;;7861;117;;;;;7860.0;0.0
4;42700;STARFRUIT;4897;26;;;;;4903;1;4904;25;;;4900.0;0.0
4;42700;CHOCOLATE;7861;61;7860;81;;;7862;61;7863;81;;;7861.5;0.0
4;42700;STRAWBERRIES;3959;281;;;;;3961;281;;;;;3960.0;0.0
4;42700;AMETHYSTS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
4;42700;GIFT_BASKET;69382;1;69381;15;69380;17;69393;1;69394;15;69395;17;69387.5;0.0
4;42700;COCONUT_COUPON;604;33;;;;;605;33;;;;;604.5;0.0
4;42700;ROSES;13771;17;13770;42;;;13772;59;;;;;13771.5;0.0
4;42700;ORCHIDS;1094;6;1093;2;1086;46;1102;6;1103;2;1110;46;1098.0;0.0
4;42700;COCONUT;9904;122;9903;65;;;9905;122;9906;65;;;9904.5;0.0
4;42800;GIFT_BASKET;69383;17;69382;29;;;69396;17;69397;29;;;69389.5;0.0
4;42800;COCONUT_COUPON;604;64;;;;;605;46;;;;;604.5;0.0
4;42800;ORCHIDS;1094;5;1093;3;1086;50;1103;5;1104;3;1111;50;1098.5;0.0
4;42800;COCONUT;9904;130;9903;69;;;9905;136;9906;69;;;9904.5;0.0
4;42800;AMETHYSTS;9995;28;;;;;10002;8;10005;28;;;9998.5;0.0
4;42800;CHOCOLATE;7860;52;7859;84;;;7861;136;;;;;7860.5;0.0
4;42800;STARFRUIT;4896;28;;;;;4901;7;4903;28;;;4898.5;0.0
4;42800;ROSES;13774;29;13773;30;;;13775;59;;;;;13774.5;0.0
4;42800;STRAWBERRIES;3959;274;;;;;3961;274;;;;;3960.0;0.0
4;42900;AMETHYSTS;9995;28;;;;;10002;3;10005;28;;;9998.5;0.0
4;42900;GIFT_BASKET;69379;14;69378;28;;;69392;14;69393;28;;;69385.5;0.0
4;42900;STARFRUIT;4897;28;;;;;4904;28;;;;;4900.5;0.0
4;42900;ROSES;13776;76;;;;;13778;76;;;;;13777.0;0.0
4;42900;ORCHIDS;1095;8;1094;3;1087;50;1103;8;1104;3;1111;50;1099.0;0.0
4;42900;COCONUT;9903;159;;;;;9904;10;9905;110;9906;49;9903.5;0.0
4;42900;CHOCOLATE;7859;113;;;;;7861;113;;;;;7860.0;0.0
4;42900;COCONUT_COUPON;601;42;;;;;602;42;;;;;601.5;0.0
4;42900;STRAWBERRIES;3959;251;;;;;3961;251;;;;;3960.0;0.0
4;43000;STARFRUIT;4896;25;;;;;4903;25;;;;;4899.5;0.0
4;43000;ROSES;13776;62;;;;;13777;17;13778;45;;;13776.5;0.0
4;43000;STRAWBERRIES;3960;274;;;;;3962;274;;;;;3961.0;0.0
4;43000;COCONUT_COUPON;601;33;;;;;602;33;;;;;601.5;0.0
4;43000;GIFT_BASKET;69391;16;69390;17;;;69404;16;69405;17;;;69397.5;0.0
4;43000;ORCHIDS;1095;5;1094;2;1087;46;1103;5;1104;2;1111;46;1099.0;0.0
4;43000;COCONUT;9903;125;9902;61;;;9904;125;9905;61;;;9903.5;0.0
4;43000;CHOCOLATE;7860;61;7859;96;;;7861;61;7862;96;;;7860.5;0.0
4;43000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
4;43100;CHOCOLATE;7860;61;7859;81;;;7861;61;7862;81;;;7860.5;0.0
4;43100;COCONUT_COUPON;601;37;;;;;602;37;;;;;601.5;0.0
4;43100;STRAWBERRIES;3960;227;;;;;3962;227;;;;;3961.0;0.0
4;43100;AMETHYSTS;9996;2;9995;25;;;10002;7;10004;2;10005;25;9999.0;0.0
4;43100;GIFT_BASKET;69397;2;69396;15;69395;20;69408;2;69409;15;69410;20;69402.5;0.0
4;43100;STARFRUIT;4897;2;4896;25;;;4903;27;;;;;4900.0;0.0
4;43100;ROSES;13777;66;;;;;13778;66;;;;;13777.5;0.0
4;43100;ORCHIDS;1095;8;1094;5;1087;48;1103;8;1104;5;1111;48;1099.0;0.0
4;43100;COCONUT;9901;187;;;;;9903;115;9904;72;;;9902.0;0.0
4;43200;GIFT_BASKET;69404;1;69402;20;69401;18;69414;1;69415;20;69416;18;69409.0;0.0
4;43200;ORCHIDS;1095;8;1094;4;1087;53;1103;8;1104;4;1111;53;1099.0;0.0
4;43200;COCONUT;9900;97;9899;65;;;9901;106;9902;65;;;9900.5;0.0
4;43200;CHOCOLATE;7860;125;;;;;7862;125;;;;;7861.0;0.0
4;43200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
4;43200;STARFRUIT;4897;1;4896;25;;;4903;26;;;;;4900.0;0.0
4;43200;ROSES;13776;56;;;;;13777;18;13778;38;;;13776.5;0.0
4;43200;STRAWBERRIES;3961;231;;;;;3962;65;3963;166;;;3961.5;0.0
4;43200;COCONUT_COUPON;600;39;;;;;601;39;;;;;600.5;0.0
4;43300;AMETHYSTS;9995;24;;;;;10002;5;10005;24;;;9998.5;0.0
4;43300;GIFT_BASKET;69405;11;69404;27;;;69418;11;69419;27;;;69411.5;0.0
4;43300;ROSES;13775;60;;;;;13777;60;;;;;13776.0;0.0
4;43300;STARFRUIT;4896;24;;;;;4903;24;;;;;4899.5;0.0
4;43300;ORCHIDS;1095;6;1094;4;1087;41;1103;6;1104;4;1111;41;1099.0;0.0
4;43300;COCONUT;9897;122;9896;77;;;9898;122;9899;77;;;9897.5;0.0
4;43300;CHOCOLATE;7861;147;;;;;7863;147;;;;;7862.0;0.0
4;43300;COCONUT_COUPON;599;38;;;;;600;38;;;;;599.5;0.0
4;43300;STRAWBERRIES;3961;250;;;;;3962;250;;;;;3961.5;0.0
4;43400;ROSES;13772;61;;;;;13773;61;;;;;13772.5;0.0
4;43400;STARFRUIT;4896;23;;;;;4902;23;;;;;4899.0;0.0
4;43400;STRAWBERRIES;3960;195;;;;;3961;195;;;;;3960.5;0.0
4;43400;COCONUT;9897;154;9896;73;;;9898;149;9899;73;;;9897.5;0.0
4;43400;COCONUT_COUPON;599;44;;;;;600;44;;;;;599.5;0.0
4;43400;GIFT_BASKET;69397;2;69396;17;69395;25;69408;2;69409;17;69410;25;69402.5;0.0
4;43400;ORCHIDS;1096;9;1095;3;1088;47;1104;9;1105;3;1112;47;1100.0;0.0
4;43400;CHOCOLATE;7860;127;;;;;7862;127;;;;;7861.0;0.0
4;43400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
4;43500;COCONUT;9896;146;9895;62;;;9897;146;9898;62;;;9896.5;0.0
4;43500;CHOCOLATE;7862;37;7861;100;;;7863;137;;;;;7862.5;0.0
4;43500;COCONUT_COUPON;598;40;;;;;599;40;;;;;598.5;0.0
4;43500;STRAWBERRIES;3960;100;3959;189;;;3961;289;;;;;3960.5;0.0
4;43500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
4;43500;ROSES;13770;25;13769;44;;;13771;69;;;;;13770.5;0.0
4;43500;STARFRUIT;4896;26;;;;;4903;26;;;;;4899.5;0.0
4;43500;GIFT_BASKET;69392;1;69391;14;69390;25;69403;1;69404;14;69405;25;69397.5;0.0
4;43500;ORCHIDS;1096;6;1095;2;1088;45;1104;6;1105;2;1112;45;1100.0;0.0
4;43600;GIFT_BASKET;69378;1;69377;18;69376;28;69389;1;69390;18;69391;28;69383.5;0.0
4;43600;ORCHIDS;1096;10;1095;3;1088;57;1104;10;1105;3;1112;57;1100.0;0.0
4;43600;CHOCOLATE;7860;154;;;;;7862;154;;;;;7861.0;0.0
4;43600;AMETHYSTS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
4;43600;ROSES;13768;74;;;;;13769;28;13770;46;;;13768.5;0.0
4;43600;STARFRUIT;4896;30;;;;;4903;30;;;;;4899.5;0.0
4;43600;STRAWBERRIES;3959;201;;;;;3961;201;;;;;3960.0;0.0
4;43600;COCONUT;9897;108;9896;42;;;9898;108;9899;42;;;9897.5;0.0
4;43600;COCONUT_COUPON;596;47;;;;;597;47;;;;;596.5;0.0
4;43700;AMETHYSTS;9995;26;;;;;10002;6;10005;26;;;9998.5;0.0
4;43700;ROSES;13770;52;;;;;13771;52;;;;;13770.5;0.0
4;43700;STARFRUIT;4896;26;;;;;4903;26;;;;;4899.5;0.0
4;43700;GIFT_BASKET;69375;15;69374;16;;;69388;15;69389;16;;;69381.5;0.0
4;43700;ORCHIDS;1095;5;1094;2;1087;46;1103;5;1104;2;1111;46;1099.0;0.0
4;43700;COCONUT;9898;106;9897;80;;;9900;186;;;;;9899.0;0.0
4;43700;CHOCOLATE;7860;64;7859;74;;;7861;64;7862;74;;;7860.5;0.0
4;43700;COCONUT_COUPON;597;31;;;;;598;31;;;;;597.5;0.0
4;43700;STRAWBERRIES;3959;250;;;;;3961;250;;;;;3960.0;0.0
4;43800;ROSES;13769;22;13768;43;;;13770;65;;;;;13769.5;0.0
4;43800;STARFRUIT;4896;2;4895;22;;;4902;24;;;;;4899.0;0.0
4;43800;STRAWBERRIES;3959;296;;;;;3960;98;3961;198;;;3959.5;0.0
4;43800;COCONUT;9900;127;9899;59;;;9901;127;9902;59;;;9900.5;0.0
4;43800;COCONUT_COUPON;597;41;;;;;598;41;;;;;597.5;0.0
4;43800;GIFT_BASKET;69374;2;69373;17;69372;22;69384;2;69386;17;69387;22;69379.0;0.0
4;43800;ORCHIDS;1094;5;1093;4;1086;44;1103;5;1104;4;1111;44;1098.5;0.0
4;43800;CHOCOLATE;7861;57;7860;98;;;7862;155;;;;;7861.5;0.0
4;43800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
4;43900;COCONUT;9900;133;9899;79;;;9902;212;;;;;9901.0;0.0
4;43900;CHOCOLATE;7861;43;7860;78;;;7862;121;;;;;7861.5;0.0
4;43900;COCONUT_COUPON;598;34;;;;;600;34;;;;;599.0;0.0
4;43900;STRAWBERRIES;3959;78;3958;168;;;3960;246;;;;;3959.5;0.0
4;43900;AMETHYSTS;9996;2;9995;29;;;10002;5;10004;2;10005;29;9999.0;0.0
4;43900;ROSES;13766;56;;;;;13767;56;;;;;13766.5;0.0
4;43900;STARFRUIT;4896;2;4895;31;;;4902;31;;;;;4899.0;0.0
4;43900;GIFT_BASKET;69364;2;69363;15;69362;17;69375;2;69376;15;69377;17;69369.5;0.0
4;43900;ORCHIDS;1094;6;1093;2;1086;50;1102;6;1103;2;1110;50;1098.0;0.0
4;44000;GIFT_BASKET;69356;1;69355;20;69354;28;69367;1;69368;20;69369;28;69361.5;0.0
4;44000;ORCHIDS;1093;10;1092;4;1085;60;1101;10;1102;4;1109;60;1097.0;0.0
4;44000;CHOCOLATE;7859;138;;;;;7861;138;;;;;7860.0;0.0
4;44000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
4;44000;STARFRUIT;4895;31;;;;;4897;2;4902;31;;;4896.0;0.0
4;44000;ROSES;13767;84;;;;;13768;73;;;;;13767.5;0.0
4;44000;STRAWBERRIES;3959;190;;;;;3960;190;;;;;3959.5;0.0
4;44000;COCONUT;9901;132;9900;50;;;9902;123;9903;50;;;9901.5;0.0
4;44000;COCONUT_COUPON;598;49;;;;;599;49;;;;;598.5;0.0
4;44100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
4;44100;STARFRUIT;4895;24;;;;;4901;2;4902;22;;;4898.0;0.0
4;44100;ROSES;13765;68;;;;;13766;24;13767;44;;;13765.5;0.0
4;44100;GIFT_BASKET;69351;2;69350;11;69349;24;69361;2;69362;11;69363;24;69356.0;0.0
4;44100;ORCHIDS;1093;6;1092;5;1085;39;1102;6;1103;5;1110;39;1097.5;0.0
4;44100;COCONUT;9903;129;9902;50;;;9904;129;9905;50;;;9903.5;0.0
4;44100;CHOCOLATE;7859;111;;;;;7861;111;;;;;7860.0;0.0
4;44100;COCONUT_COUPON;601;37;;;;;602;37;;;;;601.5;0.0
4;44100;STRAWBERRIES;3959;217;;;;;3960;217;;;;;3959.5;0.0
4;44200;STARFRUIT;4896;2;4895;30;;;4902;32;;;;;4899.0;0.0
4;44200;ROSES;13764;71;;;;;13765;71;;;;;13764.5;0.0
4;44200;STRAWBERRIES;3959;203;;;;;3960;203;;;;;3959.5;0.0
4;44200;COCONUT;9903;119;9902;54;;;9904;119;9905;54;;;9903.5;0.0
4;44200;COCONUT_COUPON;603;37;;;;;604;2;605;35;;;603.5;0.0
4;44200;GIFT_BASKET;69348;2;69347;10;69346;25;69359;2;69360;10;69361;25;69353.5;0.0
4;44200;ORCHIDS;1092;9;1091;4;1084;49;1100;9;1101;4;1108;49;1096.0;0.0
4;44200;CHOCOLATE;7858;146;;;;;7859;51;7860;95;;;7858.5;0.0
4;44200;AMETHYSTS;9996;2;9995;30;;;9998;2;10004;2;10005;30;9997.0;0.0
4;44300;COCONUT;9903;122;9902;53;;;9904;122;9905;53;;;9903.5;0.0
4;44300;CHOCOLATE;7858;64;7857;57;;;7859;64;7860;57;;;7858.5;0.0
4;44300;COCONUT_COUPON;602;41;;;;;603;35;;;;;602.5;0.0
4;44300;STRAWBERRIES;3959;157;;;;;3960;157;;;;;3959.5;0.0
4;44300;AMETHYSTS;9998;4;9995;21;;;10005;21;;;;;10001.5;0.0
4;44300;STARFRUIT;4895;21;;;;;4902;21;;;;;4898.5;0.0
4;44300;ROSES;13761;49;;;;;13763;49;;;;;13762.0;0.0
4;44300;GIFT_BASKET;69341;18;69340;17;;;69354;18;69355;17;;;69347.5;0.0
4;44300;ORCHIDS;1092;8;1091;4;1084;47;1100;8;1101;4;1108;47;1096.0;0.0
4;44400;GIFT_BASKET;69357;2;69356;19;69355;17;69368;2;69369;19;69370;17;69362.5;0.0
4;44400;ORCHIDS;1092;10;1091;2;1084;49;1101;10;1102;2;1109;49;1096.5;0.0
4;44400;CHOCOLATE;7860;7;7859;124;;;7861;124;;;;;7860.5;0.0
4;44400;AMETHYSTS;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;0.0
4;44400;STARFRUIT;4896;2;4895;20;;;4902;22;;;;;4899.0;0.0
4;44400;STRAWBERRIES;3959;182;;;;;3960;182;;;;;3959.5;0.0
4;44400;COCONUT;9902;127;9901;65;;;9903;127;9904;65;;;9902.5;0.0
4;44400;COCONUT_COUPON;601;38;;;;;602;38;;;;;601.5;0.0
4;44400;ROSES;13763;49;;;;;13765;49;;;;;13764.0;0.0
4;44500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
4;44500;ROSES;13762;57;;;;;13763;15;13764;42;;;13762.5;0.0
4;44500;STARFRUIT;4896;1;4895;22;;;4902;23;;;;;4899.0;0.0
4;44500;ORCHIDS;1092;7;1091;4;1084;47;1101;7;1102;4;1109;47;1096.5;0.0
4;44500;GIFT_BASKET;69355;1;69354;18;69353;15;69366;1;69367;18;69368;15;69360.5;0.0
4;44500;COCONUT;9903;127;9902;78;;;9904;127;9905;78;;;9903.5;0.0
4;44500;CHOCOLATE;7859;111;;;;;7860;41;7861;70;;;7859.5;0.0
4;44500;COCONUT_COUPON;601;34;;;;;602;34;;;;;601.5;0.0
4;44500;STRAWBERRIES;3959;174;;;;;3961;174;;;;;3960.0;0.0
4;44600;STARFRUIT;4896;9;4895;24;;;4902;26;;;;;4899.0;0.0
4;44600;STRAWBERRIES;3960;225;;;;;3961;66;3962;159;;;3960.5;0.0
4;44600;COCONUT;9902;146;9901;56;;;9904;202;;;;;9903.0;0.0
4;44600;COCONUT_COUPON;599;33;;;;;600;33;;;;;599.5;0.0
4;44600;ROSES;13763;50;;;;;13764;50;;;;;13763.5;0.0
4;44600;ORCHIDS;1093;7;1092;4;1085;43;1101;7;1102;4;1109;43;1097.0;0.0
4;44600;GIFT_BASKET;69353;2;69352;12;69351;19;69364;2;69365;12;69366;19;69358.5;0.0
4;44600;CHOCOLATE;7858;107;;;;;7859;41;7860;66;;;7858.5;0.0
4;44600;AMETHYSTS;9998;6;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
4;44700;CHOCOLATE;7857;130;;;;;7859;125;;;;;7858.0;0.0
4;44700;COCONUT;9903;132;9902;52;;;9905;184;;;;;9904.0;0.0
4;44700;COCONUT_COUPON;601;32;;;;;602;32;;;;;601.5;0.0
4;44700;STRAWBERRIES;3960;274;;;;;3961;80;3962;194;;;3960.5;0.0
4;44700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
4;44700;ROSES;13760;66;;;;;13761;66;;;;;13760.5;0.0
4;44700;STARFRUIT;4896;29;;;;;4902;2;4903;27;;;4899.0;0.0
4;44700;ORCHIDS;1093;6;1092;3;1085;45;1101;6;1102;3;1109;45;1097.0;0.0
4;44700;GIFT_BASKET;69349;2;69348;12;69347;18;69360;2;69361;12;69362;18;69354.5;0.0
4;44800;ORCHIDS;1093;9;1092;5;1085;51;1101;9;1102;5;1109;51;1097.0;0.0
4;44800;GIFT_BASKET;69339;2;69338;19;69336;28;69343;2;69349;2;69350;19;69341.0;0.0
4;44800;CHOCOLATE;7858;104;;;;;7860;104;;;;;7859.0;0.0
4;44800;AMETHYSTS;10002;10;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
4;44800;STARFRUIT;4896;2;4895;23;;;4902;25;;;;;4899.0;0.0
4;44800;STRAWBERRIES;3960;231;;;;;3961;231;;;;;3960.5;0.0
4;44800;COCONUT;9903;107;9902;75;;;9905;182;;;;;9904.0;0.0
4;44800;COCONUT_COUPON;600;49;;;;;601;49;;;;;600.5;0.0
4;44800;ROSES;13758;59;;;;;13760;59;;;;;13759.0;0.0
4;44900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
4;44900;ROSES;13750;59;;;;;13751;29;13752;30;;;13750.5;0.0
4;44900;STARFRUIT;4896;1;4895;26;;;4900;6;4902;27;;;4898.0;0.0
4;44900;ORCHIDS;1094;5;1093;3;1086;45;1102;5;1103;3;1110;45;1098.0;0.0
4;44900;GIFT_BASKET;69327;1;69326;14;69325;29;69338;1;69339;14;69340;29;69332.5;0.0
4;44900;CHOCOLATE;7859;52;7858;64;;;7860;116;;;;;7859.5;0.0
4;44900;COCONUT;9903;100;9902;70;;;9904;100;9905;70;;;9903.5;0.0
4;44900;COCONUT_COUPON;602;44;;;;;603;44;;;;;602.5;0.0
4;44900;STRAWBERRIES;3959;220;;;;;3961;220;;;;;3960.0;0.0
4;45000;STARFRUIT;4895;25;;;;;4902;25;;;;;4898.5;0.0
4;45000;STRAWBERRIES;3959;223;;;;;3961;223;;;;;3960.0;0.0
4;45000;COCONUT;9904;150;9903;53;;;9905;150;9906;53;;;9904.5;0.0
4;45000;COCONUT_COUPON;603;43;;;;;604;43;;;;;603.5;0.0
4;45000;ROSES;13752;26;13751;50;;;13753;76;;;;;13752.5;0.0
4;45000;ORCHIDS;1093;5;1092;2;1085;47;1101;5;1102;2;1109;47;1097.0;0.0
4;45000;GIFT_BASKET;69330;17;69329;26;;;69342;17;69343;26;;;69336.0;0.0
4;45000;CHOCOLATE;7859;117;;;;;7861;117;;;;;7860.0;0.0
4;45000;AMETHYSTS;10002;1;9995;25;;;10005;25;;;;;10003.5;0.0
4;45100;CHOCOLATE;7859;48;7858;99;;;7860;147;;;;;7859.5;0.0
4;45100;COCONUT;9906;144;9905;49;;;9907;144;9908;49;;;9906.5;0.0
4;45100;COCONUT_COUPON;606;60;;;;;607;44;;;;;606.5;0.0
4;45100;STRAWBERRIES;3959;210;;;;;3961;210;;;;;3960.0;0.0
4;45100;ROSES;13757;59;;;;;13758;27;13759;32;;;13757.5;0.0
4;45100;ORCHIDS;1093;5;1092;3;1085;46;1101;5;1102;3;1109;46;1097.0;0.0
4;45100;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
4;45100;GIFT_BASKET;69333;17;69332;27;;;69346;17;69347;27;;;69339.5;0.0
4;45100;STARFRUIT;4894;24;;;;;4901;24;;;;;4897.5;0.0
4;45200;ORCHIDS;1093;6;1092;3;1085;51;1098;6;1101;6;1102;3;1095.5;0.0
4;45200;AMETHYSTS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
