day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;50900;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;0.0
1;51000;STARFRUIT;5053;31;;;;;5060;31;;;;;5056.5;0.0
1;51000;ORCHIDS;1082;8;1081;5;1075;53;1089;8;1090;5;1097;53;1085.5;0.0
1;51000;AMETHYSTS;9998;1;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;51100;STARFRUIT;5053;27;;;;;5060;27;;;;;5056.5;0.0
1;51100;AMETHYSTS;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;0.0
1;51100;ORCHIDS;1081;10;1080;2;1074;46;1088;10;1089;2;1096;46;1084.5;0.0
1;51200;ORCHIDS;1081;8;1080;5;1073;54;1088;8;1089;5;1096;54;1084.5;0.0
1;51200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;51200;STARFRUIT;5053;30;;;;;5060;30;;;;;5056.5;0.0
1;51300;ORCHIDS;1082;10;1081;5;1074;50;1089;10;1090;5;1096;50;1085.5;0.0
1;51300;STARFRUIT;5053;28;;;;;5060;28;;;;;5056.5;0.0
1;51300;AMETHYSTS;9998;7;9995;28;;;10005;28;;;;;10001.5;0.0
1;51400;STARFRUIT;5054;27;;;;;5060;1;5061;26;;;5057.0;0.0
1;51400;ORCHIDS;1083;8;1082;2;1075;54;1090;8;1091;2;1097;54;1086.5;0.0
1;51400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;51500;STARFRUIT;5054;22;;;;;5057;3;5060;2;5061;20;5055.5;0.0
1;51500;AMETHYSTS;9996;2;9995;20;;;10000;3;10004;2;10005;20;9998.0;0.0
1;51500;ORCHIDS;1083;10;1082;5;1075;44;1090;10;1091;5;1098;44;1086.5;0.0
1;51600;ORCHIDS;1084;7;1083;2;1076;42;1091;7;1092;2;1098;42;1087.5;0.0
1;51600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;51600;STARFRUIT;5054;22;;;;;5061;23;;;;;5057.5;0.0
1;51700;ORCHIDS;1085;6;1084;2;1077;46;1092;6;1093;2;1099;46;1088.5;0.0
1;51700;STARFRUIT;5054;28;;;;;5059;2;5061;28;;;5056.5;0.0
1;51700;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;51800;STARFRUIT;5053;30;;;;;5060;30;;;;;5056.5;0.0
1;51800;ORCHIDS;1085;9;1084;3;1077;49;1092;9;1093;3;1099;49;1088.5;0.0
1;51800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;51900;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;51900;STARFRUIT;5053;30;;;;;5059;4;5061;30;;;5056.0;0.0
1;51900;ORCHIDS;1085;5;1084;2;1077;49;1092;5;1093;2;1099;49;1088.5;0.0
1;52000;AMETHYSTS;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;52000;ORCHIDS;1084;6;1083;5;1076;53;1091;6;1092;5;1098;53;1087.5;0.0
1;52000;STARFRUIT;5058;3;5054;31;;;5060;1;5061;30;;;5059.0;0.0
1;52100;STARFRUIT;5053;24;;;;;5060;24;;;;;5056.5;0.0
1;52100;ORCHIDS;1083;7;1082;3;1076;50;1091;7;1092;3;1098;50;1087.0;0.0
1;52100;AMETHYSTS;9998;4;9995;24;;;10005;24;;;;;10001.5;0.0
1;52200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;52200;ORCHIDS;1083;9;1082;4;1076;43;1091;9;1092;4;1098;43;1087.0;0.0
1;52200;STARFRUIT;5053;22;;;;;5058;2;5060;22;;;5055.5;0.0
1;52300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;52300;STARFRUIT;5052;25;;;;;5057;1;5059;25;;;5054.5;0.0
1;52300;ORCHIDS;1083;8;1082;2;1075;48;1090;8;1091;2;1097;48;1086.5;0.0
1;52400;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;0.0
1;52400;ORCHIDS;1084;7;1083;4;1076;46;1091;7;1092;4;1098;46;1087.5;0.0
1;52400;STARFRUIT;5057;4;5053;1;5052;26;5059;1;5060;26;;;5058.0;0.0
1;52500;STARFRUIT;5052;28;;;;;5059;28;;;;;5055.5;0.0
1;52500;ORCHIDS;1084;5;1083;5;1076;47;1091;5;1092;5;1099;47;1087.5;0.0
1;52500;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;0.0
1;52600;AMETHYSTS;10000;2;9995;27;;;10005;27;;;;;10002.5;0.0
1;52600;ORCHIDS;1085;7;1084;3;1078;48;1092;7;1093;3;1100;48;1088.5;0.0
1;52600;STARFRUIT;5054;3;5051;27;;;5058;27;;;;;5056.0;0.0
1;52700;AMETHYSTS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
1;52700;STARFRUIT;5051;28;;;;;5058;28;;;;;5054.5;0.0
1;52700;ORCHIDS;1085;5;1084;4;1078;41;1092;5;1093;4;1100;41;1088.5;0.0
1;52800;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;52800;ORCHIDS;1086;10;1085;5;1078;60;1093;10;1094;5;1100;60;1089.5;0.0
1;52800;STARFRUIT;5051;31;;;;;5058;31;;;;;5054.5;0.0
1;52900;STARFRUIT;5051;1;5050;29;;;5057;1;5058;29;;;5054.0;0.0
1;52900;ORCHIDS;1086;10;1085;5;1078;50;1093;10;1094;5;1100;50;1089.5;0.0
1;52900;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;53000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;53000;ORCHIDS;1085;6;1084;3;1078;55;1093;6;1094;3;1100;55;1089.0;0.0
1;53000;STARFRUIT;5056;1;5051;31;;;5058;31;;;;;5057.0;0.0
1;53100;AMETHYSTS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;0.0
1;53100;STARFRUIT;5051;29;;;;;5058;29;;;;;5054.5;0.0
1;53100;ORCHIDS;1086;7;1085;4;1079;47;1093;7;1094;4;1101;47;1089.5;0.0
1;53200;AMETHYSTS;9996;2;9995;21;;;9998;5;10002;4;10004;2;9997.0;0.0
1;53200;ORCHIDS;1085;7;1084;2;1078;45;1092;7;1093;2;1100;45;1088.5;0.0
1;53200;STARFRUIT;5051;23;;;;;5057;2;5058;21;;;5054.0;0.0
1;53300;STARFRUIT;5051;31;;;;;5058;31;;;;;5054.5;0.0
1;53300;ORCHIDS;1084;5;1083;3;1077;51;1091;5;1092;3;1099;51;1087.5;0.0
1;53300;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;53400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;53400;ORCHIDS;1086;10;1085;3;1078;47;1093;10;1094;3;1100;47;1089.5;0.0
1;53400;STARFRUIT;5050;21;;;;;5057;21;;;;;5053.5;0.0
1;53500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;53500;STARFRUIT;5051;24;;;;;5056;7;5058;24;;;5053.5;0.0
1;53500;ORCHIDS;1087;6;1086;4;1080;42;1094;6;1095;4;1102;42;1090.5;0.0
1;53600;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;53600;ORCHIDS;1087;7;1086;2;1080;53;1094;7;1095;2;1102;53;1090.5;0.0
1;53600;STARFRUIT;5056;1;5052;4;5051;1;5057;1;5058;28;;;5056.5;0.0
1;53700;STARFRUIT;5050;26;;;;;5055;7;5057;26;;;5052.5;0.0
1;53700;ORCHIDS;1087;9;1086;4;1079;46;1094;9;1095;4;1102;46;1090.5;0.0
1;53700;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;53800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;53800;ORCHIDS;1088;5;1087;2;1080;39;1095;5;1096;2;1102;39;1091.5;0.0
1;53800;STARFRUIT;5050;2;5049;24;;;5054;8;5056;26;;;5052.0;0.0
1;53900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;53900;STARFRUIT;5049;25;;;;;5056;25;;;;;5052.5;0.0
1;53900;ORCHIDS;1088;8;1087;4;1081;47;1095;8;1096;4;1103;47;1091.5;0.0
1;54000;AMETHYSTS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
1;54000;ORCHIDS;1087;5;1086;5;1080;46;1094;5;1095;5;1102;46;1090.5;0.0
1;54000;STARFRUIT;5050;2;5049;25;;;5056;27;;;;;5053.0;0.0
1;54100;STARFRUIT;5049;22;;;;;5056;23;;;;;5052.5;0.0
1;54100;ORCHIDS;1088;6;1087;4;1081;45;1095;6;1096;4;1103;45;1091.5;0.0
1;54100;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;54200;ORCHIDS;1087;8;1086;5;1080;49;1094;8;1095;5;1102;49;1090.5;0.0
1;54200;STARFRUIT;5049;30;;;;;5056;30;;;;;5052.5;0.0
1;54200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;54300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;54300;STARFRUIT;5050;7;5049;24;;;5056;1;5057;24;;;5053.0;0.0
1;54300;ORCHIDS;1088;8;1087;4;1080;47;1095;8;1096;4;1102;47;1091.5;0.0
1;54400;ORCHIDS;1088;5;1087;5;1081;47;1095;5;1096;5;1103;47;1091.5;0.0
1;54400;STARFRUIT;5050;30;;;;;5057;30;;;;;5053.5;0.0
1;54400;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;54500;STARFRUIT;5049;22;;;;;5054;6;5056;23;;;5051.5;0.0
1;54500;ORCHIDS;1088;10;1087;4;1081;53;1092;10;1095;10;1096;4;1090.0;0.0
1;54500;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;54600;ORCHIDS;1088;6;1087;2;1080;51;1095;6;1096;2;1102;51;1091.5;0.0
1;54600;STARFRUIT;5049;7;5048;29;;;5055;29;;;;;5052.0;0.0
1;54600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;54700;ORCHIDS;1087;8;1086;5;1080;53;1094;8;1095;5;1102;53;1090.5;0.0
1;54700;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;54700;STARFRUIT;5050;5;5049;31;;;5056;31;;;;;5053.0;0.0
1;54800;STARFRUIT;5048;25;;;;;5055;1;5056;25;;;5051.5;0.0
1;54800;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;54800;ORCHIDS;1086;7;1085;2;1078;47;1093;7;1094;2;1100;47;1089.5;0.0
1;54900;STARFRUIT;5048;30;;;;;5055;30;;;;;5051.5;0.0
1;54900;ORCHIDS;1087;6;1086;2;1079;49;1094;6;1095;2;1101;49;1090.5;0.0
1;54900;AMETHYSTS;9998;4;9995;30;;;10005;30;;;;;10001.5;0.0
1;55000;ORCHIDS;1087;9;1086;3;1079;54;1094;9;1095;3;1102;54;1090.5;0.0
1;55000;STARFRUIT;5048;30;;;;;5055;30;;;;;5051.5;0.0
1;55000;AMETHYSTS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;55100;ORCHIDS;1087;10;1086;5;1079;53;1094;10;1095;5;1102;53;1090.5;0.0
1;55100;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;55100;STARFRUIT;5048;2;5047;27;;;5054;29;;;;;5051.0;0.0
1;55200;STARFRUIT;5047;2;5046;23;;;5053;25;;;;;5050.0;0.0
1;55200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;55200;ORCHIDS;1086;7;1085;3;1078;40;1093;7;1094;3;1100;40;1089.5;0.0
1;55300;STARFRUIT;5046;30;;;;;5051;6;5053;30;;;5048.5;0.0
1;55300;ORCHIDS;1089;6;1086;8;1085;5;1093;8;1094;5;1101;57;1091.0;0.0
1;55300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;55400;ORCHIDS;1087;5;1086;2;1080;49;1091;4;1094;5;1095;2;1089.0;0.0
1;55400;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;0.0
1;55400;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
1;55500;ORCHIDS;1087;8;1086;4;1080;43;1095;8;1096;4;1102;43;1091.0;0.0
1;55500;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;55500;STARFRUIT;5046;23;;;;;5053;23;;;;;5049.5;0.0
1;55600;STARFRUIT;5047;2;5046;25;;;5053;25;;;;;5050.0;0.0
1;55600;AMETHYSTS;10002;2;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
1;55600;ORCHIDS;1087;5;1086;2;1080;41;1095;5;1096;2;1102;41;1091.0;0.0
1;55700;STARFRUIT;5046;22;;;;;5051;5;5053;22;;;5048.5;0.0
1;55700;ORCHIDS;1088;10;1087;3;1081;49;1095;10;1096;3;1103;49;1091.5;0.0
1;55700;AMETHYSTS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
1;55800;ORCHIDS;1092;4;1087;8;1086;3;1094;8;1095;3;1102;53;1093.0;0.0
1;55800;STARFRUIT;5046;32;;;;;5053;32;;;;;5049.5;0.0
1;55800;AMETHYSTS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
1;55900;ORCHIDS;1087;7;1086;2;1079;48;1094;7;1095;2;1101;48;1090.5;0.0
1;55900;AMETHYSTS;9998;3;9995;22;;;10005;22;;;;;10001.5;0.0
1;55900;STARFRUIT;5046;21;;;;;5053;22;;;;;5049.5;0.0
1;56000;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;0.0
1;56000;AMETHYSTS;9998;5;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
1;56000;ORCHIDS;1087;9;1086;5;1079;48;1094;9;1095;5;1101;48;1090.5;0.0
1;56100;STARFRUIT;5045;24;;;;;5046;1;5052;24;;;5045.5;0.0
1;56100;ORCHIDS;1086;8;1085;4;1079;49;1093;8;1094;4;1101;49;1089.5;0.0
1;56100;AMETHYSTS;9995;24;;;;;10002;10;10005;24;;;9998.5;0.0
1;56200;ORCHIDS;1086;6;1085;4;1078;46;1093;6;1094;4;1101;46;1089.5;0.0
1;56200;STARFRUIT;5045;2;5044;24;;;5051;26;;;;;5048.0;0.0
1;56200;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
1;56300;ORCHIDS;1086;7;1085;3;1078;46;1093;7;1094;3;1101;46;1089.5;0.0
1;56300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;56300;STARFRUIT;5044;24;;;;;5049;7;5051;24;;;5046.5;0.0
1;56400;STARFRUIT;5045;3;5044;25;;;5051;25;;;;;5048.0;0.0
1;56400;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
1;56400;ORCHIDS;1089;5;1086;9;1085;3;1093;9;1094;3;1101;52;1091.0;0.0
1;56500;STARFRUIT;5050;1;5045;2;5044;24;5051;2;5052;24;;;5050.5;0.0
1;56500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;56500;ORCHIDS;1086;10;1085;2;1079;49;1094;10;1095;2;1101;49;1090.0;0.0
1;56600;ORCHIDS;1085;8;1084;3;1078;57;1089;8;1092;8;1093;3;1087.0;0.0
1;56600;STARFRUIT;5045;2;5044;29;;;5051;31;;;;;5048.0;0.0
1;56600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;56700;AMETHYSTS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
1;56700;ORCHIDS;1086;5;1085;4;1079;35;1093;5;1094;4;1101;35;1089.5;0.0
1;56700;STARFRUIT;5045;2;5044;20;;;5051;2;5052;20;;;5048.0;0.0
1;56800;STARFRUIT;5044;30;;;;;5051;30;;;;;5047.5;0.0
1;56800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;56800;ORCHIDS;1086;10;1085;2;1079;54;1093;10;1094;2;1101;54;1089.5;0.0
1;56900;STARFRUIT;5046;2;5045;20;;;5052;20;;;;;5049.0;0.0
1;56900;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;56900;ORCHIDS;1086;8;1085;3;1079;44;1093;8;1094;3;1101;44;1089.5;0.0
1;57000;ORCHIDS;1087;9;1086;2;1079;58;1094;9;1095;2;1101;58;1090.5;0.0
1;57000;STARFRUIT;5051;1;5046;31;;;5053;31;;;;;5052.0;0.0
1;57000;AMETHYSTS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;57100;AMETHYSTS;9995;24;;;;;9998;7;10005;24;;;9996.5;0.0
1;57100;ORCHIDS;1087;9;1086;3;1080;52;1094;9;1095;3;1102;52;1090.5;0.0
1;57100;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;0.0
1;57200;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;0.0
1;57200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;57200;ORCHIDS;1090;6;1087;10;1086;5;1094;10;1095;5;1102;47;1092.0;0.0
1;57300;STARFRUIT;5046;28;;;;;5053;28;;;;;5049.5;0.0
1;57300;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;57300;ORCHIDS;1087;6;1086;2;1080;46;1094;6;1095;2;1102;46;1090.5;0.0
1;57400;ORCHIDS;1087;5;1086;2;1079;43;1094;5;1095;2;1101;43;1090.5;0.0
1;57400;STARFRUIT;5046;2;5045;25;;;5050;8;5052;27;;;5048.0;0.0
1;57400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;57500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;57500;ORCHIDS;1089;5;1088;4;1081;49;1096;5;1097;4;1103;49;1092.5;0.0
1;57500;STARFRUIT;5045;29;;;;;5050;1;5052;29;;;5047.5;0.0
1;57600;STARFRUIT;5046;21;;;;;5053;22;;;;;5049.5;0.0
1;57600;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;0.0
1;57600;ORCHIDS;1087;9;1086;4;1080;51;1094;9;1095;4;1102;51;1090.5;0.0
1;57700;STARFRUIT;5045;31;;;;;5050;3;5052;31;;;5047.5;0.0
1;57700;AMETHYSTS;10002;5;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
1;57700;ORCHIDS;1086;6;1085;5;1079;54;1093;6;1094;5;1101;54;1089.5;0.0
1;57800;ORCHIDS;1089;6;1086;9;1085;5;1093;9;1094;5;1101;49;1091.0;0.0
1;57800;STARFRUIT;5050;1;5044;27;;;5051;27;;;;;5050.5;0.0
1;57800;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;57900;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;57900;ORCHIDS;1087;8;1086;5;1080;51;1094;8;1095;5;1102;51;1090.5;0.0
1;57900;STARFRUIT;5050;6;5045;28;;;5052;28;;;;;5051.0;0.0
1;58000;STARFRUIT;5046;1;5045;27;;;5052;27;;;;;5049.0;0.0
1;58000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;58000;ORCHIDS;1086;5;1085;2;1079;50;1093;5;1094;2;1101;50;1089.5;0.0
1;58100;STARFRUIT;5045;20;;;;;5052;20;;;;;5048.5;0.0
1;58100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;58100;ORCHIDS;1086;7;1085;5;1078;43;1093;7;1094;5;1100;43;1089.5;0.0
1;58200;ORCHIDS;1084;8;1083;2;1077;55;1091;8;1092;2;1099;55;1087.5;0.0
1;58200;STARFRUIT;5045;29;;;;;5052;29;;;;;5048.5;0.0
1;58200;AMETHYSTS;9996;2;9995;27;;;9998;2;10004;2;10005;27;9997.0;0.0
1;58300;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;58300;ORCHIDS;1087;10;1084;10;1083;4;1091;10;1092;4;1099;51;1089.0;0.0
1;58300;STARFRUIT;5045;28;;;;;5052;29;;;;;5048.5;0.0
1;58400;STARFRUIT;5045;25;;;;;5046;2;5051;2;5052;23;5045.5;0.0
1;58400;AMETHYSTS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
1;58400;ORCHIDS;1084;8;1083;3;1076;42;1091;8;1092;3;1098;42;1087.5;0.0
1;58500;STARFRUIT;5045;28;;;;;5051;2;5052;26;;;5048.0;0.0
1;58500;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
1;58500;ORCHIDS;1081;10;1080;3;1074;50;1088;10;1089;3;1096;50;1084.5;0.0
1;58600;ORCHIDS;1081;10;1080;5;1073;50;1088;10;1089;5;1095;50;1084.5;0.0
1;58600;STARFRUIT;5046;3;5045;26;;;5052;26;;;;;5049.0;0.0
1;58600;AMETHYSTS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
1;58700;ORCHIDS;1081;9;1080;4;1073;48;1088;9;1089;4;1095;48;1084.5;0.0
1;58700;STARFRUIT;5045;29;;;;;5052;29;;;;;5048.5;0.0
1;58700;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;58800;STARFRUIT;5047;6;5046;29;;;5052;1;5053;28;;;5049.5;0.0
1;58800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;58800;ORCHIDS;1080;9;1079;3;1072;53;1087;9;1088;3;1094;53;1083.5;0.0
1;58900;STARFRUIT;5051;1;5045;26;;;5052;26;;;;;5051.5;0.0
1;58900;AMETHYSTS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;0.0
1;58900;ORCHIDS;1080;7;1079;3;1072;49;1087;7;1088;3;1094;49;1083.5;0.0
1;59000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;59000;ORCHIDS;1079;10;1078;4;1071;47;1086;10;1087;4;1093;47;1082.5;0.0
1;59000;STARFRUIT;5046;6;5045;22;;;5052;22;;;;;5049.0;0.0
1;59100;ORCHIDS;1079;5;1078;3;1072;52;1086;5;1087;3;1094;52;1082.5;0.0
1;59100;STARFRUIT;5045;28;;;;;5052;28;;;;;5048.5;0.0
1;59100;AMETHYSTS;9998;5;9995;28;;;10005;28;;;;;10001.5;0.0
1;59200;STARFRUIT;5049;3;5045;2;5044;20;5051;22;;;;;5050.0;0.0
1;59200;ORCHIDS;1081;9;1080;2;1073;48;1088;9;1089;2;1095;48;1084.5;0.0
1;59200;AMETHYSTS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
1;59300;STARFRUIT;5049;5;5045;2;5044;24;5051;26;;;;;5050.0;0.0
1;59300;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;59300;ORCHIDS;1081;8;1080;2;1074;48;1088;8;1089;2;1096;48;1084.5;0.0
1;59400;ORCHIDS;1083;10;1082;3;1075;48;1090;10;1091;3;1097;48;1086.5;0.0
1;59400;AMETHYSTS;9998;6;9995;27;;;10005;27;;;;;10001.5;0.0
1;59400;STARFRUIT;5045;27;;;;;5050;6;5052;27;;;5047.5;0.0
1;59500;ORCHIDS;1082;9;1081;5;1074;43;1089;9;1090;5;1096;43;1085.5;0.0
1;59500;STARFRUIT;5045;6;5044;24;;;5051;24;;;;;5048.0;0.0
1;59500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;59600;STARFRUIT;5045;2;5044;26;;;5051;28;;;;;5048.0;0.0
1;59600;ORCHIDS;1082;5;1081;4;1074;43;1089;5;1090;4;1096;43;1085.5;0.0
1;59600;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;59700;STARFRUIT;5046;3;5045;25;;;5048;5;5052;25;;;5047.0;0.0
1;59700;AMETHYSTS;9998;3;9996;1;9995;24;10000;6;10004;1;10005;24;9999.0;0.0
1;59700;ORCHIDS;1081;8;1080;5;1074;45;1088;8;1089;5;1096;45;1084.5;0.0
1;59800;ORCHIDS;1081;6;1080;3;1074;53;1088;6;1089;3;1096;53;1084.5;0.0
1;59800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;59800;STARFRUIT;5044;29;;;;;5045;10;5051;29;;;5044.5;0.0
1;59900;ORCHIDS;1080;9;1079;4;1073;42;1087;9;1088;4;1095;42;1083.5;0.0
1;59900;STARFRUIT;5044;4;5043;23;;;5050;23;;;;;5047.0;0.0
1;59900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;60000;STARFRUIT;5044;6;5043;29;;;5050;29;;;;;5047.0;0.0
1;60000;ORCHIDS;1078;6;1077;4;1070;51;1085;6;1086;4;1092;51;1081.5;0.0
1;60000;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;60100;STARFRUIT;5046;5;5044;2;5043;21;5050;23;;;;;5048.0;0.0
1;60100;AMETHYSTS;10000;6;9998;1;9996;2;10004;2;10005;21;;;10002.0;0.0
1;60100;ORCHIDS;1078;6;1077;3;1070;42;1085;6;1086;3;1093;42;1081.5;0.0
1;60200;ORCHIDS;1078;7;1077;2;1070;43;1085;7;1086;2;1092;43;1081.5;0.0
1;60200;AMETHYSTS;9995;24;;;;;10002;9;10005;24;;;9998.5;0.0
1;60200;STARFRUIT;5048;5;5043;24;;;5051;24;;;;;5049.5;0.0
1;60300;ORCHIDS;1077;7;1076;2;1070;45;1084;7;1085;2;1092;45;1080.5;0.0
1;60300;STARFRUIT;5049;1;5044;2;5043;21;5050;23;;;;;5049.5;0.0
1;60300;AMETHYSTS;10002;12;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
1;60400;STARFRUIT;5048;5;5043;27;;;5050;27;;;;;5049.0;0.0
1;60400;ORCHIDS;1078;5;1077;4;1071;48;1085;5;1086;4;1093;48;1081.5;0.0
1;60400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;60500;STARFRUIT;5043;30;;;;;5050;30;;;;;5046.5;0.0
1;60500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;60500;ORCHIDS;1078;6;1077;2;1070;48;1085;6;1086;2;1092;48;1081.5;0.0
1;60600;ORCHIDS;1079;6;1078;5;1071;49;1086;6;1087;5;1093;49;1082.5;0.0
1;60600;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;60600;STARFRUIT;5043;28;;;;;5048;5;5049;2;5050;26;5045.5;0.0
1;60700;ORCHIDS;1080;10;1079;3;1072;52;1087;10;1088;3;1094;52;1083.5;0.0
1;60700;STARFRUIT;5043;1;5042;23;;;5047;8;5049;24;;;5045.0;0.0
1;60700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
